QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100029,0.0,1,2 - Somewhat ineffective,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,2,3 - Neutral,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,3,4 - Somewhat effective,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,4,5 - Very effective,Executive/Senior Management,0.0,0.0,0.0
500100029,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100029,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100029,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100029,2.0,0,1 - Very ineffective,Very poor,0.4,0.16,0.048
500100029,2.0,1,2 - Somewhat ineffective,Very poor,0.0,0.0,0.0
500100029,2.0,2,3 - Neutral,Very poor,0.0,0.0,0.0
500100029,2.0,3,4 - Somewhat effective,Very poor,0.0,0.0,0.0
500100029,2.0,4,5 - Very effective,Very poor,0.4,0.16,0.048
500100029,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100029,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100029,3.0,2,Sometimes,Sometimes,1.0,0.3333333333333333,0.33333333333333337
500100029,4.0,0,1 - Very ineffective,1,0.5,0.05,0.025000000000000005
500100029,4.0,1,2 - Somewhat ineffective,2,0.5,0.05,0.025000000000000005
500100029,4.0,2,3 - Neutral,3,0.6666666666666666,0.06666666666666667,0.04444444444444444
500100029,4.0,3,4 - Somewhat effective,4,0.5,0.05,0.025000000000000005
500100029,4.0,4,5 - Very effective,5,0.5,0.05,0.025000000000000005
500100031,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,5,6,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,6,7,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,7,8,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,8,9,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,9,10,Executive/Senior Management,0.0,0.0,0.0
500100031,1.0,0,Visionary,Very effective,0.0,0.0,0.0
500100031,1.0,1,Communicative,Very effective,0.0,0.0,0.0
500100031,1.0,2,Decisive,Very effective,0.0,0.0,0.0
500100031,1.0,3,Collaborative,Very effective,0.0,0.0,0.0
500100031,1.0,4,Other (please specify): __________________,Very effective,0.0,0.0,0.0
500100031,2.0,0,1,"Yes, always",0.0,0.0,0.0
500100031,2.0,1,2,"Yes, always",0.0,0.0,0.0
500100031,2.0,2,3,"Yes, always",0.0,0.0,0.0
500100031,2.0,3,4,"Yes, always",0.0,0.0,0.0
500100031,2.0,4,5,"Yes, always",0.0,0.0,0.0
500100031,2.0,5,6,"Yes, always",0.0,0.0,0.0
500100031,2.0,6,7,"Yes, always",0.0,0.0,0.0
500100031,2.0,7,8,"Yes, always",0.0,0.0,0.0
500100031,2.0,8,9,"Yes, always",0.0,0.0,0.0
500100031,2.0,9,10,"Yes, always",0.0,0.0,0.0
500100032,0.0,0,Transformational,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,1,Transactional,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,2,Autocratic,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,3,Democratic,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,4,Other (please specify),Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,5,Not applicable,Executive/Senior Management,0.0,0.0,0.0
500100032,1.0,0,Visionary,Extremely Effective,0.0,0.0,0.0
500100032,1.0,1,Communicative,Extremely Effective,0.0,0.0,0.0
500100032,1.0,2,Decisive,Extremely Effective,0.0,0.0,0.0
500100032,1.0,3,Collaborative,Extremely Effective,0.0,0.0,0.0
500100032,1.0,4,Adaptable,Extremely Effective,0.0,0.0,0.0
500100032,1.0,5,Other (please specify),Extremely Effective,0.0,0.0,0.0
500100032,1.0,6,Not applicable,Not Effective at All,0.3333333333333333,0.06666666666666667,0.02222222222222222
500100032,2.0,0,Lack of Communication,Clear Communication,0.4,0.03636363636363637,0.01454545454545455
500100032,2.0,1,Inability to Delegate,Ability to Inspire and Motivate,0.25,0.022727272727272728,0.005681818181818182
500100032,2.0,2,Micromanaging,Clear Communication,0.0,0.0,0.0
500100032,2.0,3,Fear of Failure,Clear Communication,0.0,0.0,0.0
500100032,2.0,4,Other (please specify),Other (please specify),1.0,0.09090909090909091,0.09090909090909091
500100032,2.0,5,Not applicable,Clear Communication,0.0,0.0,0.0
500100032,3.0,0,Excellent,Yes,0.0,0.0,0.0
500100032,3.0,1,Good,Yes,0.0,0.0,0.0
500100032,3.0,2,Fair,Yes,0.0,0.0,0.0
500100032,3.0,3,Poor,Yes,0.0,0.0,0.0
500100032,3.0,4,Not applicable,Yes,0.0,0.0,0.0
500100032,4.0,0,Excellent,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,1,Good,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,2,Fair,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,3,Poor,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,4,Not applicable,Not Transparent and Inclusive at All,0.25,0.05,0.0125
500100032,5.0,0,Excellent,Yes,0.0,0.0,0.0
500100032,5.0,1,Good,Yes,0.0,0.0,0.0
500100032,5.0,2,Fair,Yes,0.0,0.0,0.0
500100032,5.0,3,Poor,Yes,0.0,0.0,0.0
500100032,5.0,4,Not applicable,Yes,0.0,0.0,0.0
500100032,6.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100032,6.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100032,6.0,2,Somewhat,Yes,0.0,0.0,0.0
500100033,0.0,0,Executive/Senior Management,1,0.0,0.0,0.0
500100033,0.0,1,Manager,1,0.0,0.0,0.0
500100033,0.0,2,Staff/Employee,1,0.0,0.0,0.0
500100033,0.0,3,Intern,1,0.0,0.0,0.0
500100033,0.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100033,1.0,0,Less than 1 year,Yes,0.0,0.0,0.0
500100033,1.0,1,1-3 years,Yes,0.0,0.0,0.0
500100033,1.0,2,3-5 years,Yes,0.0,0.0,0.0
500100033,1.0,3,5-10 years,Yes,0.0,0.0,0.0
500100033,1.0,4,More than 10 years,Yes,0.0,0.0,0.0
500100033,2.0,0,I was well-prepared and felt confident in my new role.,Yes,0.0,0.0,0.0
500100033,2.0,1,"I was somewhat prepared, but had some questions and needed guidance.",Yes,0.0,0.0,0.0
500100033,2.0,2,I was not well-prepared and struggled to adjust to my new role.,Yes,0.0,0.0,0.0
500100033,2.0,3,I did not receive any onboarding training or support.,Yes,0.0,0.0,0.0
500100033,2.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100033,3.0,0,Excellent,1,0.0,0.0,0.0
500100033,3.0,1,Good,1,0.0,0.0,0.0
500100033,3.0,2,Fair,1,0.0,0.0,0.0
500100033,3.0,3,Poor,1,0.0,0.0,0.0
500100033,3.0,4,Very poor,1,0.0,0.0,0.0
500100034,0.0,0,1,1,1.0,0.2,0.20000000000000004
500100034,0.0,1,2,2,1.0,0.2,0.20000000000000004
500100034,0.0,2,3,3,1.0,0.2,0.20000000000000004
500100034,0.0,3,4,4,1.0,0.2,0.2
500100034,0.0,4,5,5,1.0,0.2,0.2
500100034,1.0,0,Training sessions,Excellent,0.0,0.0,0.0
500100034,1.0,1,Meetings with supervisor,Excellent,0.0,0.0,0.0
500100034,1.0,2,Documentation and resources,Excellent,0.0,0.0,0.0
500100034,1.0,3,Colleagues and team members,Excellent,0.0,0.0,0.0
500100034,1.0,4,Other (please specify): __________________,Excellent,0.0,0.0,0.0
500100034,2.0,0,Lack of clear instructions,"Yes, completely",0.0,0.0,0.0
500100034,2.0,1,Difficulty understanding company policies,"Yes, completely",0.0,0.0,0.0
500100034,2.0,2,Difficulty adapting to new technology,"Yes, to some extent",0.2222222222222222,0.05555555555555555,0.012345679012345678
500100034,2.0,3,Difficulty building relationships with colleagues,"Yes, completely",0.0,0.0,0.0
500100034,2.0,4,Other (please specify): __________________,"Yes, completely",0.0,0.0,0.0
500100035,0.0,0,Very positive,"Yes, completely",0.0,0.0,0.0
500100035,0.0,1,Somewhat positive,"Yes, completely",0.0,0.0,0.0
500100035,0.0,2,Neutral,"Yes, completely",0.0,0.0,0.0
500100035,0.0,3,Somewhat negative,"Yes, completely",0.0,0.0,0.0
500100035,0.0,4,Very negative,"Yes, completely",0.0,0.0,0.0
500100035,1.0,0,Training sessions,"Yes, completely",0.0,0.0,0.0
500100035,1.0,1,Mentorship,"Yes, completely",0.0,0.0,0.0
500100035,1.0,2,Documentation,"Yes, completely",0.0,0.0,0.0
500100035,1.0,3,Colleagues' support,"Yes, completely",0.0,0.0,0.0
500100035,1.0,4,Other (please specify),"Yes, completely",0.0,0.0,0.0
500100035,1.0,5,None of the above,"Yes, completely",0.0,0.0,0.0
500100035,2.0,0,Lack of clear instructions,Excellent,0.0,0.0,0.0
500100035,2.0,1,Difficulty understanding company policies,Excellent,0.0,0.0,0.0
500100035,2.0,2,Difficulty adapting to new software,Excellent,0.0,0.0,0.0
500100035,2.0,3,Difficulty building relationships with colleagues,Excellent,0.0,0.0,0.0
500100035,2.0,4,Other (please specify),Excellent,0.0,0.0,0.0
500100035,2.0,5,None of the above,Excellent,0.0,0.0,0.0
500100036,0.0,0,Excellent,Excellent,1.0,0.2,0.20000000000000004
500100036,0.0,1,Good,Good,1.0,0.2,0.20000000000000004
500100036,0.0,2,Fair,Fair,1.0,0.2,0.20000000000000004
500100036,0.0,3,Poor,Poor,1.0,0.3333333333333333,0.2222222222222222
500100036,1.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100036,1.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100036,1.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100036,1.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100036,2.0,0,"Yes, completely",1,0.0,0.0,0.0
500100036,2.0,1,"Yes, to some extent",1,0.0,0.0,0.0
500100036,2.0,2,"No, not really",1,0.0,0.0,0.0
500100036,2.0,3,"No, not at all",1,0.0,0.0,0.0
500100036,3.0,0,Excellent,Yes,0.0,0.0,0.0
500100036,3.0,1,Good,Yes,0.0,0.0,0.0
500100036,3.0,2,Fair,Yes,0.0,0.0,0.0
500100036,3.0,3,Poor,Yes,0.0,0.0,0.0
500100036,4.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100036,4.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100036,4.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100036,4.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100037,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,3,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,4,Never,Executive/Senior Management,0.0,0.0,0.0
500100037,1.0,0,Managerial expectations,Less than 1 year,0.0,0.0,0.0
500100037,1.0,1,Meeting deadlines,Less than 1 year,0.0,0.0,0.0
500100037,1.0,2,High workload,Less than 1 year,0.0,0.0,0.0
500100037,1.0,3,Lack of resources,Less than 1 year,0.0,0.0,0.0
500100037,1.0,4,Other,Less than 1 year,0.0,0.0,0.0
500100037,2.0,0,1,Always,0.0,0.0,0.0
500100037,2.0,1,2,Always,0.0,0.0,0.0
500100037,2.0,2,3,Always,0.0,0.0,0.0
500100037,2.0,3,4,Always,0.0,0.0,0.0
500100037,2.0,4,5,Always,0.0,0.0,0.0
500100037,2.0,5,6,Always,0.0,0.0,0.0
500100037,2.0,6,7,Always,0.0,0.0,0.0
500100037,2.0,7,8,Always,0.0,0.0,0.0
500100037,2.0,8,9,Always,0.0,0.0,0.0
500100037,2.0,9,10,Always,0.0,0.0,0.0
500100037,3.0,0,Yes,Workload,0.0,0.0,0.0
500100037,3.0,1,No,Workload,0.0,0.0,0.0
500100037,3.0,2,Sometimes,Workload,0.0,0.0,0.0
500100037,4.0,0,Daily,High volume of work,0.0,0.0,0.0
500100037,4.0,1,Weekly,High volume of work,0.0,0.0,0.0
500100037,4.0,2,Monthly,High volume of work,0.0,0.0,0.0
500100037,4.0,3,Rarely,High volume of work,0.0,0.0,0.0
500100037,4.0,4,Never,High volume of work,0.0,0.0,0.0
500100037,6.0,0,Yes,Yes,1.0,0.5,0.5
500100037,6.0,1,No,No,1.0,0.5,0.5
500100037,6.0,2,Somewhat,Yes,0.0,0.0,0.0
500100038,0.0,0,Yes,Yes,1.0,0.5,0.5
500100038,0.0,1,No,No,1.0,0.5,0.5
500100038,1.0,0,1,1,1.0,0.1,0.10000000000000002
500100038,1.0,1,2,2,1.0,0.1,0.10000000000000002
500100038,1.0,2,3,3,1.0,0.1,0.10000000000000002
500100038,1.0,3,4,4,1.0,0.1,0.10000000000000002
500100038,1.0,4,5,5,1.0,0.1,0.10000000000000002
500100038,1.0,5,6,6,1.0,0.1,0.1
500100038,1.0,6,7,7,1.0,0.1,0.1
500100038,1.0,7,8,8,1.0,0.1,0.09999999999999999
500100038,1.0,8,9,9,1.0,0.1,0.09999999999999999
500100038,1.0,9,10,10,1.0,0.1,0.1
500100038,3.0,0,Yes,"Yes, strongly agree",0.5,0.2,0.075
500100038,3.0,1,No,"No, somewhat disagree",0.5,0.2,0.075
500100040,0.0,0,Public recognition,1,0.0,0.0,0.0
500100040,0.0,1,Private recognition,1,0.0,0.0,0.0
500100040,0.0,2,Monetary reward,1,0.0,0.0,0.0
500100040,0.0,3,"Non-monetary reward (e.g. extra time off, flexible work arrangements)",1,0.0,0.0,0.0
500100040,0.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100040,1.0,0,Frequently,Frequently,1.0,0.3333333333333333,0.22222222222222227
500100040,1.0,1,Occasionally,Occasionally,1.0,0.2,0.20000000000000004
500100040,1.0,2,Rarely,Rarely,1.0,0.2,0.2
500100040,1.0,3,Never,Never,1.0,0.2,0.2
500100040,2.0,0,Public recognition,"Yes, always",0.0,0.0,0.0
500100040,2.0,1,Private recognition,"Yes, always",0.0,0.0,0.0
500100040,2.0,2,Monetary reward,"Yes, always",0.0,0.0,0.0
500100040,2.0,3,"Non-monetary reward (e.g. extra time off, flexible work arrangements)","Yes, always",0.0,0.0,0.0
500100040,2.0,4,Other (please specify): __________________,"Yes, always",0.0,0.0,0.0
500100040,3.0,0,Yes,Very transparent,0.0,0.0,0.0
500100040,3.0,1,No,Very transparent,0.0,0.0,0.0
500100040,3.0,2,Not sure,Not very transparent,0.4,0.14666666666666667,0.04088888888888889
500100043,0.0,0,Executive/Senior Management,Executive/Senior Management,1.0,0.5,0.25
500100043,0.0,1,Manager,Manager,1.0,0.5,0.25
500100043,0.0,2,Staff/Employee,Staff/Employee,1.0,0.3333333333333333,0.33333333333333337
500100043,1.0,0,Very familiar,Yes,0.0,0.0,0.0
500100043,1.0,1,Somewhat familiar,Yes,0.0,0.0,0.0
500100043,1.0,2,Not very familiar,Not sure,0.4,0.13333333333333333,0.053333333333333344
500100043,1.0,3,Not at all familiar,Not sure,0.3333333333333333,0.1111111111111111,0.037037037037037035
500100043,2.0,0,1,Very involved,0.0,0.0,0.0
500100043,2.0,1,2,Very involved,0.0,0.0,0.0
500100043,2.0,2,3,Very involved,0.0,0.0,0.0
500100043,2.0,3,4,Very involved,0.0,0.0,0.0
500100043,2.0,4,5,Very involved,0.0,0.0,0.0
500100044,0.0,0,Very Satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,1,Somewhat Satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,3,Somewhat Dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,4,Very Dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,1.0,0,Excellent,Less than 1 year,0.0,0.0,0.0
500100044,1.0,1,Good,Less than 1 year,0.0,0.0,0.0
500100044,1.0,2,Fair,Less than 1 year,0.0,0.0,0.0
500100044,1.0,3,Poor,Less than 1 year,0.0,0.0,0.0
500100044,1.0,4,Very Poor,Less than 1 year,0.0,0.0,0.0
500100044,2.0,0,Very Satisfied,1,0.0,0.0,0.0
500100044,2.0,1,Somewhat Satisfied,1,0.0,0.0,0.0
500100044,2.0,2,Neutral,1,0.0,0.0,0.0
500100044,2.0,3,Somewhat Dissatisfied,1,0.0,0.0,0.0
500100044,2.0,4,Very Dissatisfied,1,0.0,0.0,0.0
500100045,0.0,0,Daily,Less than 6 months,0.0,0.0,0.0
500100045,0.0,1,Several times a week,Less than 6 months,0.0,0.0,0.0
500100045,0.0,2,Occasionally,Less than 6 months,0.0,0.0,0.0
500100045,0.0,3,Rarely,Less than 6 months,0.0,0.0,0.0
500100045,0.0,4,Never,Less than 6 months,0.0,0.0,0.0
500100045,1.0,0,Increased productivity,1-2 days,0.0,0.0,0.0
500100045,1.0,1,Better work-life balance,1-2 days,0.0,0.0,0.0
500100045,1.0,2,Reduced commuting time,5 days or full-time remote,0.2222222222222222,0.04444444444444444,0.009876543209876543
500100045,1.0,3,Other (please specify),1-2 days,0.0,0.0,0.0
500100045,1.0,4,Not motivated,"Not at all, I haven?t this possibility",0.2,0.07636363636363637,0.010975206611570247
500100045,2.0,0,Yes,More productive remotely,0.0,0.0,0.0
500100045,2.0,1,No,More productive remotely,0.0,0.0,0.0
500100045,2.0,2,Not sure,More productive remotely,0.0,0.0,0.0
500100045,3.0,0,Distractions at home,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,3.0,1,Difficulty separating work and personal life,File sharing and document collaboration tools,0.1666666666666666,0.0238095238095238,0.0039682539682539646
500100045,3.0,2,Limited resources or equipment,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,3.0,3,Other (please specify),Other (please specify): __________________,1.0,0.14285714285714285,0.14285714285714288
500100045,3.0,4,No challenges,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,4.0,0,Very effective,Feelings of isolation or loneliness,0.0,0.0,0.0
500100045,4.0,1,Somewhat effective,Feelings of isolation or loneliness,0.0,0.0,0.0
500100045,4.0,2,Not very effective,Feelings of isolation or loneliness,0.0,0.0,0.0
500100045,4.0,3,Not at all effective,Distractions at home,0.2857142857142857,0.04081632653061224,0.011661807580174925
500100046,0.0,0,1 - Not effective at all,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,1,2,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,2,3,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,3,4,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,4,5 - Very effective,Sales & Marketing,0.0,0.0,0.0
500100047,0.0,0,Very satisfied,Very satisfied,1.0,0.3,0.2
500100047,0.0,1,Somewhat satisfied,Very satisfied,0.5,0.2,0.075
500100047,0.0,2,Neither satisfied nor dissatisfied,Very satisfied,0.3333333333333333,0.13333333333333333,0.03333333333333333
500100047,0.0,3,Somewhat dissatisfied,Very satisfied,0.0,0.0,0.0
500100047,0.0,4,Very dissatisfied,Very satisfied,0.5,0.1,0.05000000000000001
500100047,1.0,0,Yes,Completely agree,0.0,0.0,0.0
500100047,1.0,1,No,Completely agree,0.0,0.0,0.0
500100047,2.0,0,Technical skills training,Yes,0.0,0.0,0.0
500100047,2.0,1,Leadership development,Yes,0.0,0.0,0.0
500100047,2.0,2,Communication skills training,Yes,0.0,0.0,0.0
500100047,2.0,3,Time management training,Yes,0.0,0.0,0.0
500100047,2.0,4,Other (please specify),Yes,0.0,0.0,0.0
500100047,2.0,5,None of the above,Yes,0.0,0.0,0.0
500100048,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100048,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100048,1.0,0,1,1-3 years,0.5,0.18,0.06200000000000002
500100048,1.0,1,2,Less than 1 year,0.0,0.0,0.0
500100048,1.0,2,3,1-3 years,0.5,0.2,0.075
500100048,1.0,3,4,Less than 1 year,0.0,0.0,0.0
500100048,1.0,4,5,3-5 years,0.5,0.2,0.075
500100048,2.0,0,Technical skills training,Yes,0.0,0.0,0.0
500100048,2.0,1,Leadership development,Yes,0.0,0.0,0.0
500100048,2.0,2,Communication skills training,Yes,0.0,0.0,0.0
500100048,2.0,3,Industry-specific training,Yes,0.0,0.0,0.0
500100048,2.0,4,Other (please specify),Yes,0.0,0.0,0.0
500100048,2.0,5,,Yes,0.0,0.0,0.0
500100048,3.0,0,Very important,Not very relevant,0.4,0.14666666666666667,0.04088888888888889
500100048,3.0,1,Somewhat important,Somewhat relevant,0.5,0.1,0.05000000000000001
500100048,3.0,2,Not very important,Not very relevant,0.6666666666666666,0.24761904761904763,0.07528344671201813
500100048,3.0,3,Not at all important,Not relevant at all,0.75,0.20714285714285713,0.10739795918367347
500100048,4.0,0,Employee feedback,Yes,0.0,0.0,0.0
500100048,4.0,1,Manager feedback,Yes,0.0,0.0,0.0
500100048,4.0,2,Business outcomes,Yes,0.0,0.0,0.0
500100048,4.0,3,Return on investment,Yes,0.0,0.0,0.0
500100048,4.0,4,Other (please specify),Yes,0.0,0.0,0.0
500100048,4.0,5,,Yes,0.0,0.0,0.0
500100049,0.0,0,Completely Disagree,Yes,0.0,0.0,0.0
500100049,0.0,1,2,Yes,0.0,0.0,0.0
500100049,0.0,2,3,Yes,0.0,0.0,0.0
500100049,0.0,3,4,Yes,0.0,0.0,0.0
500100049,0.0,4,5,Yes,0.0,0.0,0.0
500100049,0.0,5,6,Yes,0.0,0.0,0.0
500100049,0.0,6,7,Yes,0.0,0.0,0.0
500100049,0.0,7,8,Yes,0.0,0.0,0.0
500100049,0.0,8,9,Yes,0.0,0.0,0.0
500100049,0.0,9,Strongly Agree,Yes,0.0,0.0,0.0
500100049,1.0,0,Completely Disagree,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,1,2,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,2,3,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,3,4,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,4,5,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,5,6,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,6,7,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,7,8,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,8,9,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,9,Strongly Agree,Very relevant and beneficial,0.0,0.0,0.0
500100049,2.0,0,Completely Disagree,"Yes, completely",0.5,0.125,0.06250000000000001
500100049,2.0,1,2,"Yes, completely",0.0,0.0,0.0
500100049,2.0,2,3,"Yes, completely",0.0,0.0,0.0
500100049,2.0,3,4,"Yes, completely",0.0,0.0,0.0
500100049,2.0,4,5,"Yes, completely",0.0,0.0,0.0
500100049,2.0,5,6,"Yes, completely",0.0,0.0,0.0
500100049,2.0,6,7,"Yes, completely",0.0,0.0,0.0
500100049,2.0,7,8,"Yes, completely",0.0,0.0,0.0
500100049,2.0,8,9,"Yes, completely",0.0,0.0,0.0
500100049,2.0,9,Strongly Agree,"Yes, completely",0.0,0.0,0.0
500100050,0.0,0,Technical skills training,Less than 1 year,0.0,0.0,0.0
500100050,0.0,1,Leadership development,Less than 1 year,0.0,0.0,0.0
500100050,0.0,2,Communication skills training,Less than 1 year,0.0,0.0,0.0
500100050,0.0,3,Time management and organization,Less than 1 year,0.0,0.0,0.0
500100050,0.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100050,1.0,0,Monthly,Yes,0.0,0.0,0.0
500100050,1.0,1,Quarterly,Yes,0.0,0.0,0.0
500100050,1.0,2,Semiannually,Yes,0.0,0.0,0.0
500100050,1.0,3,Annually,Yes,0.0,0.0,0.0
500100050,1.0,4,As needed,Yes,0.0,0.0,0.0
500100050,2.0,0,Classroom training,Yes,0.0,0.0,0.0
500100050,2.0,1,Online training,Yes,0.0,0.0,0.0
500100050,2.0,2,Mentorship,Yes,0.0,0.0,0.0
500100050,2.0,3,On-the-job training,Yes,0.0,0.0,0.0
500100050,2.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100050,3.0,0,"Yes, very satisfied",Yes,0.5,0.16666666666666666,0.08333333333333334
500100050,3.0,1,"Yes, somewhat satisfied",Yes,0.5,0.16666666666666666,0.08333333333333334
500100050,3.0,2,"No, somewhat dissatisfied",No,0.5,0.16666666666666666,0.08333333333333334
500100050,3.0,3,"No, very dissatisfied",No,0.5,0.16666666666666666,0.08333333333333334
500100051,0.0,0,Less than 30 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,1,30-40 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,2,40-50 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,3,50-60 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,4,More than 60 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100051,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100051,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100051,2.0,0,Never,Never,1.0,0.2,0.2
500100051,2.0,1,Rarely,Rarely,1.0,0.2,0.2
500100051,2.0,2,Sometimes,Sometimes,1.0,0.2,0.20000000000000004
500100051,2.0,3,Often,Often,1.0,0.3333333333333333,0.22222222222222227
500100051,2.0,4,Always,Very often,0.0,0.0,0.0
500100051,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100051,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100051,3.0,2,Sometimes,Sometimes,1.0,0.3333333333333333,0.33333333333333337
500100052,0.0,0,Less than 30 hours,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,1,30-40 hours,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,2,41-50 hours,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,3,51-60 hours,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,4,More than 60 hours,Executive/Senior Management,0.0,0.0,0.0
500100052,1.0,0,"Yes, very flexible",Less than 1 year,0.0,0.0,0.0
500100052,1.0,1,"Yes, somewhat flexible",Less than 1 year,0.0,0.0,0.0
500100052,1.0,2,"No, not very flexible",Less than 1 year,0.0,0.0,0.0
500100052,1.0,3,"No, not at all flexible",Less than 1 year,0.0,0.0,0.0
500100052,2.0,0,Never,1,0.0,0.0,0.0
500100052,2.0,1,Rarely,1,0.0,0.0,0.0
500100052,2.0,2,Sometimes,1,0.0,0.0,0.0
500100052,2.0,3,Often,1,0.0,0.0,0.0
500100052,2.0,4,Almost always,1,0.0,0.0,0.0
500100052,3.0,0,Completely agree,"Yes, always",0.0,0.0,0.0
500100052,3.0,1,Partially agree,"Yes, always",0.0,0.0,0.0
500100052,3.0,2,Neutral,"Yes, always",0.0,0.0,0.0
500100052,3.0,3,Partially disagree,"Yes, always",0.0,0.0,0.0
500100052,3.0,4,Completely disagree,"Yes, always",0.0,0.0,0.0
