QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100047,3,How important is it for you to have opportunities for professional development?,How satisfied are you with the quality of training and development programs offered by the company?,0.2142857142857142,0.1214378214378214,0.006515905158003795
500100047,4,What do you think is the biggest obstacle to your professional development?,Did the training programs you attended align with your career goals and development needs?,0.2307692307692307,0.13682243682243678,0.008945811434063915
500100047,5,How likely are you to recommend your organization's training and development programs to others?,How satisfied are you with the quality of training and development programs offered by the company?,0.4516129032258064,0.29482832777159806,0.011136623070526043
500100048,0,Have you participated in any training or development programs in the past 6 months?,Have you participated in any training or development programs provided by the company?,0.7407407407407408,0.32871119819035804,0.03044009500409774
500100048,1,How would you rate the overall effectiveness of the training or development program you participated in?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.3888888888888888,0.3033969206792573,0.011394184625969103
500100048,2,What type of training or development program would you like to see more of in the future?,What types of training and development programs would you like to see offered in the future?,0.8484848484848485,0.31444384223795985,0.04887624283600681
500100048,3,How important is it for you to have opportunities for professional development and growth?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.2941176470588235,0.15036900393464875,0.004298718213991569
500100048,4,What do you think is the most effective way to measure the success of training and development programs?,How can the company improve the delivery or format of existing training and development programs?,0.4242424242424242,0.31698264849767893,0.00964414544937921
500100048,5,Have you experienced any barriers or challenges in accessing training or development programs?,Have you participated in any training or development programs provided by the company?,0.5384615384615384,0.2907535180960968,0.019476338560734125
500100048,6,How would you rate the overall value of the training or development program you participated in?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.3888888888888888,0.3033969206792573,0.011394184625969103
500100049,0,I believe that training and development programs are essential for my professional growth,Any additional comments or suggestions regarding training and development programs?,0.3478260869565217,0.25594244021955564,0.006508171870874255
500100049,1,I have received training and development programs that have helped me improve my skills and performance,Any additional comments or suggestions regarding training and development programs?,0.3076923076923077,0.24014547543959308,0.0024888785631710557
500100049,2,I would like to have more training and development opportunities to improve my skills and knowledge,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.2857142857142857,0.22674776204187963,0.002446435639609249
500100049,3,I believe that training and development programs should be tailored to the specific needs of each employee,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.3999999999999999,0.29086841427132376,0.0032892985226312733
500100049,4,I would like to have more opportunities to share my knowledge and experience with others through training and development programs,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.3076923076923077,0.22145319885257964,0.005250884860240354
500100049,5,I believe that training and development programs should be accessible and convenient for all employees,Any additional comments or suggestions regarding training and development programs?,0.32,0.2591996793492736,0.002237462774206514
500100049,6,I would like to have more opportunities to participate in training and development programs that are relevant to my job and responsibilities,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.3414634146341463,0.2690101452296574,0.0029238164068939934
500100050,0,What type of training or development programs would you like to see offered by the company?,Have you participated in any training or development programs offered by the company in the past year?,0.4848484848484848,0.28631786867080977,0.013594082790742881
500100050,1,How often would you like to receive training or development opportunities?,Are there any specific areas where you would like to see additional training or development opportunities?,0.5185185185185185,0.2818311343492831,0.018908482105018328
500100050,2,What is the most effective way for you to learn new skills or knowledge?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.2285714285714285,0.1672025555090071,0.003132865386653966
500100050,3,Do you feel that the company provides adequate opportunities for professional growth and development?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.4,0.22492179863147604,0.013073710929176356
500100050,4,What would you suggest to improve the effectiveness of training and development programs within the company?,Have you participated in any training or development programs offered by the company in the past year?,0.3636363636363636,0.29641566700390226,0.0024029060979211016
500100050,5,How can the company better support your ongoing learning and professional development?,How long have you been with the company?,0.3,0.164902224212569,0.007249730588998932
500100050,6,Any additional comments or suggestions regarding training and development programs?,Are there any specific areas where you would like to see additional training or development opportunities?,0.3076923076923077,0.2152677668806701,0.015820163988704505
500100051,0,How many hours do you typically work per week?,How often do you feel that work interferes with your personal life or vice versa?,0.3333333333333333,0.19213839158851945,0.01551376765564696
500100051,1,Do you feel that your work schedule allows for adequate time for personal activities?,How often do you feel that work interferes with your personal life or vice versa?,0.4137931034482759,0.22535950639398913,0.021756276988684292
500100051,2,How often do you check work emails or take work calls outside of work hours?,How often do you feel that work interferes with your personal life or vice versa?,0.4000000000000001,0.21723170672728154,0.01879450319879976
500100051,3,Do you feel that your work is impacting your personal life?,How often do you feel that work interferes with your personal life or vice versa?,0.6153846153846153,0.33583445793972105,0.031411598976795366
500100051,4,How would you rate your overall work-life balance?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.3478260869565217,0.26913114521170783,0.0074408181702447325
500100051,5,What steps would you take to improve your work-life balance?,What specific aspects of your job or work environment contribute to your work-life balance?,0.4615384615384615,0.28601489478682457,0.016739922553571995
500100052,0,How many hours do you typically work per week?,Do you think that your company is maintaining a healthy work-life balance?,0.2727272727272727,0.1657131890964554,0.0079219888599318
500100052,1,Do you feel that your work schedule is flexible?,Do you think that your company is maintaining a healthy work-life balance?,0.4545454545454546,0.20752615934384294,0.021796892294071762
500100052,2,How often do you check work emails or messages outside of work hours?,Do you think that your company is maintaining a healthy work-life balance?,0.2307692307692307,0.15272949829340804,0.005297998737880709
500100052,3,Do you feel that your work is impacting your personal life?,Do you think that your company is maintaining a healthy work-life balance?,0.4999999999999999,0.25107624132795753,0.017525633093433333
500100052,4,What do you think is the biggest challenge to achieving a good work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.5714285714285715,0.26117459204844085,0.020763172971200977
500100052,5,What steps would you suggest to improve work-life balance within the company?,Do you think that your company is maintaining a healthy work-life balance?,0.3076923076923077,0.24068690429592682,0.004507546117702787
500100053,0,How many hours do you typically work per week?,How long have you been with the company?,0.2352941176470588,0.14352839686599272,0.005715589092262012
500100053,1,Do you feel that your work schedule allows for adequate time for personal and family responsibilities?,Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.4571428571428571,0.1451831212849796,0.016536701307029177
500100053,2,"On a scale of 1 to 10, how would you rate your overall satisfaction with your work-life balance?",Does your manager/team support your efforts to maintain a healthy work-life balance?,0.303030303030303,0.19656900976560412,0.007620980491226511
500100053,3,What are the most significant challenges you face in achieving a healthy work-life balance?,How can the company better support employees in achieving a healthy work-life balance?,0.5517241379310344,0.24941738473957775,0.024336269599596647
500100053,4,Do you feel that your employer supports your work-life balance?,Does your manager/team support your efforts to maintain a healthy work-life balance?,0.4799999999999999,0.2631935072724546,0.0171132820547382
500100053,5,What benefits or initiatives would you like to see implemented to improve work-life balance?,What changes or improvements would you suggest to enhance work-life balance within the company?,0.5333333333333333,0.244516675593547,0.020686368864032408
500100053,6,Do you feel that your work-life balance has improved or worsened over the past year?,What changes or improvements would you suggest to enhance work-life balance within the company?,0.3225806451612903,0.22256766346089624,0.004537091818159552
500100053,7,Feel free to leave additional comments or feedback regarding work-life balance.,Any additional comments or suggestions regarding work-life balance?,0.6666666666666666,0.22972875392230227,0.045118810301386605
500100054,0,How often do you feel overwhelmed by work-related tasks and responsibilities?,How often do you feel overwhelmed by your workload?,0.6666666666666666,0.21185323093811004,0.045445340474657696
500100054,1,"On a scale of 1 to 10, how would you rate your overall satisfaction with your work-life balance? (1 being very poor, 10 being excellent)","On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.8163265306122449,0.2605961912084361,0.06135721377683418
500100054,2,What are the most significant factors that affect your work-life balance? (Select all that apply),How can the company better support employees in achieving a healthy work-life balance?,0.2666666666666666,0.17233074723757952,0.004713523510375877
500100054,3,Do you feel that your employer supports your work-life balance?,How often do you feel overwhelmed by your workload?,0.3999999999999999,0.26954927425515657,0.007921197168857157
500100054,4,What changes would you like to see in your work-life balance? (Select all that apply),"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.3076923076923076,0.2189969588727352,0.002964516457982104
500100054,5,How do you prioritize your personal and professional goals?,How often do you feel overwhelmed by your workload?,0.4444444444444444,0.1664756482303066,0.021579433585153292
500100054,6,Any additional comments or suggestions regarding work-life balance?,My company promotes a healthy work-life balance for its employees,0.3,0.147726264418811,0.020346748120663335
500100055,0,How would you rate your current workload?,How often do you feel overwhelmed by your workload?,0.5,0.28159983291562235,0.03098711953233125
500100055,1,What is the most challenging aspect of managing your workload?,What improvements would you suggest to better manage workloads within the company?,0.2727272727272727,0.17902711323763953,0.004833577386670646
500100055,2,Do you feel that your workload is manageable and sustainable?,How often do you feel overwhelmed by your workload?,0.5263157894736842,0.30236576289207867,0.029524878884821804
500100055,3,What strategies do you use to manage your workload effectively?,What improvements would you suggest to better manage workloads within the company?,0.4545454545454545,0.2873471557682084,0.018876783730305092
500100055,4,Do you feel that your workload is aligned with your goals and priorities?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.5185185185185186,0.28059002725669396,0.02611392461148434
500100055,5,What would you like to see changed or improved in terms of workload management?,What improvements would you suggest to better manage workloads within the company?,0.3846153846153846,0.1878803758186647,0.013513521478316826
500100055,6,Do you feel that you have the necessary resources and support to manage your workload effectively?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.5333333333333333,0.307070707070707,0.01855764821998589
500100055,7,There is a clear understanding of what is expected of me in terms of workload and priorities.,Do you feel that you have a manageable workload considering your role and responsibilities?,0.1935483870967742,0.08936525752595896,0.004540532569860449
500100055,8,Feel free to leave additional comments or feedback regarding workload management.,How often do you feel overwhelmed by your workload?,0.1999999999999999,0.127287784679089,0.005320453171816926
500100056,0,How would you rate your current workload?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.3125,0.22231954887218044,0.005622121728192664
500100056,1,What are the most time-consuming tasks in your current role?,What is your role in the company?,0.3333333333333332,0.19297751124437773,0.009218424151242712
500100056,2,How do you prioritize your tasks?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.3333333333333333,0.22614557485525227,0.004757905794766437
500100057,0,How would you rate your current workload?,How often do you experience work overload or feel overwhelmed by your workload?,0.4,0.2604312980252829,0.009262019822081052
500100057,1,What is the most challenging task you are currently working on?,What is your role in the company?,0.3333333333333332,0.1462440686696979,0.008462336428431824
500100057,2,How do you prioritize your tasks?,How often do you experience work overload or feel overwhelmed by your workload?,0.4210526315789473,0.24828552743634563,0.01758182548425415
500100057,3,What tools or methods do you use to manage your workload?,Are you able to prioritize tasks effectively to manage your workload?,0.4545454545454545,0.25291951882340896,0.016569043340413654
500100057,4,What would you like to see improved in terms of workload management?,Are you able to prioritize tasks effectively to manage your workload?,0.2608695652173913,0.19165870496718654,0.0030969335490411815
500100058,0,How would you rate your current workload?,Are you able to meet deadlines and expectations with your current workload?,0.4210526315789474,0.24433071474203713,0.011623702949042601
500100058,1,Do you feel that your workload is manageable?,Do you believe that work is distributed fairly among team members?,0.4210526315789474,0.27346043680630144,0.011615096451894742
500100058,2,What is the most challenging aspect of your workload?,What is your role in the company?,0.375,0.21153298640030171,0.010050737028259567
500100058,3,How do you prioritize your tasks?,How long have you been with the company?,0.2857142857142857,0.19466200785307372,0.004477150510453138
500100058,4,Do you feel that you have the necessary tools and technology to manage your workload effectively?,Have you experienced situations where you felt overwhelmed by your workload?,0.2962962962962963,0.21250917363575317,0.006298926125331794
500100058,5,How do you handle workload overload?,How long have you been with the company?,0.2857142857142857,0.17268398587505177,0.009951505379221641
500100058,6,Do you feel that your workload is aligned with your job description?,Do you believe that work is distributed fairly among team members?,0.3478260869565217,0.24157716425450979,0.0029997356131670626
500100058,7,Do you feel that your workload is impacting your work-life balance?,Do you believe that work is distributed fairly among team members?,0.3478260869565217,0.2272914499687955,0.005814212516888819
500100058,8,Any additional comments or feedback regarding workload management?,Is your workload manageable on a day-to-day basis?,0.2222222222222222,0.08828022437044993,0.008698406915566356
500100059,0,How would you describe the overall culture of your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.56,0.2658938471720426,0.023031437443722266
500100059,1,How would you rate the level of trust and open communication within your team?,How would you describe the level of teamwork and collaboration within your team or department?,0.689655172413793,0.2740847001930745,0.04358808171782186
500100059,2,How would you rate the level of recognition and reward for a job well done within your team?,How would you describe the level of teamwork and collaboration within your team or department?,0.606060606060606,0.24236334528296102,0.03365190867554001
500100059,3,"How would you rate the level of diversity, equity, and inclusion within your workplace?",How would you describe the level of teamwork and collaboration within your team or department?,0.6206896551724138,0.3078317413292782,0.028251609682791043
500100059,4,What do you think is the most important aspect of your workplace culture?,What improvements would you suggest to enhance workplace culture within the company?,0.32,0.2176326608235649,0.004305625033811139
500100060,0,How would you describe the overall culture of your workplace?,How would you describe the level of inclusivity and diversity in the workplace?,0.608695652173913,0.2513709162594803,0.030953575849120493
500100060,1,How would you rate the level of trust and respect among team members?,How would you describe the level of inclusivity and diversity in the workplace?,0.5384615384615384,0.2307806850107128,0.02335920748023355
500100060,2,Do you feel that your opinions and ideas are valued and considered in decision-making processes?,Do you feel that the company values and promotes open communication and transparency?,0.4137931034482758,0.21155089427203366,0.017954208024185986
500100060,3,How would you rate the level of communication and transparency within your team?,How would you describe the level of inclusivity and diversity in the workplace?,0.5384615384615384,0.2527587069887348,0.02673985423369939
500100060,4,"Do you feel that your workplace encourages and supports diversity, equity, and inclusion?",Do you feel that the company values and promotes open communication and transparency?,0.4615384615384615,0.2128028215091826,0.020740575597233378
500100060,5,What do you think is the most important aspect of your workplace culture?,What aspects of workplace culture do you believe need improvement?,0.4347826086956522,0.2505643175272646,0.012253229513302493
500100060,6,Any additional comments or suggestions regarding workplace culture?,What aspects of workplace culture do you believe need improvement?,0.2222222222222222,0.057256235827664384,0.00707491991505597
500100061,0,How would you rate the overall work environment?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.3636363636363636,0.21487337139511054,0.019929557488282734
500100061,1,How would you rate the communication within the team?,How would you describe the level of collaboration and teamwork within your team or department?,0.5,0.26046120202466955,0.031122491045555516
500100061,2,How would you rate the collaboration between departments?,How would you describe the level of collaboration and teamwork within your team or department?,0.5217391304347827,0.23375786854047723,0.031927885655483004
500100061,3,What do you think is the most positive aspect of our workplace culture?,Do you feel safe in the workplace?,0.4,0.20529475863571975,0.021465101224001065
500100061,4,What do you think is the most negative aspect of our workplace culture?,Do you feel safe in the workplace?,0.4,0.19196142530238638,0.018861200167010764
500100062,0,How would you describe the overall culture of your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.3428571428571428,0.2025616412572934,0.009690102944150377
500100062,1,How would you rate the level of trust and respect among team members?,Do you feel that there is open and effective communication among colleagues and teams?,0.2962962962962963,0.19910963305700147,0.010624031989701192
500100062,2,Do you feel like your opinions and ideas are valued and considered in meetings and discussions?,Do you feel that the company's values are reflected in the workplace culture?,0.3333333333333333,0.1617546034861005,0.016634472511113243
500100062,3,How would you rate the level of communication and transparency within the organization?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.3684210526315789,0.20333895636527213,0.011506473453799912
500100062,4,Do you feel like you are able to take time off or adjust your schedule as needed?,What aspects do you find least positive or in need of improvement?,0.2758620689655172,0.15033913342867733,0.010243861746683788
500100062,5,How would you rate the level of support and resources provided to employees?,How long have you been with the company?,0.2857142857142857,0.1642220669194353,0.005763500632956587
500100062,6,Do you feel like you are able to grow and develop professionally within the organization?,Do you feel that the company's values are reflected in the workplace culture?,0.3448275862068965,0.199277006033003,0.0056248212721369045
500100062,7,Is there anything that you think would improve the workplace culture?,Do you feel that the company's values are reflected in the workplace culture?,0.32,0.20865612425967114,0.00475186513744237
500100062,8,Any additional comments or suggestions?,Feel free to leave additional comments or feedback regarding workplace culture.,0.3749999999999999,0.06158088235294116,0.01773259855412752
500100063,0,How would you rate the overall comfort and cleanliness of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.3243243243243243,0.2704738071404738,0.004284799300468304
500100063,1,Do you feel that your workspace is well-organized and easy to navigate?,Do you feel that the workplace is inclusive and respectful of all employees?,0.4615384615384615,0.18856435961699117,0.02634075667088361
500100063,2,How would you rate the level of noise and distractions in your workspace?,How can the company better foster a sense of community and belonging in the workplace?,0.3571428571428571,0.26272411798727585,0.004569541596572739
500100063,3,Do you feel that your workspace is well-lit and visually appealing?,Do you feel that the workplace is inclusive and respectful of all employees?,0.48,0.1827127127127127,0.025610614137661192
500100063,4,Are there any specific areas where you would like to see improvements in your workspace?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.2,0.10298481711525187,0.0032761699722947367
500100064,0,How would you rate the overall comfort and cleanliness of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.3529411764705882,0.22279498873686426,0.007975866406065804
500100064,1,How often do you feel stressed or overwhelmed at work?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.2758620689655172,0.17662254167034128,0.00606800710893859
500100064,2,How would you rate the level of support and resources provided by your manager?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.3703703703703704,0.2385414075069247,0.010117670203352353
500100064,3,Do you feel that your workspace is well-organized and easy to navigate?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.3749999999999999,0.16576923076923072,0.015142479772974268
500100064,4,How would you rate the level of collaboration and teamwork within your team?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.3846153846153846,0.2344230769230769,0.011466342380147326
500100064,5,Do you feel that your workspace is free from distractions and interruptions?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.3870967741935484,0.1718663219296396,0.016060540836273268
500100064,6,How would you rate the level of autonomy and independence you have in your work?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.4285714285714285,0.2514260937790349,0.011210951241644942
500100064,7,Do you feel that your workspace is inclusive and welcoming to all employees?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.3749999999999999,0.16576923076923072,0.015142479772974268
500100064,8,How can the company improve the overall workplace environment?,How can the company enhance the work environment to better meet your needs and expectations?,0.5,0.2976330121491412,0.01710488789559563
500100064,9,Any additional comments or feedback regarding the workplace environment?,I feel safe in the work environment.,0.25,0.1869780756877531,0.0016001916227601073
500100065,0,How would you rate the overall comfort and cleanliness of your workspace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.4444444444444445,0.20626262626262623,0.021524262830323437
500100065,1,Do you have a designated workspace that is quiet and free from distractions?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.24,0.1481883862902327,0.004905404387192765
500100065,2,How would you rate the availability and quality of necessary resources and equipment?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.5,0.1970331211565433,0.026221590697741447
500100065,3,Do you feel that your workspace is well-organized and easy to navigate?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.4,0.182474100575947,0.011945571579212243
500100065,4,How would you rate the overall sense of community and teamwork within your workspace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.5517241379310344,0.21055867823109198,0.03345869076546151
500100065,5,Do you feel that your workspace is inclusive and welcoming to all employees?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.4,0.182474100575947,0.011945571579212243
500100065,6,"How would you rate the availability and accessibility of amenities such as parking, dining, and recreational facilities?",How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.4374999999999999,0.17071799984361555,0.019941792507366513
500100065,7,Do you feel that your workspace is well-maintained and free from hazards?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.4,0.17104552914737559,0.013459166642189878
500100065,8,What improvements or changes would you suggest to enhance the overall workplace environment?,Would you suggest something to enhance the workplace environment within the company?,0.64,0.317901054749909,0.02314082325860792
500100065,9,Any additional comments or suggestions regarding the workplace environment?,Would you suggest something to enhance the workplace environment within the company?,0.380952380952381,0.2699392782099549,0.00535315655247139
500100066,0,How would you rate the overall comfort and ambiance of your workspace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.3076923076923076,0.21068054752265272,0.009623610047645843
500100066,1,Do you feel that your workspace is well-organized and easy to navigate?,Do you feel supported by your colleagues and supervisors in the workplace?,0.4,0.14535147392290249,0.013102630038886023
500100066,2,How would you rate the noise level in your workspace?,How long have you been with the company?,0.3333333333333332,0.19343560520031106,0.008736625528728259
500100066,3,Do you have a dedicated area for focused work or quiet time?,Do you feel supported by your colleagues and supervisors in the workplace?,0.1666666666666666,0.07838827838827836,0.004496728342882187
500100066,4,What specific changes would you like to see in your workspace to improve your overall experience?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.3333333333333333,0.14001189960311725,0.008690891423176654
