QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100042,1,What motivates you more: recognition or rewards?,What forms of recognition or rewards do you find most meaningful and motivating?,0.4,0.19697266882621572,0.007600398325159329
500100042,2,How would you rate the effectiveness of the current recognition and reward system in the company?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.3870967741935484,0.2717926930831819,0.005951123728807205
500100042,3,Have you ever received a reward or recognition that was not expected?,Have you received any tangible rewards or incentives for your performance or achievements?,0.4,0.1666137566137566,0.018925696369082614
500100042,4,What type of recognition or reward would you like to receive more often?,What forms of recognition or rewards do you find most meaningful and motivating?,0.4615384615384615,0.18588038398383222,0.01467705619488109
500100042,5,How would you rate the fairness of the recognition and reward system in the company?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.4000000000000001,0.2821803404377037,0.006369489188709691
500100042,6,Have you ever felt that you were overlooked for recognition or a reward?,Have you received any tangible rewards or incentives for your performance or achievements?,0.3076923076923077,0.16812050018946567,0.009171082981840528
500100042,7,What suggestions do you have for improving the recognition and reward system in the company?,What is your role in the company?,0.3636363636363636,0.2668718002168212,0.005890913361679314
500100043,0,How would you rate the overall clarity of the roadmap?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.7200000000000001,0.34619607843137257,0.05102332948865823
500100043,1,What do you think are the most important goals and objectives outlined in the roadmap?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.6,0.36351097178683384,0.018701829668427875
500100043,2,How do you think the roadmap will impact your work and responsibilities?,How involved do you feel in the roadmap planning process within your team or department?,0.4444444444444445,0.2746138851402009,0.015096173829038386
500100043,3,What suggestions do you have for improving the roadmap?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.3478260869565217,0.30289855072463767,0.0023668872085696275
500100043,4,Do you have any additional comments or feedback about the roadmap?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.3076923076923076,0.2394529914529914,0.006465138432317914
500100044,0,"On a scale of 1 to 5, how satisfied are you with your overall job satisfaction? (1 being very dissatisfied, 5 being very satisfied)","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.7000000000000001,0.29550572135012365,0.05676008276640157
500100044,1,How satisfied are you with the company culture?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.4166666666666667,0.22816993464052288,0.016117326669229784
500100044,2,What are the most important factors that contribute to your job satisfaction?,What aspects of your job do you find most satisfying?,0.2727272727272727,0.23214855320118474,0.0014541132341614397
500100044,3,"On a scale of 1 to 5, how likely are you to recommend this company as a great place to work to a friend or colleague? (1 being very unlikely, 5 being very likely)","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.3199999999999999,0.12872438508740264,0.011777987787973773
500100044,4,Do you have any suggestions for improving job satisfaction within the company?,What is your role in the company?,0.2105263157894737,0.1814992025518341,0.0006041429720243997
500100045,0,Do you currently work from home or remotely at least one day a week?,How frequently do you work remotely (smart working) in a typical week?,0.4615384615384615,0.24551246965040063,0.011810757573622007
500100045,1,What do you think are the most significant benefits of smart working?,How frequently do you work remotely (smart working) in a typical week?,0.3333333333333333,0.22416345455561137,0.004242686815546697
500100045,2,What do you think are the biggest challenges you face when working remotely?,"What challenges, if any, have you encountered while working remotely? (Select all that apply)",0.3703703703703704,0.287336860670194,0.0028894808842604286
500100045,3,How often do you check work emails or messages outside of working hours?,How frequently do you work remotely (smart working) in a typical week?,0.4,0.25693121693121695,0.008455575151871456
500100045,4,Do you feel that smart working has improved your overall job satisfaction?,How long have you been working remotely (smart working) as part of your job?,0.3846153846153846,0.22718004580749676,0.010782325011648376
500100045,5,Do you think smart working should be a regular part of your work routine?,How long have you been working remotely (smart working) as part of your job?,0.4285714285714285,0.2693219934599244,0.012449589360615975
500100046,0,What type of teambuilding initiative did you participate in?,What aspects of past team-building initiatives do you think need improvement?,0.380952380952381,0.20596650363384642,0.018671764050222563
500100046,1,How would you rate the overall effectiveness of the teambuilding initiative?,Have you noticed any positive changes in team dynamics or morale as a result of participating in team-building initiatives?,0.1935483870967741,0.132206234830432,0.0027056446771550773
500100046,2,What did you enjoy most about the teambuilding initiative?,What aspects of past team-building initiatives do you think need improvement?,0.1904761904761905,0.14631207760011003,0.0016967418027121644
500100046,3,What did you find most challenging or frustrating about the teambuilding initiative?,Which team-building activities have you found most beneficial or enjoyable? (Select all that apply),0.2222222222222222,0.16408950617283946,0.001662484282121627
500100046,4,Would you recommend this teambuilding initiative to your colleagues?,Which team or department do you belong to?,0.2352941176470588,0.1348953897128339,0.0034529349789695846
500100046,5,Do you have any suggestions for improving future teambuilding initiatives?,Do you have any suggestions for new team-building activities or improvements to existing ones?,0.56,0.2514770897379593,0.026912853610413717
500100047,0,"How satisfied are you with the training and development programs offered by the company? (1 being very dissatisfied, 5 being very satisfied)",How satisfied are you with the quality of training and development programs offered by the company?,0.7368421052631579,0.32086691955113006,0.057178030704708345
500100047,1,Have you received any training or development opportunities that have improved your job performance or skills?,Any additional comments or feedback regarding training and development programs?,0.2307692307692307,0.15399296939619517,0.003862565622218529
500100047,2,What type of training or development programs would you like to see offered by the company in the future?,How satisfied are you with the quality of training and development programs offered by the company?,0.4571428571428571,0.25760965201127467,0.012799866764884881
500100047,3,How important is it to you that the company provides opportunities for professional development and growth?,How satisfied are you with the quality of training and development programs offered by the company?,0.25,0.14614557485525226,0.005695107550826755
500100047,4,Do you feel that the company provides adequate resources and support for your professional development?,How satisfied are you with the quality of training and development programs offered by the company?,0.2580645161290323,0.16765888023730072,0.004658438691475128
500100048,0,Have you participated in any training or development programs in the past 6 months?,Have you participated in any training or development programs provided by the company?,0.7407407407407408,0.32871119819035804,0.03044009500409774
500100048,1,What type of training or development programs have you participated in?,What types of training and development programs would you like to see offered in the future?,0.5925925925925926,0.31284653769798076,0.016330956604178375
500100048,2,How would you rate the effectiveness of the training or development programs you've participated in?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.3888888888888888,0.3033969206792573,0.011394184625969103
500100048,3,Are there any specific training or development programs that you would like to see offered by the company?,What types of training and development programs would you like to see offered in the future?,0.5294117647058824,0.29286752995331844,0.021515149072967015
500100048,4,Do you feel that the company provides adequate opportunities for professional development?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.4137931034482758,0.23378848440327568,0.009492137244172208
500100048,5,Have you experienced any barriers or challenges in accessing training or development programs?,Have you participated in any training or development programs provided by the company?,0.5384615384615384,0.2907535180960968,0.019476338560734125
500100048,6,How important is it to you that the company provides training and development programs?,How can the company improve the delivery or format of existing training and development programs?,0.4827586206896552,0.361472896930595,0.006448115276922145
500100048,7,Would you be willing to take time off from work to participate in training or development programs?,Have you participated in any training or development programs provided by the company?,0.4666666666666667,0.22346385657047418,0.01476446869014999
500100049,0,How would you rate the relevance of the training programs to your job responsibilities?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.4848484848484848,0.28924760275566724,0.014827555458325332
500100049,1,Have you received training on new skills or technologies that have improved your job performance?,Have you participated in any training or development programs provided by the company in the past year?,0.25,0.14691304525990123,0.0062603119799155265
500100049,2,How would you rate the effectiveness of the training programs in improving your job knowledge and skills?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.4444444444444444,0.2934257334953097,0.011542921756074392
500100049,3,Are there any training programs or courses that you would like to see added or improved?,Any additional comments or suggestions regarding training and development programs?,0.2307692307692307,0.16643030172441933,0.0028959680555282184
500100049,4,How would you rate the availability and accessibility of training programs and resources?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.3749999999999999,0.2904649974893079,0.0074252051849332795
500100049,5,What motivates you to participate in training and development programs?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.4827586206896551,0.3719257434774676,0.014707907333159773
500100050,0,How would you rate the overall effectiveness of the training and development programs offered by the company?,Have you participated in any training or development programs offered by the company in the past year?,0.4705882352941176,0.30335346387358764,0.0121906019663288
500100050,1,Have you received any training or development opportunities that have helped you in your current role?,Have you participated in any training or development programs offered by the company in the past year?,0.4242424242424242,0.30341631738690555,0.01091046826131721
500100050,2,What do you think is the most valuable aspect of the training and development programs offered by the company?,Have you participated in any training or development programs offered by the company in the past year?,0.4444444444444444,0.2808622908622908,0.012783163840435404
500100050,3,How important is it for you to have opportunities for training and development within the company?,How long have you been with the company?,0.3333333333333333,0.2558100881630293,0.0040339475757081135
500100050,4,Any additional comments or feedback regarding training and development programs?,Are there any specific areas where you would like to see additional training or development opportunities?,0.3076923076923077,0.2152677668806701,0.015820163988704505
500100052,0,I am able to balance my work and personal life effectively.,How can the company better support employees in managing their work and personal lives?,0.2399999999999999,0.13532091097308482,0.00920317660355467
500100052,1,I feel overwhelmed by the demands of my job.,What is your role in the company?,0.125,0.06909502931607424,0.002689817997751328
500100052,2,I have enough time for my personal and family responsibilities.,How long have you been with the company?,0.1111111111111111,0.04076479076479076,0.00265370151733788
500100052,3,I am able to take time off from work when I need to.,Do you feel encouraged to take breaks and utilize your vacation time?,0.24,0.08388134282871122,0.006516060951650027
500100052,4,I feel supported by my organization in achieving a better work-life balance.,Do you think that your company is maintaining a healthy work-life balance?,0.3076923076923077,0.17045258834732518,0.01263002884523783
500100052,5,I am satisfied with the flexibility my organization offers in terms of work arrangements.,How can the company better support employees in managing their work and personal lives?,0.2142857142857142,0.11517410585733563,0.005318005821180842
500100052,6,I feel that my organization values my well-being and overall quality of life.,Do you feel encouraged to take breaks and utilize your vacation time?,0.1538461538461538,0.08042049967515803,0.0039211980168399226
500100053,0,I am able to manage my work and personal life effectively.,Does your manager/team support your efforts to maintain a healthy work-life balance?,0.2399999999999999,0.139031339031339,0.008791769083506968
500100053,1,How often do you work outside of regular working hours?,"Have you ever felt pressured to work outside of regular work hours (e.g., evenings, weekends)?",0.5384615384615384,0.21121750275334664,0.03214973768434564
500100053,2,Do you feel that your work schedule allows you to spend quality time with family and friends?,Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.3888888888888889,0.14361322593177428,0.010832447952003232
500100053,3,How would you rate the flexibility of your work schedule?,How long have you been with the company?,0.3333333333333332,0.20632199990145433,0.005631504512451947
500100053,4,Do you feel that your work is impacting your physical and mental well-being?,Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.303030303030303,0.1446152735320651,0.0055626823712438146
500100053,5,What do you think is the biggest obstacle to achieving a better work-life balance?,How can the company better support employees in achieving a healthy work-life balance?,0.4137931034482759,0.2855129388255674,0.008277128957761592
500100053,6,How often do you take breaks or time off during the workday?,How long have you been with the company?,0.3,0.13343406420655993,0.00798470901231132
500100053,7,Any additional comments or suggestions regarding work-life balance?,Any additional comments or suggestions regarding work-life balance?,1.0,0.26122929606625256,0.1107561501506715
500100054,0,How many hours do you typically work per week?,How often do you feel overwhelmed by your workload?,0.3333333333333333,0.16965764566696243,0.011322542322582107
500100054,1,Do you feel that your work schedule allows for a healthy balance between work and personal life?,How often do you feel overwhelmed by your workload?,0.3076923076923076,0.2176704759654068,0.0058910648802852385
500100054,2,What is the most common reason you work extra hours?,What is your tenure with the company?,0.3529411764705882,0.17350662423028934,0.008474118143295245
500100054,3,How often do you take breaks during your workday?,How often do you feel overwhelmed by your workload?,0.5555555555555556,0.18234866410332248,0.03363824261601201
500100054,4,Do you feel that your employer supports your work-life balance?,How often do you feel overwhelmed by your workload?,0.3999999999999999,0.26954927425515657,0.007921197168857157
500100054,5,What would you like to see changed to improve your work-life balance?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.3333333333333333,0.23391053391053387,0.002592118879997667
500100054,6,How important is work-life balance to you?,How can the company better support employees in achieving a healthy work-life balance?,0.3636363636363636,0.23738190856936484,0.007400348487557669
500100055,0,How would you rate your current workload?,How often do you feel overwhelmed by your workload?,0.5,0.28159983291562235,0.03098711953233125
500100055,1,Do you feel overwhelmed by your workload?,How often do you feel overwhelmed by your workload?,0.8750000000000001,0.29441311612364246,0.09611042081498652
500100055,2,How often do you prioritize your tasks?,How often do you feel overwhelmed by your workload?,0.6250000000000001,0.272984544695071,0.036181211827605794
500100055,3,What strategies do you use to manage your workload?,What improvements would you suggest to better manage workloads within the company?,0.4761904761904762,0.2853525654037163,0.0265760528377732
500100055,4,Do you feel that your workload is realistic and achievable?,How often do you feel overwhelmed by your workload?,0.5263157894736842,0.2748685687282178,0.03482023701850471
500100055,5,What improvements or changes would you suggest to enhance workload management within the company?,What improvements would you suggest to better manage workloads within the company?,0.7692307692307692,0.2930386583963021,0.06229911041711091
500100056,0,How would you rate the overall workload management process in your team?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.5405405405405406,0.280699201225517,0.02661968918690834
500100056,1,Do you feel overwhelmed by your workload at any point during the week?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.32,0.1824003018298434,0.010169007206643023
500100056,2,What factors contribute to your workload being manageable?,Are you provided with the necessary resources and support to manage your workload effectively?,0.2727272727272727,0.21501165501165498,0.002766926934759102
500100056,3,What strategies do you use to prioritize your tasks and manage your workload effectively?,Are you provided with the necessary resources and support to manage your workload effectively?,0.4285714285714285,0.26611721611721606,0.011676495055615934
500100056,4,Are there any areas where you feel the workload management process could be improved?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.3076923076923076,0.21401098901098897,0.009436301640971966
500100057,0,I am able to manage my workload effectively,Are you able to prioritize tasks effectively to manage your workload?,0.4210526315789474,0.15206269642359868,0.02440700693975904
500100057,1,I am able to prioritize tasks correctly,Are you able to prioritize tasks effectively to manage your workload?,0.4444444444444444,0.06349206349206349,0.028218694885361547
500100057,2,I am able to complete tasks on time,Are you able to prioritize tasks effectively to manage your workload?,0.3157894736842105,0.045112781954887216,0.014246141669964385
500100057,3,I am able to delegate tasks effectively,Are you able to prioritize tasks effectively to manage your workload?,0.4444444444444444,0.08951866846603687,0.02640553539054852
500100057,4,I am able to manage my time effectively,Are you able to prioritize tasks effectively to manage your workload?,0.3157894736842105,0.10913394597605122,0.014716556389891772
500100057,5,What is the most challenging part of managing your workload?,What is your role in the company?,0.3529411764705882,0.2362981628978882,0.006911949652387904
500100057,6,What strategies do you use to manage your workload?,Are you able to prioritize tasks effectively to manage your workload?,0.5,0.27793844810651536,0.019939637969069
500100058,0,How would you rate your current workload?,Are you able to meet deadlines and expectations with your current workload?,0.4210526315789474,0.24433071474203713,0.011623702949042601
500100058,1,Do you feel that your workload is manageable?,Do you believe that work is distributed fairly among team members?,0.4210526315789474,0.27346043680630144,0.011615096451894742
500100058,2,What is the most challenging part of your workload?,What is your role in the company?,0.375,0.21153298640030171,0.010050737028259567
500100058,3,How often do you feel overwhelmed by your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.5,0.24833612870985713,0.01471738766364999
500100058,4,What strategies do you use to manage your workload?,Are you able to meet deadlines and expectations with your current workload?,0.380952380952381,0.24740757547037953,0.006948913855223259
500100058,5,Do you feel that your workload is impacting your work-life balance?,Do you believe that work is distributed fairly among team members?,0.3478260869565217,0.2272914499687955,0.005814212516888819
500100058,6,What changes would you like to see in your workload to improve your job satisfaction?,Are you able to meet deadlines and expectations with your current workload?,0.2962962962962963,0.1895784316902329,0.006586812626119427
500100059,0,How would you rate the overall morale and job satisfaction among your colleagues?,How would you describe the level of teamwork and collaboration within your team or department?,0.4285714285714285,0.22502097287353107,0.019618431059969632
500100059,1,Do you feel like you can be yourself at work without fear of judgment or repercussions?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.1999999999999999,0.13728896894570713,0.0029872349047801515
500100059,2,How would you rate the level of trust and respect among team members?,How would you describe the level of teamwork and collaboration within your team or department?,0.5714285714285715,0.24849234972836662,0.03361357727581643
500100059,3,Do you feel like your opinions and ideas are valued and considered by your manager and colleagues?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.4516129032258064,0.15526860911216542,0.025441555968598466
500100059,4,How would you rate the level of diversity and inclusion in the workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.5,0.2981271801260798,0.017775929351519216
500100059,5,Do you feel like you have the autonomy to make decisions and take ownership of your work?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2580645161290323,0.1497205259560257,0.008088861697994339
500100059,6,What do you think is the most important aspect of our company culture?,What improvements would you suggest to enhance workplace culture within the company?,0.32,0.20385499171855304,0.006538891893382594
500100060,0,"How would you rate the overall culture of the workplace? (1 being very poor, 5 being excellent)",How would you describe the level of inclusivity and diversity in the workplace?,0.4666666666666667,0.19079296365010648,0.017055788424172956
500100060,1,Do you feel like you belong and are valued as a member of the team?,Do you feel that the company values and promotes open communication and transparency?,0.2857142857142857,0.17997281820563726,0.0062406961846702795
500100060,2,How would you rate the level of collaboration and teamwork within the organization?,How would you describe the level of inclusivity and diversity in the workplace?,0.6153846153846154,0.2417696959997238,0.03209376867043507
500100060,3,Are there opportunities for professional growth and development within the organization?,How would you describe the level of inclusivity and diversity in the workplace?,0.1666666666666666,0.09019391914128752,0.002492510592322188
500100060,4,How would you rate the level of trust and respect among team members?,How would you describe the level of inclusivity and diversity in the workplace?,0.5384615384615384,0.2307806850107128,0.02335920748023355
500100060,5,What do you think is the most positive aspect of the workplace culture?,What aspects of workplace culture do you believe need improvement?,0.4347826086956522,0.25170111176750715,0.016499299163019315
500100060,6,What changes would you suggest to improve the workplace culture?,How would you describe the level of inclusivity and diversity in the workplace?,0.3478260869565217,0.2073452346378908,0.010002983594441338
500100061,0,How would you describe the overall culture of your workplace?,How would you describe the level of collaboration and teamwork within your team or department?,0.56,0.27142093200916734,0.03961654514990244
500100061,1,How often do you feel valued and recognized for your contributions to the organization?,Do you feel safe in the workplace?,0.3809523809523809,0.23272082323806456,0.007833167516357393
500100061,2,"On a scale of 1 to 5, how would you rate the level of trust and open communication within your team?",How would you describe the level of collaboration and teamwork within your team or department?,0.5555555555555556,0.26666129766192637,0.0458151580411209
500100061,3,"Do you feel that your workplace encourages and supports diversity, equity, and inclusion?",Do you feel safe in the workplace?,0.4,0.2099110094075769,0.01140936272945283
500100061,4,How would you rate the overall sense of well-being and job satisfaction within your workplace?,How would you describe the level of collaboration and teamwork within your team or department?,0.5161290322580646,0.27355929750056246,0.02285539451897676
500100061,5,What changes would you suggest to improve the workplace culture?,Do you feel safe in the workplace?,0.3529411764705882,0.20856378915202445,0.01743743350524458
500100062,0,I feel valued and respected by my colleagues and superiors.,Do you feel that there is open and effective communication among colleagues and teams?,0.3333333333333333,0.08527432712215319,0.01390670477390704
500100062,1,The organization's values align with my own personal values.,Do you feel that the company's values are reflected in the workplace culture?,0.25,0.07315131124913732,0.007037643872573884
500100062,2,I am proud to work for this organization.,Feel free to leave additional comments or feedback regarding workplace culture.,0.1052631578947368,0.020733652312599674,0.0016163360409142318
500100062,3,Communication within the team is effective and open.,Do you feel that there is open and effective communication among colleagues and teams?,0.2727272727272727,0.13264928006775834,0.010932780514713084
500100062,4,The organization's leadership is transparent and approachable.,What aspects of the workplace culture do you find most positive and engaging?,0.1904761904761905,0.10333439205721814,0.006261777174019321
500100062,5,I feel empowered to make decisions and take ownership of my work.,Feel free to leave additional comments or feedback regarding workplace culture.,0.1739130434782608,0.0870179669636191,0.0030011123666631215
500100062,6,The organization's policies and procedures are fair and consistent.,Do you feel that the company's values are reflected in the workplace culture?,0.25,0.10485420979986196,0.007797038157488015
500100062,7,Any additional comments or suggestions for improving the workplace culture?,Feel free to leave additional comments or feedback regarding workplace culture.,0.4761904761904761,0.20142723822071645,0.019016875235353857
500100063,0,How would you rate the overall comfort and cleanliness of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.3243243243243243,0.2704738071404738,0.004284799300468304
500100063,1,Do you feel that your workspace is well-organized and easy to navigate?,Do you feel that the workplace is inclusive and respectful of all employees?,0.4615384615384615,0.18856435961699117,0.02634075667088361
500100063,2,How would you rate the level of noise and distractions in your workspace?,How can the company better foster a sense of community and belonging in the workplace?,0.3571428571428571,0.26272411798727585,0.004569541596572739
500100063,3,Do you feel that your workspace is well-equipped and has the necessary resources to perform your job effectively?,Do you feel that the workplace is inclusive and respectful of all employees?,0.3749999999999999,0.1936418927840496,0.014238430332672136
500100063,4,How would you rate the level of support and guidance you receive from your supervisor or manager?,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.25,0.21857142857142856,0.0020852607709750583
500100063,5,What improvements would you suggest to enhance the overall workplace environment?,Do you think that the company did enough to enhance the workplace environment?,0.4999999999999999,0.2669253261358524,0.017554988092224395
500100064,0,How would you rate the overall comfort and cleanliness of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.3529411764705882,0.22279498873686426,0.007975866406065804
500100064,1,How would you rate the level of noise and distractions in your workspace?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.4615384615384615,0.24980769230769226,0.01842640155174496
500100064,2,Do you feel that your workspace is well-organized and easy to navigate?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.3749999999999999,0.16576923076923072,0.015142479772974268
500100064,3,How would you rate the quality of the equipment and technology provided in your workspace?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.3571428571428571,0.23229189464483574,0.010329215061207464
500100064,4,What changes would you suggest to improve the workplace environment?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.3125,0.23511204691771762,0.003272577985540594
500100065,0,How would you rate the overall satisfaction with your current workplace environment?,How much time do you spend in the workplace environment?,0.4545454545454545,0.3182683982683983,0.013028808041939356
500100065,1,What do you think is the most positive aspect of your workplace environment?,How much time do you spend in the workplace environment?,0.4347826086956522,0.3162433015634041,0.005707901267834538
500100065,2,What do you think is the most challenging aspect of your workplace environment?,How much time do you spend in the workplace environment?,0.4347826086956522,0.3162433015634041,0.005707901267834538
500100065,3,Do you feel that your workplace environment supports your well-being and mental health?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.3846153846153846,0.23341017220327562,0.009160844995150156
500100065,4,What changes would you like to see in your workplace environment to improve your job satisfaction?,Would you suggest something to enhance the workplace environment within the company?,0.3571428571428571,0.23479245537368004,0.00642560392584263
500100065,5,Do you feel that your workplace environment is inclusive and welcoming to all employees?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.3846153846153846,0.2476958864889899,0.009475744016945729
500100065,6,Any additional comments or suggestions regarding your workplace environment?,Would you suggest something to enhance the workplace environment within the company?,0.2857142857142857,0.20582245657433626,0.00436518321199693
500100066,0,How would you rate the overall satisfaction with your workspace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.3333333333333333,0.2221470897941486,0.009838230436561542
500100066,1,Do you have a dedicated workspace that meets your needs?,Do you feel supported by your colleagues and supervisors in the workplace?,0.2727272727272727,0.1199790317437376,0.005075576407111623
500100066,2,How would you rate the noise level in your workspace?,How long have you been with the company?,0.3333333333333332,0.19343560520031106,0.008736625528728259
500100066,3,Do you have access to necessary equipment and tools to perform your job effectively?,Do you feel supported by your colleagues and supervisors in the workplace?,0.2307692307692307,0.10410901525884102,0.004957789016786869
500100066,4,How would you rate the overall cleanliness and organization of your workspace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.3076923076923076,0.19564295353769032,0.011211926317402554
500100066,5,Do you have opportunities to collaborate and work with others in your workspace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.32,0.16181405895691608,0.00713824894253214
500100066,6,What changes would you like to see in your workspace to improve your overall satisfaction?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.3448275862068965,0.14526616304298892,0.00930806986798013
