QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100027,2.0,2,Some of the time,Less than 1 year,0.0,0.0,0.0
500100027,2.0,3,Rarely,Less than 1 year,0.0,0.0,0.0
500100027,2.0,4,Never,Less than 1 year,0.0,0.0,0.0
500100027,3.0,0,Yes,Very satisfied,0.0,0.0,0.0
500100027,3.0,1,No,Very satisfied,0.0,0.0,0.0
500100027,3.0,2,Sometimes,Very satisfied,0.0,0.0,0.0
500100027,4.0,0,Very satisfied,Very satisfied,1.0,0.4333333333333333,0.18888888888888888
500100027,4.0,1,Somewhat satisfied,Satisfied,0.6666666666666666,0.2333333333333333,0.10555555555555554
500100027,4.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100027,4.0,3,Somewhat dissatisfied,Dissatisfied,0.6666666666666666,0.2333333333333333,0.10555555555555556
500100027,4.0,4,Very dissatisfied,Very dissatisfied,1.0,0.4333333333333333,0.18888888888888888
500100027,5.0,0,Job security,Very clearly,0.0,0.0,0.0
500100027,5.0,1,Sense of accomplishment,Very clearly,0.0,0.0,0.0
500100027,5.0,2,Colleagues,Very clearly,0.0,0.0,0.0
500100027,5.0,3,Manager/Supervisor,Very clearly,0.0,0.0,0.0
500100027,5.0,4,Job responsibilities,Very clearly,0.0,0.0,0.0
500100027,5.0,5,Other (please specify),Very clearly,0.0,0.0,0.0
500100027,5.0,6,None of the above,Very clearly,0.0,0.0,0.0
500100027,6.0,0,Always,Very high,0.0,0.0,0.0
500100027,6.0,1,Most of the time,Very high,0.0,0.0,0.0
500100027,6.0,2,Some of the time,Very high,0.0,0.0,0.0
500100027,6.0,3,Rarely,Very high,0.0,0.0,0.0
500100027,6.0,4,Never,Very high,0.0,0.0,0.0
500100027,7.0,0,Yes,Very satisfied,0.0,0.0,0.0
500100027,7.0,1,No,Very satisfied,0.0,0.0,0.0
500100027,7.0,2,Sometimes,Very satisfied,0.0,0.0,0.0
500100027,8.0,0,Excellent,Excellent,1.0,0.2,0.20000000000000004
500100027,8.0,1,Good,Good,1.0,0.2,0.20000000000000004
500100027,8.0,2,Fair,Fair,1.0,0.2,0.20000000000000004
500100027,8.0,3,Poor,Poor,1.0,0.3333333333333333,0.2222222222222222
500100027,8.0,4,Very poor,Very Poor,1.0,0.3333333333333333,0.2222222222222222
500100027,9.0,0,Yes,"Yes, always",0.6666666666666666,0.16666666666666666,0.1111111111111111
500100027,9.0,1,No,"Yes, always",0.0,0.0,0.0
500100027,9.0,2,Sometimes,Sometimes,1.0,0.25,0.25000000000000006
500100027,10.0,0,Always,Completely agree,0.0,0.0,0.0
500100027,10.0,1,Most of the time,Completely agree,0.0,0.0,0.0
500100027,10.0,2,Some of the time,Completely agree,0.0,0.0,0.0
500100027,10.0,3,Rarely,Completely agree,0.0,0.0,0.0
500100027,10.0,4,Never,Completely agree,0.0,0.0,0.0
500100027,11.0,0,Yes,"Yes, regularly",0.6666666666666666,0.41666666666666663,0.0833333333333333
500100027,11.0,1,No,"Yes, regularly",0.0,0.0,0.0
500100027,11.0,2,Sometimes,"Yes, regularly",0.0,0.0,0.0
500100027,12.0,0,Excellent,Very satisfied,0.0,0.0,0.0
500100027,12.0,1,Good,Very satisfied,0.0,0.0,0.0
500100027,12.0,2,Fair,Very satisfied,0.0,0.0,0.0
500100027,12.0,3,Poor,Very satisfied,0.0,0.0,0.0
500100027,12.0,4,Very poor,Very satisfied,0.5,0.2,0.07500000000000001
500100027,13.0,0,Yes,Very satisfied,0.0,0.0,0.0
500100027,13.0,1,No,Very satisfied,0.0,0.0,0.0
500100027,13.0,2,Sometimes,Very satisfied,0.0,0.0,0.0
500100027,14.0,0,Excellent,"Yes, definitely",0.0,0.0,0.0
500100027,14.0,1,Good,"Yes, definitely",0.0,0.0,0.0
500100027,14.0,2,Fair,"Yes, definitely",0.0,0.0,0.0
500100027,14.0,3,Poor,"Yes, definitely",0.0,0.0,0.0
500100027,14.0,4,Very poor,"Yes, definitely",0.0,0.0,0.0
500100027,15.0,0,Yes,Very likely,0.0,0.0,0.0
500100027,15.0,1,No,Very likely,0.0,0.0,0.0
500100027,15.0,2,Sometimes,Very likely,0.0,0.0,0.0
500100028,0.0,0,Excellent,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,1,Good,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,2,Fair,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,3,Poor,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,4,Very poor,Sales & Marketing,0.0,0.0,0.0
500100028,1.0,0,Yes,1,0.0,0.0,0.0
500100028,1.0,1,No,1,0.0,0.0,0.0
500100028,2.0,0,Highly engaged,Yes,0.0,0.0,0.0
500100028,2.0,1,Somewhat engaged,Yes,0.0,0.0,0.0
500100028,2.0,2,Not very engaged,Yes,0.0,0.0,0.0
500100028,2.0,3,Not at all engaged,Yes,0.0,0.0,0.0
500100029,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,5,6,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,6,7,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,7,8,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,8,9,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,9,10,Executive/Senior Management,0.0,0.0,0.0
500100029,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100029,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100029,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100029,2.0,0,1,Very poor,0.0,0.0,0.0
500100029,2.0,1,2,Very poor,0.0,0.0,0.0
500100029,2.0,2,3,Very poor,0.0,0.0,0.0
500100029,2.0,3,4,Very poor,0.0,0.0,0.0
500100029,2.0,4,5,Very poor,0.0,0.0,0.0
500100029,2.0,5,6,Very poor,0.0,0.0,0.0
500100029,2.0,6,7,Very poor,0.0,0.0,0.0
500100029,2.0,7,8,Very poor,0.0,0.0,0.0
500100029,2.0,8,9,Very poor,0.0,0.0,0.0
500100029,2.0,9,10,Very poor,0.0,0.0,0.0
500100029,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100029,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100029,3.0,2,Sometimes,Sometimes,1.0,0.3333333333333333,0.33333333333333337
500100029,4.0,0,1,1,1.0,0.1,0.10000000000000002
500100029,4.0,1,2,2,1.0,0.1,0.10000000000000002
500100029,4.0,2,3,3,1.0,0.1,0.10000000000000002
500100029,4.0,3,4,4,1.0,0.1,0.10000000000000002
500100029,4.0,4,5,5,1.0,0.1,0.10000000000000002
500100029,4.0,5,6,6,1.0,0.1,0.1
500100029,4.0,6,7,7,1.0,0.1,0.1
500100029,4.0,7,8,8,1.0,0.1,0.09999999999999999
500100029,4.0,8,9,9,1.0,0.1,0.09999999999999999
500100029,4.0,9,10,10,1.0,0.1,0.1
500100030,0.0,0,1,Completely agree,0.0,0.0,0.0
500100030,0.0,1,2,Completely agree,0.0,0.0,0.0
500100030,0.0,2,3,Completely agree,0.0,0.0,0.0
500100030,0.0,3,4,Completely agree,0.0,0.0,0.0
500100030,0.0,4,5,Completely agree,0.0,0.0,0.0
500100030,1.0,0,"Yes, always",Very effectively,0.0,0.0,0.0
500100030,1.0,1,"Yes, sometimes",Very effectively,0.0,0.0,0.0
500100030,1.0,2,"No, not often",Very effectively,0.0,0.0,0.0
500100030,1.0,3,"No, never",Very effectively,0.0,0.0,0.0
500100030,2.0,0,1,Excellent,0.0,0.0,0.0
500100030,2.0,1,2,Excellent,0.0,0.0,0.0
500100030,2.0,2,3,Excellent,0.0,0.0,0.0
500100030,2.0,3,4,Excellent,0.0,0.0,0.0
500100030,2.0,4,5,Excellent,0.0,0.0,0.0
500100030,3.0,0,"Yes, always","Yes, always",1.0,0.375,0.22916666666666666
500100030,3.0,1,"Yes, sometimes","Yes, sometimes",1.0,0.375,0.22916666666666666
500100030,3.0,2,"No, not often","No, not often",1.0,0.35,0.22333333333333336
500100030,3.0,3,"No, never","No, never",1.0,0.35,0.22333333333333336
500100031,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100031,2.0,0,1,"Yes, always",0.0,0.0,0.0
500100031,2.0,1,2,"Yes, always",0.0,0.0,0.0
500100031,2.0,2,3,"Yes, always",0.0,0.0,0.0
500100031,2.0,3,4,"Yes, always",0.0,0.0,0.0
500100031,2.0,4,5,"Yes, always",0.0,0.0,0.0
500100032,0.0,0,Transformational,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,1,Transactional,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,2,Autocratic,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,3,Democratic,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,4,Other (please specify): __________________,Executive/Senior Management,0.0,0.0,0.0
500100032,1.0,0,Visionary,Extremely Effective,0.0,0.0,0.0
500100032,1.0,1,Communicative,Extremely Effective,0.0,0.0,0.0
500100032,1.0,2,Decisive,Extremely Effective,0.0,0.0,0.0
500100032,1.0,3,Empathetic,Extremely Effective,0.0,0.0,0.0
500100032,1.0,4,Strategic,Extremely Effective,0.0,0.0,0.0
500100032,1.0,5,Other (please specify): __________________,Extremely Effective,0.0,0.0,0.0
500100032,2.0,0,Data-driven,Clear Communication,0.0,0.0,0.0
500100032,2.0,1,Intuitive,Clear Communication,0.0,0.0,0.0
500100032,2.0,2,Collaborative,Clear Communication,0.0,0.0,0.0
500100032,2.0,3,Autocratic,Clear Communication,0.0,0.0,0.0
500100032,2.0,4,Other (please specify): __________________,Other (please specify),1.0,0.09090909090909091,0.09090909090909091
500100032,3.0,0,Adapting to change,Yes,0.0,0.0,0.0
500100032,3.0,1,Managing remote teams,Yes,0.0,0.0,0.0
500100032,3.0,2,Building trust,Yes,0.0,0.0,0.0
500100032,3.0,3,Developing emotional intelligence,Yes,0.0,0.0,0.0
500100032,3.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100032,4.0,0,Directly addressing the issue,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,1,Mediating a resolution,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,2,Escalating to a higher authority,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,3,Avoiding the issue,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,4,Other (please specify): __________________,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,5.0,0,Open communication,Yes,0.0,0.0,0.0
500100032,5.0,1,Empathy and understanding,Yes,0.0,0.0,0.0
500100032,5.0,2,Recognition and rewards,Yes,0.0,0.0,0.0
500100032,5.0,3,Trust and accountability,Yes,0.0,0.0,0.0
500100032,5.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100032,6.0,0,Through training and education,Yes,0.0,0.0,0.0
500100032,6.0,1,By seeking feedback and coaching,Yes,0.0,0.0,0.0
500100032,6.0,2,By mentoring or coaching others,Yes,0.0,0.0,0.0
500100032,6.0,3,By reading and staying current,Yes,0.0,0.0,0.0
500100032,6.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100033,0.0,0,1,1,1.0,0.2,0.20000000000000004
500100033,0.0,1,2,2,1.0,0.2,0.20000000000000004
500100033,0.0,2,3,3,1.0,0.2,0.20000000000000004
500100033,0.0,3,4,4,1.0,0.2,0.2
500100033,0.0,4,5,5,1.0,0.2,0.2
500100033,0.0,5,6,1,0.0,0.0,0.0
500100033,0.0,6,7,1,0.0,0.0,0.0
500100033,1.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100033,1.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100033,2.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100033,2.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100033,3.0,0,Yes,1,0.0,0.0,0.0
500100033,3.0,1,No,1,0.0,0.0,0.0
500100034,0.0,0,1,1,1.0,0.2,0.20000000000000004
500100034,0.0,1,2,2,1.0,0.2,0.20000000000000004
500100034,0.0,2,3,3,1.0,0.2,0.20000000000000004
500100034,0.0,3,4,4,1.0,0.2,0.2
500100034,0.0,4,5,5,1.0,0.2,0.2
500100034,1.0,0,Introduction to the team,Excellent,0.0,0.0,0.0
500100034,1.0,1,Training on company policies,Excellent,0.0,0.0,0.0
500100034,1.0,2,Familiarization with software and tools,Excellent,0.0,0.0,0.0
500100034,1.0,3,Meeting with supervisor,Excellent,0.0,0.0,0.0
500100034,1.0,4,Other (please specify),Excellent,0.0,0.0,0.0
500100034,1.0,5,None of the above,Excellent,0.0,0.0,0.0
500100034,2.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100034,2.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100034,2.0,2,Somewhat,"Yes, completely",0.0,0.0,0.0
500100035,0.0,0,Severely insufficient,"Yes, completely",0.0,0.0,0.0
500100035,0.0,1,Insufficient,"Yes, completely",0.0,0.0,0.0
500100035,0.0,2,Adequate,"Yes, completely",0.0,0.0,0.0
500100035,0.0,3,Good,"Yes, completely",0.0,0.0,0.0
500100035,0.0,4,Excellent,"Yes, completely",0.0,0.0,0.0
500100035,1.0,0,Strongly agree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,1,Agree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,2,Neither agree nor disagree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,3,Somewhat disagree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,4,Disagree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,5,Strongly disagree,"Yes, completely",0.0,0.0,0.0
500100035,2.0,0,Very easy,Very poor,0.5,0.1,0.05
500100035,2.0,1,Somewhat easy,Excellent,0.0,0.0,0.0
500100035,2.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100035,2.0,3,Somewhat difficult,Excellent,0.0,0.0,0.0
500100035,2.0,4,Very difficult,Very poor,0.5,0.1,0.05
500100036,0.0,0,1,Excellent,0.0,0.0,0.0
500100036,0.0,1,2,Excellent,0.0,0.0,0.0
500100036,0.0,2,3,Excellent,0.0,0.0,0.0
500100036,0.0,3,4,Excellent,0.0,0.0,0.0
500100036,0.0,4,5,Excellent,0.0,0.0,0.0
500100036,1.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100036,1.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100036,1.0,2,Partially,Partially,1.0,0.3333333333333333,0.33333333333333337
500100036,2.0,0,1,1,1.0,0.1,0.10000000000000002
500100036,2.0,1,2,2,1.0,0.1,0.10000000000000002
500100036,2.0,2,3,3,1.0,0.1,0.10000000000000002
500100036,2.0,3,4,4,1.0,0.1,0.10000000000000002
500100036,2.0,4,5,5,1.0,0.1,0.10000000000000002
500100036,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100036,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100036,3.0,2,Partially,Partially,1.0,0.3333333333333333,0.33333333333333337
500100036,4.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100036,4.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100036,4.0,2,Partially,Partially,1.0,0.3333333333333333,0.33333333333333337
500100036,5.0,0,1,Yes,0.0,0.0,0.0
500100036,5.0,1,2,Yes,0.0,0.0,0.0
500100036,5.0,2,3,Yes,0.0,0.0,0.0
500100036,5.0,3,4,Yes,0.0,0.0,0.0
500100036,5.0,4,5,Yes,0.0,0.0,0.0
500100036,5.0,5,6,Yes,0.0,0.0,0.0
500100036,5.0,6,7,Yes,0.0,0.0,0.0
500100036,5.0,7,8,Yes,0.0,0.0,0.0
500100036,5.0,8,9,Yes,0.0,0.0,0.0
500100036,5.0,9,10,Yes,0.0,0.0,0.0
500100038,0.0,0,Excellent,Yes,0.0,0.0,0.0
500100038,0.0,1,Good,Yes,0.0,0.0,0.0
500100038,0.0,2,Fair,Yes,0.0,0.0,0.0
500100038,0.0,3,Poor,Yes,0.0,0.0,0.0
500100038,1.0,0,"Yes, always",1,0.0,0.0,0.0
500100038,1.0,1,"Yes, sometimes",1,0.0,0.0,0.0
500100038,1.0,2,"No, not often",1,0.0,0.0,0.0
500100038,1.0,3,"No, never",1,0.0,0.0,0.0
500100038,2.0,0,Excellent,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,1,Good,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,2,Fair,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,3,Poor,Understanding unconscious bias,0.0,0.0,0.0
500100038,3.0,0,"Yes, always","Yes, strongly agree",0.4,0.16,0.048000000000000015
500100038,3.0,1,"Yes, sometimes","Yes, strongly agree",0.4,0.16,0.048000000000000015
500100038,3.0,2,"No, not often","No, somewhat disagree",0.3333333333333333,0.13333333333333333,0.03333333333333333
500100038,3.0,3,"No, never","No, somewhat disagree",0.4,0.16,0.04800000000000001
500100039,0.0,0,"Yes, completely",1,0.0,0.0,0.0
500100039,0.0,1,"Yes, to some extent",1,0.0,0.0,0.0
500100039,0.0,2,"No, not really",1,0.0,0.0,0.0
500100039,0.0,3,"No, not at all",1,0.0,0.0,0.0
500100039,1.0,0,Recognition and rewards,Very frequently,0.0,0.0,0.0
500100039,1.0,1,Sense of accomplishment,Very frequently,0.0,0.0,0.0
500100039,1.0,2,Colleague recognition,Very frequently,0.0,0.0,0.0
500100039,1.0,3,Manager recognition,Very frequently,0.0,0.0,0.0
500100039,1.0,4,Other (please specify): __________________,Very frequently,0.0,0.0,0.0
500100039,2.0,0,1,Completely agree,0.0,0.0,0.0
500100039,2.0,1,2,Completely agree,0.0,0.0,0.0
500100039,2.0,2,3,Completely agree,0.0,0.0,0.0
500100039,2.0,3,4,Completely agree,0.0,0.0,0.0
500100039,2.0,4,5,Completely agree,0.0,0.0,0.0
500100039,2.0,5,6,Completely agree,0.0,0.0,0.0
500100039,2.0,6,7,Completely agree,0.0,0.0,0.0
500100039,2.0,7,8,Completely agree,0.0,0.0,0.0
500100039,2.0,8,9,Completely agree,0.0,0.0,0.0
500100039,2.0,9,10,Completely agree,0.0,0.0,0.0
500100039,3.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100039,3.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100039,3.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100039,3.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100040,0.0,0,Yes,1,0.0,0.0,0.0
500100040,0.0,1,No,1,0.0,0.0,0.0
500100040,1.0,0,Strongly agree,Very frequently,0.0,0.0,0.0
500100040,1.0,1,Agree,Very frequently,0.0,0.0,0.0
500100040,1.0,2,Neither agree nor disagree,Very frequently,0.0,0.0,0.0
500100040,1.0,3,Somewhat disagree,Very frequently,0.0,0.0,0.0
500100040,1.0,4,Disagree,Very frequently,0.0,0.0,0.0
500100040,1.0,5,Strongly disagree,Very frequently,0.0,0.0,0.0
500100040,2.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100040,2.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100040,3.0,0,Not at all likely,Not transparent at all,0.75,0.20714285714285713,0.10739795918367347
500100040,3.0,1,1,Very transparent,0.0,0.0,0.0
500100040,3.0,2,2,Very transparent,0.0,0.0,0.0
500100040,3.0,3,3,Very transparent,0.0,0.0,0.0
500100040,3.0,4,4,Very transparent,0.0,0.0,0.0
500100040,3.0,5,5,Very transparent,0.0,0.0,0.0
500100040,3.0,6,6,Very transparent,0.0,0.0,0.0
500100040,3.0,7,7,Very transparent,0.0,0.0,0.0
500100040,3.0,8,8,Very transparent,0.0,0.0,0.0
500100040,3.0,9,9,Very transparent,0.0,0.0,0.0
500100040,3.0,10,Extremely likely,Very transparent,0.0,0.0,0.0
500100041,0.0,0,"Yes, always",Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,1,"Yes, most of the time",Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,2,Sometimes,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,3,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,4,Never,Executive/Senior Management,0.0,0.0,0.0
500100041,1.0,0,Daily,Less than 1 year,0.0,0.0,0.0
500100041,1.0,1,Weekly,Less than 1 year,0.0,0.0,0.0
500100041,1.0,2,Monthly,Less than 1 year,0.0,0.0,0.0
500100041,1.0,3,Quarterly,Less than 1 year,0.0,0.0,0.0
500100041,1.0,4,Rarely,Less than 1 year,0.0,0.0,0.0
500100041,2.0,0,Recognition,Less than 1 year,0.0,0.0,0.0
500100041,2.0,1,Rewards,Less than 1 year,0.0,0.0,0.0
500100041,2.0,2,Both equally,Less than 1 year,0.0,0.0,0.0
500100041,3.0,0,"Yes, always","Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,1,"Yes, most of the time","Of course, I feel ready",0.2,0.05,0.010000000000000002
500100041,3.0,2,Sometimes,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,3,Rarely,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,4,Never,"Of course, I feel ready",0.0,0.0,0.0
500100041,5.0,0,Very important,Yes,0.0,0.0,0.0
500100041,5.0,1,Somewhat important,Yes,0.0,0.0,0.0
500100041,5.0,2,Not very important,Yes,0.0,0.0,0.0
500100041,5.0,3,Not at all important,Yes,0.0,0.0,0.0
500100041,6.0,0,"Yes, always",Very frequent,0.0,0.0,0.0
500100041,6.0,1,"Yes, most of the time",Very frequent,0.0,0.0,0.0
500100041,6.0,2,Sometimes,Very frequent,0.0,0.0,0.0
500100041,6.0,3,Rarely,Rare,1.0,0.3333333333333333,0.2222222222222222
500100041,6.0,4,Never,Very frequent,0.0,0.0,0.0
500100042,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,3,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,4,Never,Executive/Senior Management,0.0,0.0,0.0
500100042,1.0,0,Recognition,Less than 1 year,0.0,0.0,0.0
500100042,1.0,1,Rewards,Less than 1 year,0.0,0.0,0.0
500100042,1.0,2,Both equally,Less than 1 year,0.0,0.0,0.0
500100042,2.0,0,1,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,2.0,1,2,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,2.0,2,3,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,2.0,3,4,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,2.0,4,5,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,3.0,0,Yes,Yes,1.0,0.5,0.5
500100042,3.0,1,No,No,1.0,0.5,0.5
500100042,4.0,0,Public recognition,Very satisfied,0.0,0.0,0.0
500100042,4.0,1,Private recognition,Very satisfied,0.0,0.0,0.0
500100042,4.0,2,Monetary reward,Very satisfied,0.0,0.0,0.0
500100042,4.0,3,Non-monetary reward,Very satisfied,0.0,0.0,0.0
500100042,4.0,4,Other (please specify),Very satisfied,0.0,0.0,0.0
500100042,4.0,5,,Very satisfied,0.0,0.0,0.0
500100042,5.0,0,1,Yes,0.0,0.0,0.0
500100042,5.0,1,2,Yes,0.0,0.0,0.0
500100042,5.0,2,3,Yes,0.0,0.0,0.0
500100042,5.0,3,4,Yes,0.0,0.0,0.0
500100042,5.0,4,5,Yes,0.0,0.0,0.0
500100043,0.0,0,Very Clear,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,1,Somewhat Clear,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,2,Not Very Clear,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,3,Not at All Clear,Executive/Senior Management,0.0,0.0,0.0
500100043,2.0,0,Agree,Very involved,0.0,0.0,0.0
500100043,2.0,1,Disagree,Very involved,0.0,0.0,0.0
500100044,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100044,1.0,0,Very satisfied,Less than 1 year,0.0,0.0,0.0
500100044,1.0,1,Somewhat satisfied,Less than 1 year,0.0,0.0,0.0
500100044,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100044,1.0,3,Somewhat dissatisfied,Less than 1 year,0.0,0.0,0.0
500100044,1.0,4,Very dissatisfied,Less than 1 year,0.0,0.0,0.0
500100045,0.0,0,Yes,Less than 6 months,0.0,0.0,0.0
500100045,0.0,1,No,Less than 6 months,0.0,0.0,0.0
500100045,1.0,0,Increased productivity,1-2 days,0.0,0.0,0.0
500100045,1.0,1,Improved work-life balance,1-2 days,0.0,0.0,0.0
500100045,1.0,2,Reduced commuting time,5 days or full-time remote,0.2222222222222222,0.04444444444444444,0.009876543209876543
500100045,1.0,3,Other (please specify),1-2 days,0.0,0.0,0.0
500100045,1.0,4,,1-2 days,0.0,0.0,0.0
500100045,2.0,0,Lack of social interaction,More productive remotely,0.0,0.0,0.0
500100045,2.0,1,Difficulty separating work and personal life,More productive remotely,0.0,0.0,0.0
500100045,2.0,2,Technical issues,More productive remotely,0.0,0.0,0.0
500100045,2.0,3,Other (please specify),More productive remotely,0.0,0.0,0.0
500100045,2.0,4,,More productive remotely,0.0,0.0,0.0
500100045,3.0,0,1-2 times a week,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,3.0,1,3-4 times a week,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,3.0,2,5-6 times a week,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,3.0,3,Daily,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,3.0,4,Never,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,4.0,0,Yes,Feelings of isolation or loneliness,0.0,0.0,0.0
500100045,4.0,1,No,Feelings of isolation or loneliness,0.0,0.0,0.0
500100045,4.0,2,Not sure,Feelings of isolation or loneliness,0.0,0.0,0.0
500100046,0.0,0,Outdoor adventure,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,1,Volunteer activity,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,2,Creative project,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,3,Social event,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,4,Other (please specify): __________________,Sales & Marketing,0.0,0.0,0.0
500100046,1.0,0,1 (Not effective at all),Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,1,2,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,2,3,Outdoor team-building events,0.0,0.0,0.0
