QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100035,1.0,1,Disagree,"Yes, completely",0.0,0.0,0.0
500100035,2.0,0,Agree,Excellent,0.0,0.0,0.0
500100035,2.0,1,Disagree,Excellent,0.0,0.0,0.0
500100036,0.0,0,1,Excellent,0.0,0.0,0.0
500100036,0.0,1,2,Excellent,0.0,0.0,0.0
500100036,0.0,2,3,Excellent,0.0,0.0,0.0
500100036,0.0,3,4,Excellent,0.0,0.0,0.0
500100036,0.0,4,5,Excellent,0.0,0.0,0.0
500100036,0.0,5,6,Excellent,0.0,0.0,0.0
500100036,0.0,6,7,Excellent,0.0,0.0,0.0
500100036,0.0,7,8,Excellent,0.0,0.0,0.0
500100036,0.0,8,9,Excellent,0.0,0.0,0.0
500100036,0.0,9,10,Excellent,0.0,0.0,0.0
500100036,1.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100036,1.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100036,1.0,2,Not sure,Yes,0.0,0.0,0.0
500100036,2.0,0,Very easy,1,0.0,0.0,0.0
500100036,2.0,1,Somewhat easy,1,0.0,0.0,0.0
500100036,2.0,2,Not very easy,1,0.0,0.0,0.0
500100036,2.0,3,Not at all easy,1,0.0,0.0,0.0
500100036,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100036,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100036,3.0,2,Not sure,Yes,0.0,0.0,0.0
500100038,0.0,0,Excellent,Yes,0.0,0.0,0.0
500100038,0.0,1,Good,Yes,0.0,0.0,0.0
500100038,0.0,2,Fair,Yes,0.0,0.0,0.0
500100038,0.0,3,Poor,Yes,0.0,0.0,0.0
500100038,0.0,4,Very poor,Yes,0.0,0.0,0.0
500100038,1.0,0,Yes,1,0.0,0.0,0.0
500100038,1.0,1,No,1,0.0,0.0,0.0
500100038,1.0,2,Not applicable,1,0.0,0.0,0.0
500100038,2.0,0,Diversity training programs,Enhancing communication across diverse teams,0.25,0.03571428571428571,0.00892857142857143
500100038,2.0,1,Inclusive policies and procedures,Addressing stereotypes and prejudices,0.25,0.06746031746031746,0.013337742504409172
500100038,2.0,2,Employee resource groups,Fostering a sense of belonging for all employees,0.1818181818181818,0.025974025974025972,0.0047225501770956305
500100038,2.0,3,Manager training and development,Addressing stereotypes and prejudices,0.25,0.03571428571428571,0.00892857142857143
500100038,2.0,4,Employee recognition and rewards,Addressing stereotypes and prejudices,0.25,0.05952380952380952,0.01091269841269841
500100038,2.0,5,Other (please specify),Other (please specify): __________________,1.0,0.14285714285714285,0.14285714285714288
500100038,2.0,6,I don't think any of these are effective,Fostering a sense of belonging for all employees,0.1176470588235294,0.01680672268907563,0.0019772614928324265
500100038,3.0,0,Very relevant,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,1,Somewhat relevant,"Yes, somewhat agree",0.4,0.16,0.04800000000000001
500100038,3.0,2,Not very relevant,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,3,Not at all relevant,"Yes, strongly agree",0.0,0.0,0.0
500100039,0.0,0,Every day,1,0.0,0.0,0.0
500100039,0.0,1,Most days,1,0.0,0.0,0.0
500100039,0.0,2,Half of the working days,1,0.0,0.0,0.0
500100039,0.0,3,Rarely,1,0.0,0.0,0.0
500100039,0.0,4,Never,1,0.0,0.0,0.0
500100039,1.0,0,Recognition from my manager,Very frequently,0.0,0.0,0.0
500100039,1.0,1,Recognition from my colleagues,Very frequently,0.0,0.0,0.0
500100039,1.0,2,Sense of accomplishment,Very frequently,0.0,0.0,0.0
500100039,1.0,3,Financial rewards,Very frequently,0.0,0.0,0.0
500100039,1.0,4,Other (please specify),Very frequently,0.0,0.0,0.0
500100039,1.0,5,None of the above,Very frequently,0.0,0.0,0.0
500100039,2.0,0,Very important,Completely agree,0.0,0.0,0.0
500100039,2.0,1,Somewhat important,Completely agree,0.0,0.0,0.0
500100039,2.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100039,2.0,3,Somewhat unimportant,Completely agree,0.0,0.0,0.0
500100039,2.0,4,Very unimportant,Completely agree,0.0,0.0,0.0
500100039,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100039,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100040,0.0,0,Daily,1,0.0,0.0,0.0
500100040,0.0,1,Weekly,1,0.0,0.0,0.0
500100040,0.0,2,Monthly,1,0.0,0.0,0.0
500100040,0.0,3,Quarterly,1,0.0,0.0,0.0
500100040,0.0,4,Rarely,1,0.0,0.0,0.0
500100040,0.0,5,Never,1,0.0,0.0,0.0
500100040,2.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100040,2.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100040,2.0,2,Sometimes,"Yes, sometimes",0.6666666666666666,0.16666666666666666,0.1111111111111111
500100040,3.0,0,Public recognition,Very transparent,0.0,0.0,0.0
500100040,3.0,1,Private recognition,Very transparent,0.0,0.0,0.0
500100040,3.0,2,Monetary reward,Very transparent,0.0,0.0,0.0
500100040,3.0,3,Additional time off,Very transparent,0.0,0.0,0.0
500100040,3.0,4,Title or promotion,Very transparent,0.0,0.0,0.0
500100040,3.0,5,Other (please specify),Very transparent,0.0,0.0,0.0
500100040,3.0,6,None of the above,Very transparent,0.0,0.0,0.0
500100041,0.0,0,Recognition from my supervisor,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,1,Recognition from my peers,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,2,Financial rewards,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,3,Sense of accomplishment,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,4,Other (please specify): __________________,Executive/Senior Management,0.0,0.0,0.0
500100041,1.0,0,Frequently,Less than 1 year,0.0,0.0,0.0
500100041,1.0,1,Occasionally,Less than 1 year,0.0,0.0,0.0
500100041,1.0,2,Rarely,Less than 1 year,0.0,0.0,0.0
500100041,1.0,3,Never,Less than 1 year,0.0,0.0,0.0
500100041,2.0,0,Public recognition,Less than 1 year,0.0,0.0,0.0
500100041,2.0,1,Private recognition,Less than 1 year,0.0,0.0,0.0
500100041,2.0,2,Monetary rewards,Less than 1 year,0.0,0.0,0.0
500100041,2.0,3,"Non-monetary rewards (e.g. extra time off, flexible work arrangements)",Less than 1 year,0.0,0.0,0.0
500100041,2.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100041,3.0,0,"Yes, always","Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,1,"Yes, most of the time","Of course, I feel ready",0.2,0.05,0.010000000000000002
500100041,3.0,2,Sometimes,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,3,Rarely,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,4,"No, never","No, I am comfortable in my current role and would not like to change it",0.1176470588235294,0.02941176470588235,0.0034602076124567466
500100041,5.0,0,Very important,Yes,0.0,0.0,0.0
500100041,5.0,1,Somewhat important,Yes,0.0,0.0,0.0
500100041,5.0,2,Not very important,Yes,0.0,0.0,0.0
500100041,5.0,3,Not at all important,Yes,0.0,0.0,0.0
500100042,0.0,0,Very often,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,1,Often,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,2,Sometimes,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,3,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,4,Never,Executive/Senior Management,0.0,0.0,0.0
500100042,1.0,0,Recognition and rewards,Less than 1 year,0.0,0.0,0.0
500100042,1.0,1,Sense of accomplishment,Less than 1 year,0.0,0.0,0.0
500100042,1.0,2,Colleague and team recognition,Less than 1 year,0.0,0.0,0.0
500100042,1.0,3,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100042,2.0,0,Yes,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,2.0,1,No,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,2.0,2,Undecided,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,4.0,0,Yes,Very satisfied,0.0,0.0,0.0
500100042,4.0,1,No,Very satisfied,0.0,0.0,0.0
500100042,4.0,2,Sometimes,Very satisfied,0.0,0.0,0.0
500100043,0.0,0,Excellent,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,4,Very poor,Executive/Senior Management,0.0,0.0,0.0
500100043,1.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100043,1.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100043,1.0,2,"No, not really",No,0.5,0.3,0.07
500100043,1.0,3,"No, not at all",No,0.4,0.24444444444444446,0.04592592592592593
500100043,2.0,0,Excellent,Very involved,0.0,0.0,0.0
500100043,2.0,1,Good,Very involved,0.0,0.0,0.0
500100043,2.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100043,2.0,3,Poor,Very involved,0.0,0.0,0.0
500100043,2.0,4,Very poor,Very involved,0.5,0.18,0.062000000000000006
500100044,0.0,0,Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,1,Satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,3,Not satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,4,Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,1.0,0,Much more satisfied,More than 10 years,0.2857142857142857,0.05714285714285714,0.016326530612244896
500100044,1.0,1,Somewhat more satisfied,More than 10 years,0.2857142857142857,0.05714285714285714,0.016326530612244896
500100044,1.0,2,About the same,Less than 1 year,0.0,0.0,0.0
500100044,1.0,3,Somewhat less satisfied,Less than 1 year,0.2857142857142857,0.05714285714285714,0.016326530612244896
500100044,1.0,4,Much less satisfied,Less than 1 year,0.2857142857142857,0.05714285714285714,0.016326530612244896
500100046,0.0,0,The activities,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,1,The team's camaraderie,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,2,The food,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,3,The venue,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,4,Other (please specify): __________________,Sales & Marketing,0.0,0.0,0.0
500100046,1.0,0,Improved communication,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,1,Enhanced teamwork,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,2,Increased morale,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,3,New skills learned,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,4,Other (please specify): __________________,Other (please specify): __________________,1.0,0.14285714285714285,0.14285714285714288
500100046,2.0,0,Completely agree,Yes,0.0,0.0,0.0
500100046,2.0,1,Partially agree,Yes,0.0,0.0,0.0
500100046,2.0,2,Neutral,Yes,0.0,0.0,0.0
500100046,2.0,3,Partially disagree,Yes,0.0,0.0,0.0
500100046,2.0,4,Completely disagree,Yes,0.0,0.0,0.0
500100047,0.0,0,Technical skills training,Very satisfied,0.0,0.0,0.0
500100047,0.0,1,Leadership development,Very satisfied,0.0,0.0,0.0
500100047,0.0,2,Communication skills training,Very satisfied,0.0,0.0,0.0
500100047,0.0,3,Time management and organization,Very satisfied,0.0,0.0,0.0
500100047,0.0,4,Other (please specify): __________________,Very satisfied,0.0,0.0,0.0
500100047,1.0,0,Monthly,Completely agree,0.0,0.0,0.0
500100047,1.0,1,Quarterly,Completely agree,0.0,0.0,0.0
500100047,1.0,2,Semi-annually,Completely agree,0.0,0.0,0.0
500100047,1.0,3,Annually,Completely agree,0.0,0.0,0.0
500100047,1.0,4,As needed,Completely agree,0.0,0.0,0.0
500100047,2.0,0,In-person training,Yes,0.0,0.0,0.0
500100047,2.0,1,Online training,Yes,0.0,0.0,0.0
500100047,2.0,2,Blended learning (combination of in-person and online),Yes,0.0,0.0,0.0
500100047,2.0,3,Self-paced learning,Yes,0.0,0.0,0.0
500100047,2.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100048,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100048,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100048,1.0,0,Not at all relevant,Less than 1 year,0.0,0.0,0.0
500100048,1.0,1,1,1-3 years,0.5,0.18,0.06200000000000002
500100048,1.0,2,2,Less than 1 year,0.0,0.0,0.0
500100048,1.0,3,3,1-3 years,0.5,0.2,0.075
500100048,1.0,4,4,Less than 1 year,0.0,0.0,0.0
500100048,1.0,5,5,3-5 years,0.5,0.2,0.075
500100048,1.0,6,6,Less than 1 year,0.0,0.0,0.0
500100048,1.0,7,7,Less than 1 year,0.0,0.0,0.0
500100048,1.0,8,8,Less than 1 year,0.0,0.0,0.0
500100048,1.0,9,9,Less than 1 year,0.0,0.0,0.0
500100048,1.0,10,Extremely relevant,Less than 1 year,0.0,0.0,0.0
500100048,2.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100048,2.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100048,3.0,0,Not at all effective,Not relevant at all,0.75,0.20714285714285713,0.10739795918367347
500100048,3.0,1,1,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,2,2,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,3,3,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,4,4,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,5,5,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,6,6,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,7,7,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,8,8,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,9,9,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,10,Extremely effective,Very relevant and useful,0.0,0.0,0.0
500100048,4.0,0,Not at all likely,Not applicable,0.3333333333333333,0.08333333333333333,0.027777777777777776
500100048,4.0,1,1,Yes,0.0,0.0,0.0
500100048,4.0,2,2,Yes,0.0,0.0,0.0
500100048,4.0,3,3,Yes,0.0,0.0,0.0
500100048,4.0,4,4,Yes,0.0,0.0,0.0
500100048,4.0,5,5,Yes,0.0,0.0,0.0
500100048,4.0,6,6,Yes,0.0,0.0,0.0
500100048,4.0,7,7,Yes,0.0,0.0,0.0
500100048,4.0,8,8,Yes,0.0,0.0,0.0
500100048,4.0,9,9,Yes,0.0,0.0,0.0
500100048,4.0,10,Extremely likely,Yes,0.0,0.0,0.0
500100049,0.0,0,Yes,Yes,1.0,0.5,0.5
500100049,0.0,1,No,No,1.0,0.5,0.5
500100049,1.0,0,Technical skills training,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,1,Leadership development,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,2,Communication skills training,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,3,Time management training,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,4,Other (please specify): __________________,Very relevant and beneficial,0.0,0.0,0.0
500100049,2.0,0,1,"Yes, completely",0.0,0.0,0.0
500100049,2.0,1,2,"Yes, completely",0.0,0.0,0.0
500100049,2.0,2,3,"Yes, completely",0.0,0.0,0.0
500100049,2.0,3,4,"Yes, completely",0.0,0.0,0.0
500100049,2.0,4,5,"Yes, completely",0.0,0.0,0.0
500100050,0.0,0,1,1-3 years,0.5,0.18,0.06200000000000002
500100050,0.0,1,2,Less than 1 year,0.0,0.0,0.0
500100050,0.0,2,3,1-3 years,0.5,0.2,0.075
500100050,0.0,3,4,Less than 1 year,0.0,0.0,0.0
500100050,0.0,4,5,3-5 years,0.5,0.2,0.075
500100050,1.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100050,1.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100050,2.0,0,Leadership development,Yes,0.0,0.0,0.0
500100050,2.0,1,Technical skills training,Yes,0.0,0.0,0.0
500100050,2.0,2,Communication skills training,Yes,0.0,0.0,0.0
500100050,2.0,3,Time management training,Yes,0.0,0.0,0.0
500100050,2.0,4,Other (please specify),Yes,0.0,0.0,0.0
500100050,2.0,5,,Yes,0.0,0.0,0.0
500100050,3.0,0,1,Yes,0.0,0.0,0.0
500100050,3.0,1,2,Yes,0.0,0.0,0.0
500100050,3.0,2,3,Yes,0.0,0.0,0.0
500100050,3.0,3,4,Yes,0.0,0.0,0.0
500100050,3.0,4,5,Yes,0.0,0.0,0.0
500100051,0.0,0,Less than 20 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,1,20-30 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,2,30-40 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,3,40-50 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,4,More than 50 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,1.0,0,Always,Less than 1 year,0.0,0.0,0.0
500100051,1.0,1,Almost always,Less than 1 year,0.0,0.0,0.0
500100051,1.0,2,Often,Less than 1 year,0.0,0.0,0.0
500100051,1.0,3,Sometimes,Less than 1 year,0.0,0.0,0.0
500100051,1.0,4,Rarely,Less than 1 year,0.0,0.0,0.0
500100051,1.0,5,Never,Less than 1 year,0.0,0.0,0.0
500100051,2.0,0,1,Very often,0.0,0.0,0.0
500100051,2.0,1,2,Very often,0.0,0.0,0.0
500100051,2.0,2,3,Very often,0.0,0.0,0.0
500100051,2.0,3,4,Very often,0.0,0.0,0.0
500100051,2.0,4,5,Very often,0.0,0.0,0.0
500100051,2.0,5,6,Very often,0.0,0.0,0.0
500100051,2.0,6,7,Very often,0.0,0.0,0.0
500100051,2.0,7,8,Very often,0.0,0.0,0.0
500100051,2.0,8,9,Very often,0.0,0.0,0.0
500100051,2.0,9,10,Very often,0.0,0.0,0.0
500100051,3.0,0,Always,Yes,0.0,0.0,0.0
500100051,3.0,1,Almost always,Yes,0.0,0.0,0.0
500100051,3.0,2,Often,Yes,0.0,0.0,0.0
500100051,3.0,3,Sometimes,Sometimes,1.0,0.3333333333333333,0.33333333333333337
500100051,3.0,4,Rarely,Yes,0.0,0.0,0.0
500100051,3.0,5,Never,Yes,0.0,0.0,0.0
500100053,0.0,0,Less than 30 hours,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,1,30-40 hours,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,2,41-50 hours,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,3,51-60 hours,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,4,More than 60 hours,Executive/Senior Management,0.0,0.0,0.0
500100053,1.0,0,"Yes, very flexible",Less than 1 year,0.0,0.0,0.0
500100053,1.0,1,"Yes, somewhat flexible",Less than 1 year,0.0,0.0,0.0
500100053,1.0,2,"No, not very flexible",Less than 1 year,0.0,0.0,0.0
500100053,1.0,3,"No, not at all flexible",Less than 1 year,0.0,0.0,0.0
500100053,2.0,0,Daily,"Yes, always",0.0,0.0,0.0
500100053,2.0,1,Several times a week,"Yes, most of the time",0.2222222222222222,0.04444444444444444,0.009876543209876543
500100053,2.0,2,Occasionally,"Yes, always",0.0,0.0,0.0
500100053,2.0,3,Rarely,Rarely,1.0,0.2,0.2
500100053,2.0,4,Never,"No, never",0.6666666666666666,0.13333333333333333,0.08888888888888888
500100053,3.0,0,"Yes, significantly","Yes, frequently",0.5,0.3333333333333333,0.08333333333333334
500100053,3.0,1,"Yes, somewhat","Yes, frequently",0.5,0.3333333333333333,0.08333333333333334
500100053,3.0,2,"No, not really","No, never",0.4,0.13333333333333333,0.053333333333333344
500100053,3.0,3,"No, not at all","No, never",0.3333333333333333,0.1111111111111111,0.037037037037037035
500100054,0.0,0,20-30 hours,Full-time,0.0,0.0,0.0
500100054,0.0,1,30-40 hours,Full-time,0.0,0.0,0.0
500100054,0.0,2,40-50 hours,Part-time 50%,0.3333333333333333,0.08333333333333333,0.027777777777777776
500100054,0.0,3,50-60 hours,Part-time 50%,0.3333333333333333,0.08333333333333333,0.027777777777777776
500100054,0.0,4,More than 60 hours,Full-time,0.0,0.0,0.0
500100054,1.0,0,Rarely,Less than 1 year,0.0,0.0,0.0
500100054,1.0,1,Occasionally,Less than 1 year,0.0,0.0,0.0
500100054,1.0,2,Frequently,Less than 1 year,0.0,0.0,0.0
500100054,1.0,3,Almost always,Less than 1 year,0.0,0.0,0.0
500100054,2.0,0,1,1,1.0,0.2,0.20000000000000004
500100054,2.0,1,2,2,1.0,0.2,0.20000000000000004
500100054,2.0,2,3,3,1.0,0.2,0.20000000000000004
500100054,2.0,3,4,4,1.0,0.2,0.2
500100054,2.0,4,5,5,1.0,0.2,0.2
500100054,2.0,5,6,1,0.0,0.0,0.0
500100054,2.0,6,7,1,0.0,0.0,0.0
500100054,2.0,7,8,1,0.0,0.0,0.0
500100054,2.0,8,9,1,0.0,0.0,0.0
500100054,2.0,9,10,1,0.0,0.0,0.0
500100054,3.0,0,Yes,Very often,0.0,0.0,0.0
500100054,3.0,1,No,Very often,0.0,0.0,0.0
500100054,3.0,2,Somewhat,Very often,0.0,0.0,0.0
500100054,4.0,0,Improved,Completely agree,0.0,0.0,0.0
500100054,4.0,1,Stayed the same,Completely agree,0.0,0.0,0.0
500100054,4.0,2,Worsened,Completely agree,0.0,0.0,0.0
500100054,5.0,0,1,Yes,0.0,0.0,0.0
500100054,5.0,1,2,Yes,0.0,0.0,0.0
500100054,5.0,2,3,Yes,0.0,0.0,0.0
500100054,5.0,3,4,Yes,0.0,0.0,0.0
500100054,5.0,4,5,Yes,0.0,0.0,0.0
500100054,5.0,5,6,Yes,0.0,0.0,0.0
500100054,5.0,6,7,Yes,0.0,0.0,0.0
500100054,5.0,7,8,Yes,0.0,0.0,0.0
500100054,5.0,8,9,Yes,0.0,0.0,0.0
500100054,5.0,9,10,Yes,0.0,0.0,0.0
500100056,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100056,1.0,0,1,1,1.0,0.2,0.20000000000000004
500100056,1.0,1,2,2,1.0,0.2,0.20000000000000004
500100056,1.0,2,3,3,1.0,0.2,0.20000000000000004
500100056,1.0,3,4,4,1.0,0.2,0.2
500100056,1.0,4,5,5,1.0,0.2,0.2
500100056,1.0,5,6,1,0.0,0.0,0.0
500100056,1.0,6,7,1,0.0,0.0,0.0
500100056,1.0,7,8,1,0.0,0.0,0.0
500100056,1.0,8,9,1,0.0,0.0,0.0
500100056,1.0,9,10,1,0.0,0.0,0.0
500100056,2.0,0,Too many tasks to complete,"Yes, always",0.0,0.0,0.0
500100056,2.0,1,Insufficient resources,"Yes, always",0.0,0.0,0.0
500100056,2.0,2,Lack of prioritization,"Yes, always",0.0,0.0,0.0
500100056,2.0,3,Difficulty delegating tasks,"Yes, always",0.0,0.0,0.0
500100056,2.0,4,Other (please specify): __________________,"Yes, always",0.0,0.0,0.0
500100056,3.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100056,3.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100057,0.0,0,Too High,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,1,Just Right,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,2,Too Low,Executive/Senior Management,0.0,0.0,0.0
500100057,1.0,0,Strongly Agree,Less than 1 year,0.0,0.0,0.0
500100057,1.0,1,Somewhat Agree,Less than 1 year,0.0,0.0,0.0
500100057,1.0,2,Somewhat Disagree,Less than 1 year,0.0,0.0,0.0
500100057,1.0,3,Strongly Disagree,Less than 1 year,0.0,0.0,0.0
500100057,2.0,0,Too Much Work,1,0.0,0.0,0.0
500100057,2.0,1,Lack of Resources,1,0.0,0.0,0.0
500100057,2.0,2,Prioritization,1,0.0,0.0,0.0
500100057,2.0,3,Other (please specify),1,0.0,0.0,0.0
500100057,2.0,4,Not Sure,1,0.0,0.0,0.0
500100057,3.0,0,Eisenhower Matrix,"Yes, always",0.0,0.0,0.0
500100057,3.0,1,To-Do List,"Yes, always",0.0,0.0,0.0
500100057,3.0,2,Task Management Tool,"Yes, always",0.0,0.0,0.0
500100057,3.0,3,Other (please specify),"Yes, always",0.0,0.0,0.0
500100057,3.0,4,Not Sure,"Yes, always",0.0,0.0,0.0
500100057,4.0,0,Strongly Agree,Very frequently,0.0,0.0,0.0
500100057,4.0,1,Somewhat Agree,Very frequently,0.0,0.0,0.0
500100057,4.0,2,Somewhat Disagree,Very frequently,0.0,0.0,0.0
500100057,4.0,3,Strongly Disagree,Very frequently,0.0,0.0,0.0
500100058,0.0,0,Too heavy,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,1,Heavy,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,2,Moderate,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,3,Light,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,4,Too light,Executive/Senior Management,0.0,0.0,0.0
500100058,1.0,0,"Yes, often",Less than 1 year,0.0,0.0,0.0
500100058,1.0,1,"Yes, sometimes",Less than 1 year,0.0,0.0,0.0
500100058,1.0,2,"No, never",Less than 1 year,0.0,0.0,0.0
500100058,3.0,0,"Yes, I use a planner or app",Yes,0.25,0.08333333333333333,0.020833333333333336
500100058,3.0,1,"Yes, I use a task list",Yes,0.2857142857142857,0.09523809523809523,0.027210884353741492
500100058,3.0,2,"No, I don't have a system",No,0.25,0.08333333333333333,0.020833333333333336
500100058,4.0,0,Daily,Yes,0.0,0.0,0.0
500100058,4.0,1,Several times a week,Yes,0.0,0.0,0.0
500100058,4.0,2,Rarely,Yes,0.0,0.0,0.0
500100058,4.0,3,Never,Yes,0.0,0.0,0.0
500100058,6.0,0,"Yes, always",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100058,6.0,1,"Yes, most of the time",Yes,0.3333333333333333,0.1111111111111111,0.037037037037037035
500100058,6.0,2,Sometimes,Sometimes,1.0,0.3333333333333333,0.33333333333333337
500100058,6.0,3,Rarely,Yes,0.0,0.0,0.0
500100058,6.0,4,"No, never",No,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100059,0.0,0,Diversity and Inclusion,1,0.0,0.0,0.0
500100059,0.0,1,Collaboration and Teamwork,1,0.0,0.0,0.0
500100059,0.0,2,Innovation and Creativity,1,0.0,0.0,0.0
500100059,0.0,3,Work-Life Balance,1,0.0,0.0,0.0
500100059,0.0,4,Other (please specify),1,0.0,0.0,0.0
500100059,0.0,5,Not sure,1,0.0,0.0,0.0
500100059,1.0,0,1,Very poor,0.0,0.0,0.0
500100059,1.0,1,2,Very poor,0.0,0.0,0.0
500100059,1.0,2,3,Very poor,0.0,0.0,0.0
500100059,1.0,3,4,Very poor,0.0,0.0,0.0
500100059,1.0,4,5,Very poor,0.0,0.0,0.0
500100059,1.0,5,6,Very poor,0.0,0.0,0.0
500100059,1.0,6,7,Very poor,0.0,0.0,0.0
500100059,1.0,7,8,Very poor,0.0,0.0,0.0
500100059,1.0,8,9,Very poor,0.0,0.0,0.0
500100059,1.0,9,10,Very poor,0.0,0.0,0.0
500100059,2.0,0,Communication,Yes,0.0,0.0,0.0
500100059,2.0,1,Lack of trust,Yes,0.0,0.0,0.0
500100059,2.0,2,Bureaucracy,Yes,0.0,0.0,0.0
500100059,2.0,3,Other (please specify),Yes,0.0,0.0,0.0
