QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
500100047,5,Do you feel that the company provides adequate opportunities for professional growth and development?,How can the company better tailor training programs to meet the individual needs of employees?,0.0976018993999887,0.05937816983101234,0.0006041125605077242
500100047,6,What changes or improvements would you suggest to enhance the effectiveness of training and development programs within the company?,How satisfied are you with the quality of training and development programs offered by the company?,0.3627381250550058,0.15230071553216143,0.01585616417111318
500100047,7,Any additional comments or suggestions regarding training and development programs?,Any additional comments or feedback regarding training and development programs?,0.8366600265340756,0.23640109837646306,0.11478236764925316
500100048,0,Have you received any training or development programs since joining the company?,Have you participated in any training or development programs provided by the company?,0.58846238483385,0.17312117954218748,0.029114392749397203
500100048,1,How would you rate the relevance of the training programs to your job responsibilities?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.2365613120841664,0.10494355848135707,0.00455166881127391
500100048,2,Have you experienced any significant changes in your job responsibilities since the training?,Have you participated in any training or development programs provided by the company?,0.1790287185098582,0.060827493254054496,0.00271538434540844
500100048,3,How would you rate the effectiveness of the training programs in improving your job performance?,What types of training and development programs would you like to see offered in the future?,0.1707994261351549,0.09404251783609567,0.002070093204417495
500100048,4,Would you recommend the training programs to your colleagues?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.1472874141550536,0.07719630438285442,0.0011296171744088147
500100048,5,Do you have any suggestions for improving the training programs?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.1655284345971365,0.07933157048958739,0.0014605084793938652
500100049,0,Have you participated in any training or development programs in the past 12 months?,Have you participated in any training or development programs provided by the company in the past year?,0.6553779502796718,0.18167725724576236,0.05473499666519199
500100049,1,What type of training or development programs have you participated in? (Select all that apply),Have you participated in any training or development programs provided by the company in the past year?,0.2958625816856098,0.12910886233914787,0.009626910849288543
500100049,2,How would you rate the overall effectiveness of the training or development programs you've participated in?,Have you participated in any training or development programs provided by the company in the past year?,0.297068494220541,0.16112746417017468,0.013016532652610375
500100049,3,Do you feel that the training or development programs have helped you improve your job performance?,Do you feel that the company invests enough resources in employee training and development?,0.3162277660168379,0.1767718829974393,0.012436474716977114
500100049,4,What do you think is the most effective way for the company to provide training and development opportunities to employees?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.2350811729908135,0.16492246467021385,0.0020975388817856054
500100049,5,Do you feel that there are sufficient opportunities for professional development within the company?,Do you feel that the company invests enough resources in employee training and development?,0.2870846258816073,0.10286101919874298,0.010613080936539178
500100049,6,How important is it for you to have opportunities for professional development within the company?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.1830918925426763,0.07277458053348772,0.002990664150641708
500100049,7,Do you feel that the company provides adequate resources and support for employees to pursue their professional development goals?,Do you feel that the company invests enough resources in employee training and development?,0.3419927840283847,0.12183411475513993,0.012324186584630253
500100049,8,Any additional comments or feedback regarding training and development programs?,Any additional comments or suggestions regarding training and development programs?,0.8366600265340756,0.20640393459117712,0.0966017040397015
500100050,0,"How would you rate the overall effectiveness of the training and development programs provided by the company? (1 being very poor, 5 being excellent)",Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.2085144140570747,0.10977468893892917,0.005110104994998022
500100050,1,Have you participated in any training or development programs in the past 6 months? (Yes/No),Have you participated in any training or development programs offered by the company in the past year?,0.6615688446476079,0.23166427700413578,0.06085899384448369
500100050,2,What type of training or development programs would you like to see the company offer in the future? (Select all that apply),Have you participated in any training or development programs offered by the company in the past year?,0.3120938919661796,0.15966102447608765,0.01492810564977554
500100050,3,"How would you rate the relevance of the training and development programs to your current job role? (1 being very poor, 5 being excellent)",Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.2691909510290827,0.1255833125795266,0.008611421324530964
500100050,4,Do you feel that the company provides adequate opportunities for professional growth and development? (Yes/No),Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.2266095355747342,0.09143418694727018,0.006482288713858582
500100050,5,What barriers or obstacles do you face in accessing training and development programs? (Select all that apply),Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.1515404634374384,0.0746474694699302,0.0020743879903679405
500100050,6,Any additional comments or feedback regarding training and development programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.0859469442397784,0.04342248053226528,0.0009918574572793343
500100051,0,How many hours do you typically work per week?,How often do you feel that work interferes with your personal life or vice versa?,0.1210135754817355,0.06051272326800833,0.002369092440512819
500100051,1,Do you feel that your work schedule allows for adequate time for personal and family responsibilities?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.2958039891549808,0.11157417480142279,0.013716689521791104
500100051,2,"On a scale of 1 to 10, how would you rate your overall work-life balance? (1 being very poor, 10 being excellent)",What specific aspects of your job or work environment contribute to your work-life balance?,0.1040312973220598,0.056187413916022104,0.0011781642099573623
500100051,3,Do you feel that your employer supports your work-life balance?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.2240514122220619,0.14019180572722886,0.005665581012489427
500100051,4,What is the most significant challenge you face in achieving a good work-life balance?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.3396831102433787,0.12310627322378986,0.013632391162174396
500100053,0,How many hours do you typically work per week?,How long have you been with the company?,0.0781242702603468,0.027510347587107777,0.0007689586257490999
500100053,1,Do you feel that your work schedule is flexible and adaptable to your needs?,Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.2376669436474609,0.06385180122885245,0.00560577267471545
500100053,2,How often do you take breaks or time off during the workday?,How long have you been with the company?,0.0751499508526422,0.043752959065209346,0.0005208315284710001
500100053,3,Do you feel that your work-life balance is affected by your job?,Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.1682539271227752,0.07410754964354184,0.002367370512832347
500100053,4,What are some things that you do to maintain a healthy work-life balance?,Does your manager/team support your efforts to maintain a healthy work-life balance?,0.4385290096535146,0.1402341817217565,0.020530194409194243
500100053,5,What changes would you suggest to improve work-life balance within the company?,What changes or improvements would you suggest to enhance work-life balance within the company?,0.6911494341909904,0.15448621900609244,0.049214958370166595
500100053,6,Any additional comments or suggestions regarding work-life balance?,Any additional comments or suggestions regarding work-life balance?,1.0,0.1570607291674866,0.11824048253882453
500100054,0,How many hours do you typically work per week?,How often do you feel overwhelmed by your workload?,0.2041241452319315,0.06447989213662782,0.00713279789760601
500100054,1,How often do you check work emails or messages outside of work hours?,How often do you feel overwhelmed by your workload?,0.2773500981126146,0.07534665232550988,0.01010980949593148
500100054,2,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)","On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.5646597025732799,0.1154353107871252,0.039459254896459524
500100054,3,Do you feel that your work schedule allows you to attend to your personal and family needs?,How often do you feel overwhelmed by your workload?,0.1050210063021007,0.03669548300918113,0.001250875264896724
500100054,4,"Do you feel that your work-life balance has improved, stayed the same, or worsened over the past year?","Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.1143323900950059,0.06492566825069408,0.0010740181747236751
500100054,5,"On a scale of 1 to 10, how important is work-life balance to you? (1 being not important at all, 10 being very important)","On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.3900947488027469,0.08656155485956171,0.018514083693043283
500100054,6,What steps would you take to improve your work-life balance?,How can the company better support employees in achieving a healthy work-life balance?,0.1104346600276507,0.07444494038695113,0.0007779989099633613
500100054,7,Any additional comments or feedback regarding work-life balance?,How can the company better support employees in achieving a healthy work-life balance?,0.1011549018761731,0.02874799342379747,0.0013615438834126883
500100056,0,Do you feel that your workload is manageable?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.256305983839713,0.09671157948351813,0.0097039816807124
500100056,1,"On a scale of 1 to 10, how would you rate the overall workload management in your team?","On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.5495544286230181,0.15724196692891698,0.04813834455252342
500100056,2,What are the most common challenges you face in managing your workload?,What is your role in the company?,0.0867756887087203,0.05399749527783375,0.0006186541153996333
500100056,3,Do you have a clear understanding of your priorities and goals?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.1507936203806544,0.0645265741716629,0.0024829652497702
500100056,4,How often do you feel overwhelmed by your workload?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.1462613413027904,0.056281169731982064,0.0028115407349606804
500100056,5,What strategies do you use to manage your workload effectively?,Are you provided with the necessary resources and support to manage your workload effectively?,0.3461517833233359,0.1092999205159515,0.018001458555362438
500100056,6,Do you feel that your workload is aligned with the company's goals and objectives?,Are you provided with the necessary resources and support to manage your workload effectively?,0.2567762955065477,0.133270898815059,0.012814786854014371
500100056,7,Any additional comments or suggestions regarding workload management?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.0522693502208191,0.02135188066948182,0.0004134835279135386
500100057,0,How would you rate your workload?,Are you able to prioritize tasks effectively to manage your workload?,0.1374320205911133,0.06832844699460876,0.002031948216750311
500100057,1,Do you feel overwhelmed by your workload?,How often do you experience work overload or feel overwhelmed by your workload?,0.3207957179514289,0.11808429986989842,0.013674033577054164
500100057,2,What is the most challenging part of your workload?,What is your role in the company?,0.2357022603955158,0.09457498528689066,0.005194334722438868
500100057,3,How do you prioritize your tasks?,How often do you experience work overload or feel overwhelmed by your workload?,0.1137083801452382,0.056386956418861385,0.0011673249143095243
500100057,4,Do you feel that your workload is manageable?,Do you feel that your workload is manageable within regular working hours?,0.5252709594852752,0.11611414295661002,0.03333021481588564
500100058,0,How would you rate your current workload?,Are you able to meet deadlines and expectations with your current workload?,0.2136534962622895,0.07972504794682504,0.0038296538128321914
500100058,1,Do you feel overwhelmed by your workload at any point during the week?,Have you experienced situations where you felt overwhelmed by your workload?,0.2264554068289191,0.10545316372555306,0.0036276985669803433
500100058,2,How do you prioritize your tasks and manage your time?,Are you able to meet deadlines and expectations with your current workload?,0.0717279337853983,0.05827240112424662,0.00011684660332283104
500100058,3,Do you have a system in place to track and manage your tasks and deadlines?,Do you believe that work is distributed fairly among team members?,0.0975900072948532,0.06210687887065963,0.0003110290707640981
500100058,4,How often do you take breaks or practice self-care to manage your workload and stress?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.1380131118684708,0.06868768601748418,0.0014068197077464692
500100058,5,What strategies do you use to stay organized and focused when working on multiple tasks or projects?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.1050210063021007,0.04604177300786647,0.0007539130260742127
500100058,6,Do you feel that your workload is manageable and realistic?,Do you believe that work is distributed fairly among team members?,0.19075647687597,0.10959299958938053,0.0034917027322725024
500100058,7,Any additional comments or suggestions regarding workload management?,Is your workload manageable on a day-to-day basis?,0.0609367579321826,0.01529489965745213,0.0007005834490950843
500100059,0,What do you think is the most important value or principle that our company should prioritize in terms of workplace culture?,Any additional comments or feedback regarding workplace culture?,0.0845154254728516,0.05713020966441323,0.00021915426826580732
500100059,1,How would you rate the level of trust and respect among team members?,How would you describe the level of teamwork and collaboration within your team or department?,0.3883275066603749,0.117823910090603,0.016660198465556206
500100059,2,What do you think is the biggest challenge facing our company's workplace culture?,Any additional comments or feedback regarding workplace culture?,0.1132277034144595,0.05796885036816427,0.0008688520226505072
500100059,3,How often do you feel recognized and rewarded for your contributions to the company?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2344036154692477,0.10414979799246872,0.005673369162345507
500100059,4,What changes would you like to see implemented to improve our company's workplace culture?,What improvements would you suggest to enhance workplace culture within the company?,0.165748386032949,0.0705200826504305,0.0032640835665059694
500100060,0,How would you describe the overall culture of your workplace?,How would you describe the level of inclusivity and diversity in the workplace?,0.4132086614483284,0.11594459837348783,0.01746419009543323
500100060,1,Do you feel that your workplace values and rewards teamwork and collaboration?,Do you feel that the company values and promotes open communication and transparency?,0.4237413474305422,0.11377861119234498,0.019515892482642624
500100060,2,How would you rate the level of trust and open communication within your team?,How would you describe the level of inclusivity and diversity in the workplace?,0.3922322702763681,0.12164468179390218,0.015857604590156813
500100060,3,Do you feel that your workplace provides opportunities for growth and development?,Do you feel that the company values and promotes open communication and transparency?,0.3101469089015819,0.09755083425963637,0.009622596695927466
500100060,4,What do you think is the most important aspect of your workplace culture?,What aspects of workplace culture do you believe need improvement?,0.1790287185098582,0.08509909266299522,0.002201680025693338
500100060,5,Are there any specific policies or practices that you think could improve the workplace culture?,Do you feel that the company values and promotes open communication and transparency?,0.0621984175396105,0.0476975543198402,8.613059225459869e-05
500100060,6,Any additional comments or suggestions regarding workplace culture?,What aspects of workplace culture do you believe need improvement?,0.0474575947954164,0.009982139321472443,0.00034287675203204085
500100061,0,How would you describe the overall culture of your workplace?,How would you describe the level of collaboration and teamwork within your team or department?,0.3383066385659348,0.10275624439714443,0.01428004508380589
500100061,1,Do you feel like your opinions and ideas are valued and respected by your colleagues and superiors?,Do you feel safe in the workplace?,0.1485221314465011,0.07781640164328889,0.0024716382873399257
500100061,2,"On a scale of 1 to 5, how would you rate the level of trust and respect among team members? (1 being very low, 5 being very high)","On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.4671765921511567,0.1250970914727427,0.03113243892018343
500100061,3,Do you feel like you are able to maintain a healthy work-life balance?,Do you feel safe in the workplace?,0.196116135138184,0.056647194670938074,0.004896760297118302
500100061,4,How would you rate the level of recognition and reward for a job well done?,How would you describe the level of collaboration and teamwork within your team or department?,0.3651483716701107,0.12079365378243213,0.01599733248237748
500100061,5,Do you feel like you are able to grow and develop professionally within the company?,Do you feel safe in the workplace?,0.1951800145897066,0.11263116107424774,0.004588886382307873
500100061,6,What do you think is the most important aspect of a positive workplace culture?,How can the company better foster a positive and inclusive workplace culture?,0.2344036154692477,0.07109224770259957,0.006849542240842027
500100061,7,What changes would you suggest to improve the workplace culture?,How can the company better foster a positive and inclusive workplace culture?,0.1494791006613342,0.07248688839015255,0.0027043575057246684
500100061,8,Any additional comments or feedback regarding workplace culture?,How can the company better foster a positive and inclusive workplace culture?,0.1146235205811121,0.024550599740295536,0.0020440799560315255
500100063,0,I feel comfortable working in my workspace.,Do you feel that the workplace is inclusive and respectful of all employees?,0.0288857955690343,0.0126055454711793,0.0001958419492911167
500100063,1,My workspace is well-organized and easy to navigate.,Do you feel that the workplace is inclusive and respectful of all employees?,0.0461275396699823,0.023368199985063,0.0002883949793076389
500100063,2,I have the necessary resources and equipment to perform my job effectively.,How long have you been with the company?,0.061359677928069,0.04659150797875119,0.00023564117507677003
500100063,3,I am satisfied with the overall cleanliness and maintenance of my workspace.,How long have you been with the company?,0.1230914909793327,0.07431644137764616,0.001054695001963918
500100063,4,I feel safe and secure in my workspace.,Do you feel that the workplace is inclusive and respectful of all employees?,0.0461275396699823,0.013675283947686967,0.00045924302599301885
500100063,5,I have a quiet and comfortable workspace that allows me to focus.,Do you feel that the workplace is inclusive and respectful of all employees?,0.056453628961174,0.0461316738302864,0.00018007967032085322
500100063,6,I am satisfied with the overall atmosphere and culture of my workspace.,How long have you been with the company?,0.1230914909793327,0.07431644137764616,0.001054695001963918
500100063,7,I feel valued and respected by my colleagues and supervisors.,Do you feel that the workplace is inclusive and respectful of all employees?,0.0529923577746363,0.0139452045060606,0.000516514125879619
500100063,8,I am satisfied with the level of support and resources provided by my organization.,How long have you been with the company?,0.1048284836721918,0.06660758219928507,0.0011064423105317405
500100063,9,I feel that my organization is committed to my growth and development.,Do you feel that the workplace is inclusive and respectful of all employees?,0.1601591750738047,0.0441814293962997,0.0036966871971154413
500100063,10,I am satisfied with the overall quality of life in my workspace.,How long have you been with the company?,0.1230914909793327,0.07220183078090157,0.001107788688783135
500100063,11,I feel that my organization is committed to the well-being and happiness of its employees.,Do you feel that the workplace is inclusive and respectful of all employees?,0.1690308509457033,0.06619699409763714,0.002723064277160149
500100063,12,I am satisfied with the level of employee engagement and motivation in my organization.,How long have you been with the company?,0.1048284836721918,0.06819090288599265,0.0011017272867865752
500100063,13,"I feel that my organization is committed to diversity, equity, and inclusion.",Do you feel that the workplace is inclusive and respectful of all employees?,0.1601591750738047,0.0441814293962997,0.0036966871971154413
500100063,14,I am satisfied with the overall sense of community and camaraderie in my organization.,How can the company better foster a sense of community and belonging in the workplace?,0.2928056981999661,0.1108359567732306,0.00864601793194471
500100063,15,Final Comments,How long have you been with the company?,0.0,0.0,0.0
500100064,0,How would you rate the overall comfort and cleanliness of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.185313298761148,0.08854984039870235,0.0032063511192107195
500100064,1,Do you feel that your workspace is well-organized and easy to navigate?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.2434407362565826,0.08569517124920842,0.00793777676690038
500100064,2,How would you rate the level of noise and distractions in your workspace?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.2773500981126146,0.12380392218185614,0.009010615706588603
500100064,3,Do you have a designated area for focused work or quiet time?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.0993842644060139,0.04862962917649508,0.0008454886403989008
500100064,4,"How would you rate the quality and availability of amenities such as parking, food, and facilities?","On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.171822319697743,0.07759264752246495,0.0029300696013622196
500100064,5,Do you feel that your workspace is designed to support your well-being and mental health?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.2562245117689867,0.08739291769679394,0.009053720437064794
500100064,6,What improvements or changes would you suggest to enhance the workplace environment?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.1310362901980564,0.07774743837816482,0.001859440023044512
500100064,7,Any additional comments or suggestions regarding the workplace environment?,I feel safe in the work environment.,0.0552422012763417,0.037976733004076654,0.00018339471407047907
500100065,0,How would you rate the overall cleanliness and organization of your workspace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.3586893066804784,0.10105612302285796,0.013760968868852542
500100065,1,Do you feel that your workspace is well-lit and comfortable?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.272910251025994,0.07771493171638656,0.007459700578814124
500100065,2,How would you rate the noise level in your workspace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.3383066385659348,0.0951417415912349,0.012575415764222948
500100065,3,Do you feel that your workspace is well-ventilated?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.2292470411622244,0.06533014496305231,0.00538805392471199
500100065,4,How would you rate the overall morale and atmosphere in your workspace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.3586893066804784,0.10145723730941505,0.013912694210249127
500100065,5,"What, if anything, would you like to see changed or improved in your workspace?",How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.1195374257282139,0.053106449620933256,0.0012975168899129058
500100065,6,Any additional comments or feedback regarding the workplace environment?,How much time do you spend in the workplace environment?,0.2583178602221185,0.0975547828358726,0.006142137631029643
500100066,0,How would you rate the overall comfort and cleanliness of your workspace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.208389395207086,0.08586952579635168,0.003998947909929894
500100066,1,Do you have a designated workspace that meets your needs?,Do you feel supported by your colleagues and supervisors in the workplace?,0.1494791006613342,0.0523592603831089,0.0024080556000379222
500100066,2,How would you rate the noise level in your workspace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.1223831366538736,0.07072583889445551,0.0014869953699956182
500100066,3,Do you have access to necessary equipment and resources to perform your job effectively?,Do you feel supported by your colleagues and supervisors in the workplace?,0.1482498633322202,0.051167568120137744,0.0021717498392719607
500100066,4,How would you rate the overall morale and atmosphere in your team?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.208389395207086,0.08631829423089774,0.004000558062257321
500100066,5,What changes would you like to see in the workplace environment to improve your job satisfaction?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.241522945769824,0.09593931101577283,0.006204404441246161
500100066,6,Do you have a sense of ownership and responsibility for your workspace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.1740776559556978,0.060464708862998984,0.0029190966578988967
500100066,7,Any additional comments or suggestions regarding the workplace environment?,What is your role in the company?,0.0552422012763417,0.035313074713932656,0.0005025653644342576
