QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100026,1.0,1,Career advancement,Less than 1 year,0.0,0.0,0.0
500100026,1.0,2,Increased job satisfaction,Less than 1 year,0.0,0.0,0.0
500100026,1.0,3,Better work-life balance,Less than 1 year,0.0,0.0,0.0
500100026,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100026,2.0,0,Yes,1,0.0,0.0,0.0
500100026,2.0,1,No,1,0.0,0.0,0.0
500100026,3.0,0,Lack of awareness about internal job openings,Extremely aware of,0.2,0.15333333333333332,0.007555555555555556
500100026,3.0,1,Fear of change or uncertainty,Extremely aware of,0.25,0.19,0.01175
500100026,3.0,2,Perceived lack of opportunities,Extremely aware of,0.2857142857142857,0.21587301587301586,0.015318720080624841
500100026,3.0,3,Other (please specify): __________________,Extremely aware of,0.0,0.0,0.0
500100026,4.0,0,Very important,Yes,0.0,0.0,0.0
500100026,4.0,1,Somewhat important,Yes,0.0,0.0,0.0
500100026,4.0,2,Not very important,Yes,0.0,0.0,0.0
500100026,4.0,3,Not at all important,Yes,0.0,0.0,0.0
500100026,6.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100026,6.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100027,0.0,0,1 - Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,1,2 - Somewhat dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,2,3 - Neutral,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,3,4 - Somewhat satisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,4,5 - Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,1.0,0,Sense of accomplishment,Less than 1 year,0.0,0.0,0.0
500100027,1.0,1,Opportunities for growth and development,Less than 1 year,0.0,0.0,0.0
500100027,1.0,2,Collaboration with colleagues,Less than 1 year,0.0,0.0,0.0
500100027,1.0,3,Autonomy and independence,Less than 1 year,0.0,0.0,0.0
500100027,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100027,2.0,0,Very satisfied,Less than 1 year,0.0,0.0,0.0
500100027,2.0,1,Somewhat satisfied,Less than 1 year,0.0,0.0,0.0
500100027,2.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100027,2.0,3,Somewhat dissatisfied,Less than 1 year,0.0,0.0,0.0
500100027,2.0,4,Very dissatisfied,Less than 1 year,0.0,0.0,0.0
500100027,3.0,0,Job security,Very satisfied,0.0,0.0,0.0
500100027,3.0,1,Competitive salary,Very satisfied,0.0,0.0,0.0
500100027,3.0,2,Opportunities for advancement,Very satisfied,0.0,0.0,0.0
500100027,3.0,3,Meaningful work,Very satisfied,0.0,0.0,0.0
500100027,3.0,4,Good work-life balance,Very satisfied,0.0,0.0,0.0
500100027,3.0,5,Other (please specify): __________________,Very satisfied,0.0,0.0,0.0
500100027,4.0,0,A lot of autonomy,Very satisfied,0.0,0.0,0.0
500100027,4.0,1,Some autonomy,Very satisfied,0.0,0.0,0.0
500100027,4.0,2,Little autonomy,Very satisfied,0.0,0.0,0.0
500100027,4.0,3,No autonomy,Very satisfied,0.0,0.0,0.0
500100027,5.0,0,Lack of resources,Very clearly,0.0,0.0,0.0
500100027,5.0,1,High workload,Very clearly,0.0,0.0,0.0
500100027,5.0,2,Limited opportunities for growth,Very clearly,0.0,0.0,0.0
500100027,5.0,3,Poor communication,Very clearly,0.0,0.0,0.0
500100027,5.0,4,Other (please specify): __________________,Very clearly,0.0,0.0,0.0
500100027,6.0,0,Very supportive,Very high,0.5,0.2,0.07500000000000001
500100027,6.0,1,Somewhat supportive,Very high,0.0,0.0,0.0
500100027,6.0,2,Neutral,Very high,0.0,0.0,0.0
500100027,6.0,3,Somewhat unsupportive,Very high,0.0,0.0,0.0
500100027,6.0,4,Very unsupportive,Very high,0.5,0.2,0.07500000000000001
500100027,7.0,0,Effective communication,Very satisfied,0.0,0.0,0.0
500100027,7.0,1,Strong leadership,Very satisfied,0.0,0.0,0.0
500100027,7.0,2,Empathy and understanding,Very satisfied,0.0,0.0,0.0
500100027,7.0,3,Fairness and consistency,Very satisfied,0.0,0.0,0.0
500100027,7.0,4,Other (please specify): __________________,Very satisfied,0.0,0.0,0.0
500100027,8.0,0,Very recognized and rewarded,Very Poor,0.3333333333333333,0.06666666666666667,0.02222222222222222
500100027,8.0,1,Somewhat recognized and rewarded,Excellent,0.0,0.0,0.0
500100027,8.0,2,Neutral,Excellent,0.0,0.0,0.0
500100027,8.0,3,Somewhat unrecognized and unrewarded,Excellent,0.0,0.0,0.0
500100027,8.0,4,Very unrecognized and unrewarded,Very Poor,0.3333333333333333,0.06666666666666667,0.02222222222222222
500100027,9.0,0,New skills or training,"Yes, always",0.0,0.0,0.0
500100027,9.0,1,New responsibilities or projects,"Yes, always",0.0,0.0,0.0
500100027,9.0,2,Mentorship or coaching,"Yes, always",0.0,0.0,0.0
500100027,9.0,3,Networking opportunities,"Yes, always",0.0,0.0,0.0
500100027,9.0,4,Other (please specify): __________________,"Yes, always",0.0,0.0,0.0
500100027,10.0,0,Very collaborative,Completely agree,0.0,0.0,0.0
500100027,10.0,1,Somewhat collaborative,Completely agree,0.0,0.0,0.0
500100027,10.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100027,10.0,3,Somewhat uncollaborative,Completely agree,0.0,0.0,0.0
500100027,10.0,4,Very uncollaborative,Completely agree,0.0,0.0,0.0
500100027,11.0,0,Lack of resources,"Yes, regularly",0.0,0.0,0.0
500100027,11.0,1,High workload,"Yes, regularly",0.0,0.0,0.0
500100027,11.0,2,Limited opportunities for growth,"Yes, regularly",0.0,0.0,0.0
500100027,11.0,3,Poor communication,"Yes, regularly",0.0,0.0,0.0
500100027,11.0,4,Other (please specify): __________________,"Yes, regularly",0.0,0.0,0.0
500100027,12.0,0,Very good balance,Very satisfied,0.4,0.16,0.048
500100027,12.0,1,Somewhat good balance,Very satisfied,0.0,0.0,0.0
500100027,12.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100027,12.0,3,Somewhat poor balance,Very satisfied,0.0,0.0,0.0
500100027,12.0,4,Very poor balance,Very satisfied,0.4,0.16,0.048
500100027,13.0,0,Job security,Very satisfied,0.0,0.0,0.0
500100027,13.0,1,Competitive salary,Very satisfied,0.0,0.0,0.0
500100027,13.0,2,Opportunities for advancement,Very satisfied,0.0,0.0,0.0
500100027,13.0,3,Meaningful work,Very satisfied,0.0,0.0,0.0
500100027,13.0,4,Good work-life balance,Very satisfied,0.0,0.0,0.0
500100027,13.0,5,Other (please specify): __________________,Very satisfied,0.0,0.0,0.0
500100027,14.0,0,Very secure,"Yes, definitely",0.0,0.0,0.0
500100027,14.0,1,Somewhat secure,"Yes, definitely",0.0,0.0,0.0
500100027,14.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100027,14.0,3,Somewhat insecure,"Yes, definitely",0.0,0.0,0.0
500100027,14.0,4,Very insecure,"Yes, definitely",0.0,0.0,0.0
500100027,15.0,0,New skills or training,Very likely,0.0,0.0,0.0
500100027,15.0,1,New responsibilities or projects,Very likely,0.0,0.0,0.0
500100027,15.0,2,Mentorship or coaching,Very likely,0.0,0.0,0.0
500100027,15.0,3,Networking opportunities,Very likely,0.0,0.0,0.0
500100027,15.0,4,Other (please specify): __________________,Very likely,0.0,0.0,0.0
500100028,0.0,0,Excellent,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,1,Good,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,2,Fair,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,3,Poor,Sales & Marketing,0.0,0.0,0.0
500100028,3.0,0,Yes,Very well,0.0,0.0,0.0
500100028,3.0,1,No,Very well,0.0,0.0,0.0
500100028,3.0,2,Partially,Very well,0.0,0.0,0.0
500100028,4.0,0,Excellent,Yes,0.0,0.0,0.0
500100028,4.0,1,Good,Yes,0.0,0.0,0.0
500100028,4.0,2,Fair,Yes,0.0,0.0,0.0
500100028,4.0,3,Poor,Yes,0.0,0.0,0.0
500100028,6.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100028,6.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100028,6.0,2,Maybe,Yes,0.0,0.0,0.0
500100029,0.0,0,Strongly agree,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,1,Somewhat agree,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,2,Neither agree nor disagree,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,3,Somewhat disagree,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,4,Strongly disagree,Executive/Senior Management,0.0,0.0,0.0
500100029,1.0,0,Excellent,Less than 1 year,0.0,0.0,0.0
500100029,1.0,1,Good,Less than 1 year,0.0,0.0,0.0
500100029,1.0,2,Fair,Less than 1 year,0.0,0.0,0.0
500100029,1.0,3,Poor,Less than 1 year,0.0,0.0,0.0
500100029,2.0,0,Yes,Very poor,0.0,0.0,0.0
500100029,2.0,1,No,Very poor,0.0,0.0,0.0
500100029,2.0,2,Not sure,Very poor,0.0,0.0,0.0
500100029,3.0,0,Excellent,Yes,0.0,0.0,0.0
500100029,3.0,1,Good,Yes,0.0,0.0,0.0
500100029,3.0,2,Fair,Yes,0.0,0.0,0.0
500100029,3.0,3,Poor,Yes,0.0,0.0,0.0
500100030,0.0,0,Excellent,Completely agree,0.0,0.0,0.0
500100030,0.0,1,Good,Completely agree,0.0,0.0,0.0
500100030,0.0,2,Fair,Completely agree,0.0,0.0,0.0
500100030,0.0,3,Poor,Completely agree,0.0,0.0,0.0
500100030,1.0,0,Yes,Very effectively,0.0,0.0,0.0
500100030,1.0,1,No,Very effectively,0.0,0.0,0.0
500100030,1.0,2,Sometimes,Very effectively,0.0,0.0,0.0
500100030,2.0,0,1,Excellent,0.0,0.0,0.0
500100030,2.0,1,2,Excellent,0.0,0.0,0.0
500100030,2.0,2,3,Excellent,0.0,0.0,0.0
500100030,2.0,3,4,Excellent,0.0,0.0,0.0
500100030,2.0,4,5,Excellent,0.0,0.0,0.0
500100030,3.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100030,3.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100030,3.0,2,Sometimes,"Yes, sometimes",0.6666666666666666,0.16666666666666666,0.1111111111111111
500100032,0.0,0,5 - Excellent,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,1,4 - Good,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,2,3 - Fair,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,3,2 - Poor,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,4,1 - Very Poor,Executive/Senior Management,0.0,0.0,0.0
500100032,1.0,0,Clear Communication,Extremely Effective,0.0,0.0,0.0
500100032,1.0,1,Empathy and Understanding,Extremely Effective,0.0,0.0,0.0
500100032,1.0,2,Decisiveness,Extremely Effective,0.0,0.0,0.0
500100032,1.0,3,Integrity and Honesty,Extremely Effective,0.0,0.0,0.0
500100032,1.0,4,Vision and Strategic Thinking,Extremely Effective,0.0,0.0,0.0
500100032,1.0,5,Supportiveness and Encouragement,Extremely Effective,0.0,0.0,0.0
500100032,1.0,6,Ability to Inspire and Motivate,Extremely Effective,0.0,0.0,0.0
500100032,1.0,7,Adaptability and Flexibility,Extremely Effective,0.0,0.0,0.0
500100032,1.0,8,Transparency and Openness,Extremely Effective,0.0,0.0,0.0
500100032,1.0,9,Accountability and Responsibility,Extremely Effective,0.0,0.0,0.0
500100032,1.0,10,Other (please specify),Extremely Effective,0.0,0.0,0.0
500100032,2.0,0,5 - Excellent,Clear Communication,0.0,0.0,0.0
500100032,2.0,1,4 - Good,Clear Communication,0.0,0.0,0.0
500100032,2.0,2,3 - Fair,Clear Communication,0.0,0.0,0.0
500100032,2.0,3,2 - Poor,Clear Communication,0.0,0.0,0.0
500100032,2.0,4,1 - Very Poor,Clear Communication,0.0,0.0,0.0
500100032,3.0,0,Lack of Clear Communication,Yes,0.0,0.0,0.0
500100032,3.0,1,Insufficient Resources,Yes,0.0,0.0,0.0
500100032,3.0,2,Inadequate Training,Yes,0.0,0.0,0.0
500100032,3.0,3,Poor Time Management,Yes,0.0,0.0,0.0
500100032,3.0,4,Other (please specify),Yes,0.0,0.0,0.0
500100032,4.0,0,5 - Excellent,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,1,4 - Good,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,2,3 - Fair,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,3,2 - Poor,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,4,1 - Very Poor,Very Transparent and Inclusive,0.2857142857142857,0.05714285714285714,0.016326530612244896
500100032,5.0,0,Clear Communication,Yes,0.0,0.0,0.0
500100032,5.0,1,Empathy and Understanding,Yes,0.0,0.0,0.0
500100032,5.0,2,Decisiveness,Yes,0.0,0.0,0.0
500100032,5.0,3,Integrity and Honesty,Yes,0.0,0.0,0.0
500100032,5.0,4,Vision and Strategic Thinking,Yes,0.0,0.0,0.0
500100032,5.0,5,Supportiveness and Encouragement,Yes,0.0,0.0,0.0
500100032,5.0,6,Ability to Inspire and Motivate,Yes,0.0,0.0,0.0
500100032,5.0,7,Adaptability and Flexibility,Yes,0.0,0.0,0.0
500100032,5.0,8,Transparency and Openness,Yes,0.0,0.0,0.0
500100032,5.0,9,Accountability and Responsibility,Yes,0.0,0.0,0.0
500100032,5.0,10,Other (please specify),Yes,0.0,0.0,0.0
500100032,6.0,0,5 - Excellent,Yes,0.0,0.0,0.0
500100032,6.0,1,4 - Good,Yes,0.0,0.0,0.0
500100032,6.0,2,3 - Fair,Yes,0.0,0.0,0.0
500100032,6.0,3,2 - Poor,Yes,0.0,0.0,0.0
500100032,6.0,4,1 - Very Poor,Yes,0.0,0.0,0.0
500100033,0.0,0,Excellent,1,0.0,0.0,0.0
500100033,0.0,1,Good,1,0.0,0.0,0.0
500100033,0.0,2,Fair,1,0.0,0.0,0.0
500100033,0.0,3,Poor,1,0.0,0.0,0.0
500100033,1.0,0,Training sessions,Yes,0.0,0.0,0.0
500100033,1.0,1,Mentorship,Yes,0.0,0.0,0.0
500100033,1.0,2,Clear instructions,Yes,0.0,0.0,0.0
500100033,1.0,3,Other (please specify),Yes,0.0,0.0,0.0
500100033,1.0,4,,Yes,0.0,0.0,0.0
500100033,2.0,0,Learning new systems,Yes,0.0,0.0,0.0
500100033,2.0,1,Meeting new people,Yes,0.0,0.0,0.0
500100033,2.0,2,Adjusting to new work environment,Yes,0.0,0.0,0.0
500100033,2.0,3,Other (please specify),Yes,0.0,0.0,0.0
500100033,2.0,4,,Yes,0.0,0.0,0.0
500100033,3.0,0,Excellent,1,0.0,0.0,0.0
500100033,3.0,1,Good,1,0.0,0.0,0.0
500100033,3.0,2,Fair,1,0.0,0.0,0.0
500100033,3.0,3,Poor,1,0.0,0.0,0.0
500100034,0.0,0,Severely insufficient,1,0.0,0.0,0.0
500100034,0.0,1,Insufficient,1,0.0,0.0,0.0
500100034,0.0,2,Adequate,1,0.0,0.0,0.0
500100034,0.0,3,Good,1,0.0,0.0,0.0
500100034,0.0,4,Excellent,1,0.0,0.0,0.0
500100034,1.0,0,Strongly agree,Excellent,0.0,0.0,0.0
500100034,1.0,1,Agree,Excellent,0.0,0.0,0.0
500100034,1.0,2,Neither agree nor disagree,Excellent,0.0,0.0,0.0
500100034,1.0,3,Somewhat disagree,Excellent,0.0,0.0,0.0
500100034,1.0,4,Disagree,Excellent,0.0,0.0,0.0
500100034,1.0,5,Strongly disagree,Excellent,0.0,0.0,0.0
500100034,2.0,0,Very easy,"Yes, completely",0.0,0.0,0.0
500100034,2.0,1,Somewhat easy,"Yes, completely",0.0,0.0,0.0
500100034,2.0,2,Neutral,"Yes, completely",0.0,0.0,0.0
500100034,2.0,3,Somewhat difficult,"Yes, completely",0.0,0.0,0.0
500100034,2.0,4,Very difficult,"Yes, completely",0.0,0.0,0.0
500100035,0.0,0,Strongly agree,"Yes, completely",0.0,0.0,0.0
500100035,0.0,1,Agree,"Yes, completely",0.0,0.0,0.0
500100035,0.0,2,Neither agree nor disagree,"Yes, completely",0.0,0.0,0.0
500100035,0.0,3,Somewhat disagree,"Yes, completely",0.0,0.0,0.0
500100035,0.0,4,Disagree,"Yes, completely",0.0,0.0,0.0
500100035,0.0,5,Strongly disagree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,0,Strongly agree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,1,Agree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,2,Neither agree nor disagree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,3,Somewhat disagree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,4,Disagree,"Yes, completely",0.0,0.0,0.0
500100035,1.0,5,Strongly disagree,"Yes, completely",0.0,0.0,0.0
500100035,2.0,0,Strongly agree,Excellent,0.0,0.0,0.0
500100035,2.0,1,Agree,Excellent,0.0,0.0,0.0
500100035,2.0,2,Neither agree nor disagree,Excellent,0.0,0.0,0.0
500100035,2.0,3,Somewhat disagree,Excellent,0.0,0.0,0.0
500100035,2.0,4,Disagree,Excellent,0.0,0.0,0.0
500100035,2.0,5,Strongly disagree,Excellent,0.0,0.0,0.0
500100036,0.0,0,Excellent,Excellent,1.0,0.2,0.20000000000000004
500100036,0.0,1,Good,Good,1.0,0.2,0.20000000000000004
500100036,0.0,2,Fair,Fair,1.0,0.2,0.20000000000000004
500100036,0.0,3,Poor,Poor,1.0,0.3333333333333333,0.2222222222222222
500100036,0.0,4,Very Poor,Very Poor,1.0,0.3333333333333333,0.2222222222222222
500100036,1.0,0,Training sessions,Yes,0.0,0.0,0.0
500100036,1.0,1,Meetings with supervisor,Yes,0.0,0.0,0.0
500100036,1.0,2,Introduction to team members,Yes,0.0,0.0,0.0
500100036,1.0,3,IT setup,Yes,0.0,0.0,0.0
500100036,1.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100036,2.0,0,Lack of clear instructions,1,0.0,0.0,0.0
500100036,2.0,1,Difficulty understanding company policies,1,0.0,0.0,0.0
500100036,2.0,2,Difficulty adapting to new software,1,0.0,0.0,0.0
500100036,2.0,3,Difficulty meeting new colleagues,1,0.0,0.0,0.0
500100036,2.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100036,3.0,0,Very effective,Yes,0.0,0.0,0.0
500100036,3.0,1,Somewhat effective,Yes,0.0,0.0,0.0
500100036,3.0,2,Not very effective,Yes,0.0,0.0,0.0
500100036,3.0,3,Not at all effective,Yes,0.0,0.0,0.0
500100038,0.0,0,Yes,Yes,1.0,0.5,0.5
500100038,0.0,1,No,No,1.0,0.5,0.5
500100038,1.0,0,1,1,1.0,0.1,0.10000000000000002
500100038,1.0,1,2,2,1.0,0.1,0.10000000000000002
500100038,1.0,2,3,3,1.0,0.1,0.10000000000000002
500100038,1.0,3,4,4,1.0,0.1,0.10000000000000002
500100038,1.0,4,5,5,1.0,0.1,0.10000000000000002
500100038,3.0,0,Yes,"Yes, strongly agree",0.5,0.2,0.075
500100038,3.0,1,No,"No, somewhat disagree",0.5,0.2,0.075
500100039,0.0,0,Yes,1,0.0,0.0,0.0
500100039,0.0,1,No,1,0.0,0.0,0.0
500100039,0.0,2,Sometimes,1,0.0,0.0,0.0
500100039,1.0,0,Recognition and Rewards,Very frequently,0.0,0.0,0.0
500100039,1.0,1,Sense of Accomplishment,Very frequently,0.0,0.0,0.0
500100039,1.0,2,Personal Growth and Development,Very frequently,0.0,0.0,0.0
500100039,1.0,3,Colleague Recognition,Very frequently,0.0,0.0,0.0
500100039,1.0,4,Other (please specify),Very frequently,0.0,0.0,0.0
500100039,1.0,5,None of the above,Very frequently,0.0,0.0,0.0
500100039,2.0,0,Frequently,Completely agree,0.0,0.0,0.0
500100039,2.0,1,Occasionally,Completely agree,0.0,0.0,0.0
500100039,2.0,2,Rarely,Completely agree,0.0,0.0,0.0
500100039,2.0,3,Never,Completely agree,0.0,0.0,0.0
500100039,3.0,0,Public Recognition,Yes,0.0,0.0,0.0
500100039,3.0,1,Monetary Rewards,Yes,0.0,0.0,0.0
500100039,3.0,2,Additional Time Off,Yes,0.0,0.0,0.0
500100039,3.0,3,Professional Development Opportunities,Yes,0.0,0.0,0.0
500100039,3.0,4,Other (please specify),Yes,0.0,0.0,0.0
500100039,3.0,5,None of the above,Yes,0.0,0.0,0.0
500100040,0.0,0,Very often,1,0.0,0.0,0.0
500100040,0.0,1,Often,1,0.0,0.0,0.0
500100040,0.0,2,Sometimes,1,0.0,0.0,0.0
500100040,0.0,3,Rarely,1,0.0,0.0,0.0
500100040,0.0,4,Never,1,0.0,0.0,0.0
500100040,1.0,0,Recognition and rewards,Very frequently,0.0,0.0,0.0
500100040,1.0,1,Sense of accomplishment,Very frequently,0.0,0.0,0.0
500100040,1.0,2,Colleague and team recognition,Very frequently,0.0,0.0,0.0
500100040,1.0,3,Other (please specify): __________________,Very frequently,0.0,0.0,0.0
500100040,1.0,4,None of the above,Very frequently,0.0,0.0,0.0
500100040,2.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100040,2.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100040,2.0,2,Sometimes,"Yes, sometimes",0.6666666666666666,0.16666666666666666,0.1111111111111111
500100040,3.0,0,Public recognition,Very transparent,0.0,0.0,0.0
500100040,3.0,1,Monetary reward,Very transparent,0.0,0.0,0.0
500100040,3.0,2,Additional time off,Very transparent,0.0,0.0,0.0
500100040,3.0,3,Professional development opportunities,Very transparent,0.0,0.0,0.0
500100040,3.0,4,Other (please specify): __________________,Very transparent,0.0,0.0,0.0
500100041,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100041,1.0,0,Strongly agree,Less than 1 year,0.0,0.0,0.0
500100041,1.0,1,Agree,Less than 1 year,0.0,0.0,0.0
500100041,1.0,2,Neither agree nor disagree,Less than 1 year,0.0,0.0,0.0
500100041,1.0,3,Somewhat disagree,Less than 1 year,0.0,0.0,0.0
500100041,1.0,4,Disagree,Less than 1 year,0.0,0.0,0.0
500100041,1.0,5,Strongly disagree,Less than 1 year,0.0,0.0,0.0
500100041,2.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100041,2.0,1,No,Less than 1 year,0.0,0.0,0.0
500100041,3.0,0,Strongly agree,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,1,Agree,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,2,Neither agree nor disagree,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,3,Somewhat disagree,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,4,Disagree,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,5,Strongly disagree,"Of course, I feel ready",0.0,0.0,0.0
500100041,4.0,0,Yes,1,0.0,0.0,0.0
500100041,4.0,1,No,1,0.0,0.0,0.0
500100041,5.0,0,Yes,Yes,1.0,0.5,0.5
500100041,5.0,1,No,No,1.0,0.5,0.5
500100041,6.0,0,Yes,Very frequent,0.0,0.0,0.0
500100041,6.0,1,No,Very frequent,0.0,0.0,0.0
500100041,7.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100041,7.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100042,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,4,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,5,Never,Executive/Senior Management,0.0,0.0,0.0
500100042,1.0,0,"Yes, always",Less than 1 year,0.0,0.0,0.0
500100042,1.0,1,"Yes, most of the time",Less than 1 year,0.0,0.0,0.0
500100042,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100042,1.0,3,Rarely,Less than 1 year,0.0,0.0,0.0
500100042,1.0,4,"No, never",Less than 1 year,0.0,0.0,0.0
500100042,3.0,0,"Yes, always",Yes,0.6666666666666666,0.3333333333333333,0.2222222222222222
500100042,3.0,1,"Yes, most of the time",Yes,0.3333333333333333,0.16666666666666666,0.05555555555555555
500100042,3.0,2,Sometimes,Yes,0.0,0.0,0.0
500100042,3.0,3,Rarely,Yes,0.0,0.0,0.0
500100042,3.0,4,"No, never",No,0.6666666666666666,0.3333333333333333,0.2222222222222222
500100042,4.0,0,1,Very satisfied,0.0,0.0,0.0
500100042,4.0,1,2,Very satisfied,0.0,0.0,0.0
500100042,4.0,2,3,Very satisfied,0.0,0.0,0.0
500100042,4.0,3,4,Very satisfied,0.0,0.0,0.0
500100042,4.0,4,5,Very satisfied,0.0,0.0,0.0
500100042,4.0,5,6,Very satisfied,0.0,0.0,0.0
500100042,4.0,6,7,Very satisfied,0.0,0.0,0.0
500100042,4.0,7,8,Very satisfied,0.0,0.0,0.0
500100042,4.0,8,9,Very satisfied,0.0,0.0,0.0
500100042,4.0,9,10,Very satisfied,0.0,0.0,0.0
500100044,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100044,1.0,0,Always,Less than 1 year,0.0,0.0,0.0
500100044,1.0,1,Most of the time,Less than 1 year,0.0,0.0,0.0
500100044,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100044,1.0,3,Rarely,Less than 1 year,0.0,0.0,0.0
500100044,1.0,4,Never,Less than 1 year,0.0,0.0,0.0
500100045,0.0,0,From the office,Less than 6 months,0.0,0.0,0.0
500100045,0.0,1,From home,Less than 6 months,0.0,0.0,0.0
500100045,0.0,2,From a coffee shop or co-working space,Less than 6 months,0.0,0.0,0.0
500100045,0.0,3,From a client site,Less than 6 months,0.0,0.0,0.0
500100045,0.0,4,Other (please specify): __________________,Less than 6 months,0.0,0.0,0.0
500100045,1.0,0,Daily,1-2 days,0.0,0.0,0.0
500100045,1.0,1,Several times a week,5 days or full-time remote,0.2,0.04,0.008000000000000002
500100045,1.0,2,Occasionally,1-2 days,0.0,0.0,0.0
500100045,1.0,3,Rarely,1-2 days,0.0,0.0,0.0
500100045,1.0,4,Never,1-2 days,0.0,0.0,0.0
500100045,3.0,0,Yes,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,3.0,1,No,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100045,3.0,2,Sometimes,"Video conferencing (e.g., Zoom, Microsoft Teams)",0.0,0.0,0.0
500100046,0.0,0,Excellent,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,1,Good,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,2,Fair,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,3,Poor,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,4,Very Poor,Sales & Marketing,0.0,0.0,0.0
500100046,1.0,0,Very effective,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,1,Somewhat effective,Outdoor team-building events,0.0,0.0,0.0
