QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100054,4.0,3,Most of the time,Completely agree,0.0,0.0,0.0
500100054,4.0,4,Always,Completely agree,0.0,0.0,0.0
500100054,5.0,0,Never,Yes,0.0,0.0,0.0
500100054,5.0,1,Rarely,Yes,0.0,0.0,0.0
500100054,5.0,2,Sometimes,Yes,0.0,0.0,0.0
500100054,5.0,3,Most of the time,Yes,0.0,0.0,0.0
500100054,5.0,4,Always,Yes,0.0,0.0,0.0
500100056,0.0,0,Underloaded,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,1,Appropriately loaded,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,2,Overloaded,Executive/Senior Management,0.0,0.0,0.0
500100056,1.0,0,Always have enough time,1,0.0,0.0,0.0
500100056,1.0,1,Sometimes have enough time,1,0.0,0.0,0.0
500100056,1.0,2,Rarely have enough time,1,0.0,0.0,0.0
500100056,1.0,3,Never have enough time,1,0.0,0.0,0.0
500100056,2.0,0,Never,"No, never",0.6666666666666666,0.16666666666666666,0.1111111111111111
500100056,2.0,1,Seldom,"Yes, always",0.0,0.0,0.0
500100056,2.0,2,Sometimes,"Yes, sometimes",0.6666666666666666,0.16666666666666666,0.1111111111111111
500100056,2.0,3,Often,"No, not often",0.5,0.125,0.06250000000000001
500100056,2.0,4,Always,"Yes, always",0.6666666666666666,0.16666666666666666,0.1111111111111111
500100056,3.0,0,Always prioritize based on importance and urgency,"Yes, always",0.2222222222222222,0.05555555555555555,0.012345679012345678
500100056,3.0,1,Sometimes prioritize based on importance and urgency,"Yes, sometimes",0.2222222222222222,0.05555555555555555,0.012345679012345678
500100056,3.0,2,Sometimes prioritize based on personal preference,"Yes, sometimes",0.25,0.0625,0.015625000000000003
500100056,3.0,3,Rarely prioritize based on importance and urgency,"Yes, always",0.0,0.0,0.0
500100056,3.0,4,Never prioritize based on importance and urgency,"No, never",0.2222222222222222,0.05555555555555555,0.012345679012345678
500100058,0.0,0,Underloaded,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,1,Balanced,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,2,Overloaded,Executive/Senior Management,0.0,0.0,0.0
500100058,1.0,0,Always have time,Less than 1 year,0.0,0.0,0.0
500100058,1.0,1,Sometimes have time,Less than 1 year,0.0,0.0,0.0
500100058,1.0,2,Rarely have time,Less than 1 year,0.0,0.0,0.0
500100058,1.0,3,Never have time,Less than 1 year,0.0,0.0,0.0
500100058,2.0,0,Never,Never,1.0,0.16666666666666666,0.16666666666666669
500100058,2.0,1,Sometimes,Sometimes,1.0,0.16666666666666666,0.16666666666666669
500100058,2.0,2,Most of the time,Always,0.0,0.0,0.0
500100058,2.0,3,Always,Always,1.0,0.27777777777777773,0.1962962962962963
500100058,3.0,0,Always prioritize based on importance,Yes,0.0,0.0,0.0
500100058,3.0,1,Sometimes prioritize based on importance,Sometimes,0.3333333333333333,0.1111111111111111,0.037037037037037035
500100058,3.0,2,Sometimes prioritize based on deadline,Sometimes,0.3333333333333333,0.1111111111111111,0.037037037037037035
500100058,3.0,3,Always prioritize based on deadline,Yes,0.0,0.0,0.0
500100058,4.0,0,Feeling stressed,Yes,0.0,0.0,0.0
500100058,4.0,1,Feeling neutral,Yes,0.0,0.0,0.0
500100058,4.0,2,Feeling relaxed,Yes,0.0,0.0,0.0
500100058,5.0,0,Can take on new tasks easily,Yes,0.0,0.0,0.0
500100058,5.0,1,Can take on new tasks with some difficulty,Yes,0.0,0.0,0.0
500100058,5.0,2,Cannot take on new tasks,Yes,0.0,0.0,0.0
500100058,6.0,0,Can handle fluctuations easily,Yes,0.0,0.0,0.0
500100058,6.0,1,Sometimes struggle with fluctuations,Sometimes,0.4,0.13333333333333333,0.053333333333333344
500100058,6.0,2,Always struggle with fluctuations,Yes,0.0,0.0,0.0
500100059,0.0,0,1 - Very poor,1,0.5,0.1,0.05000000000000001
500100059,0.0,1,2 - Poor,2,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100059,0.0,2,3 - Average,3,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100059,0.0,3,4 - Good,4,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100059,0.0,4,5 - Very good,5,0.5,0.1,0.05
500100059,1.0,0,1 - Strongly disagree,Very poor,0.0,0.0,0.0
500100059,1.0,1,2 - Somewhat disagree,Very poor,0.0,0.0,0.0
500100059,1.0,2,3 - Neither agree nor disagree,Very poor,0.0,0.0,0.0
500100059,1.0,3,4 - Somewhat agree,Very poor,0.0,0.0,0.0
500100059,1.0,4,5 - Strongly agree,Very poor,0.0,0.0,0.0
500100059,2.0,0,1 - Very poor,Yes,0.0,0.0,0.0
500100059,2.0,1,2 - Poor,Yes,0.0,0.0,0.0
500100059,2.0,2,3 - Average,Yes,0.0,0.0,0.0
500100059,2.0,3,4 - Good,Yes,0.0,0.0,0.0
500100059,2.0,4,5 - Very good,Yes,0.0,0.0,0.0
500100059,3.0,0,1 - Strongly disagree,1,0.5,0.05,0.025000000000000005
500100059,3.0,1,2 - Somewhat disagree,2,0.5,0.05,0.025000000000000005
500100059,3.0,2,3 - Neither agree nor disagree,3,0.3333333333333333,0.03333333333333333,0.01111111111111111
500100059,3.0,3,4 - Somewhat agree,4,0.5,0.05,0.025000000000000005
500100059,3.0,4,5 - Strongly agree,5,0.5,0.05,0.025000000000000005
500100060,0.0,0,1 - Terrible,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,1,2 - Poor,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,2,3 - Average,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,3,4 - Good,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,4,5 - Excellent,Executive/Senior Management,0.0,0.0,0.0
500100060,1.0,0,1 - Strongly disagree,1-3 years,0.3333333333333333,0.12380952380952381,0.029024943310657594
500100060,1.0,1,2 - Somewhat disagree,Less than 1 year,0.0,0.0,0.0
500100060,1.0,2,3 - Neither agree nor disagree,1-3 years,0.25,0.1,0.01875
500100060,1.0,3,4 - Somewhat agree,Less than 1 year,0.0,0.0,0.0
500100060,1.0,4,5 - Strongly agree,3-5 years,0.3333333333333333,0.13333333333333333,0.03333333333333333
500100060,2.0,0,1 - Always,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,1,2 - Most of the time,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,2,3 - Occasionally,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,3,4 - Rarely,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,4,5 - Never,Very inclusive and diverse,0.0,0.0,0.0
500100060,3.0,0,1 - Strongly disagree,"Yes, always",0.0,0.0,0.0
500100060,3.0,1,2 - Somewhat disagree,"Yes, always",0.0,0.0,0.0
500100060,3.0,2,3 - Neither agree nor disagree,"Yes, always",0.0,0.0,0.0
500100060,3.0,3,4 - Somewhat agree,"Yes, always",0.0,0.0,0.0
500100060,3.0,4,5 - Strongly agree,"Yes, always",0.0,0.0,0.0
500100060,4.0,0,1 - Terrible,Very comfortable,0.0,0.0,0.0
500100060,4.0,1,2 - Poor,Very comfortable,0.0,0.0,0.0
500100060,4.0,2,3 - Average,Very comfortable,0.0,0.0,0.0
500100060,4.0,3,4 - Good,Very comfortable,0.0,0.0,0.0
500100060,4.0,4,5 - Excellent,Very comfortable,0.0,0.0,0.0
500100060,5.0,0,1 - Strongly disagree,"Yes, always",0.0,0.0,0.0
500100060,5.0,1,2 - Somewhat disagree,"Yes, always",0.0,0.0,0.0
500100060,5.0,2,3 - Neither agree nor disagree,"Yes, always",0.0,0.0,0.0
500100060,5.0,3,4 - Somewhat agree,"Yes, always",0.0,0.0,0.0
500100060,5.0,4,5 - Strongly agree,"Yes, always",0.0,0.0,0.0
500100063,0.0,0,1,1-3 years,0.5,0.18,0.06200000000000002
500100063,0.0,1,2,Less than 1 year,0.0,0.0,0.0
500100063,0.0,2,3,1-3 years,0.5,0.2,0.075
500100063,0.0,3,4,Less than 1 year,0.0,0.0,0.0
500100063,0.0,4,5,3-5 years,0.5,0.2,0.075
500100063,0.0,5,6,Less than 1 year,0.0,0.0,0.0
500100063,0.0,6,7,Less than 1 year,0.0,0.0,0.0
500100063,0.0,7,8,Less than 1 year,0.0,0.0,0.0
500100063,0.0,8,9,Less than 1 year,0.0,0.0,0.0
500100063,0.0,9,10,5-10 years,0.5,0.18,0.062
500100063,1.0,0,"Yes, it is comfortable",1,0.0,0.0,0.0
500100063,1.0,1,"No, it is too cold",1,0.0,0.0,0.0
500100063,1.0,2,"No, it is too hot",1,0.0,0.0,0.0
500100063,2.0,0,Not noisy at all,Always,0.0,0.0,0.0
500100063,2.0,1,Slightly noisy,Always,0.0,0.0,0.0
500100063,2.0,2,Moderately noisy,Always,0.0,0.0,0.0
500100063,2.0,3,Very noisy,Always,0.0,0.0,0.0
500100063,2.0,4,Extremely noisy,Always,0.0,0.0,0.0
500100063,3.0,0,Not enough natural light,Very comfortable,0.0,0.0,0.0
500100063,3.0,1,Just the right amount of natural light,Very comfortable,0.0,0.0,0.0
500100063,3.0,2,Too much natural light,Very comfortable,0.0,0.0,0.0
500100063,4.0,0,"Yes, it encourages creativity","Yes, the initiatives were effective",0.2222222222222222,0.14814814814814814,0.016460905349794237
500100063,4.0,1,"No, it does not encourage creativity",No,0.2857142857142857,0.09523809523809523,0.027210884353741492
500100064,0.0,0,1,1,1.0,0.1,0.10000000000000002
500100064,0.0,1,2,2,1.0,0.1,0.10000000000000002
500100064,0.0,2,3,3,1.0,0.1,0.10000000000000002
500100064,0.0,3,4,4,1.0,0.1,0.10000000000000002
500100064,0.0,4,5,5,1.0,0.1,0.10000000000000002
500100064,0.0,5,6,6,1.0,0.1,0.1
500100064,0.0,6,7,7,1.0,0.1,0.1
500100064,0.0,7,8,8,1.0,0.1,0.09999999999999999
500100064,0.0,8,9,9,1.0,0.1,0.09999999999999999
500100064,0.0,9,10,10,1.0,0.1,0.1
500100064,1.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100064,1.0,1,Somewhat agree,Yes,0.0,0.0,0.0
500100064,1.0,2,Neutral,Neutral,1.0,0.3333333333333333,0.33333333333333337
500100064,1.0,3,Somewhat disagree,Yes,0.0,0.0,0.0
500100064,1.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100064,2.0,0,Always,Yes,0.0,0.0,0.0
500100064,2.0,1,Most of the time,Yes,0.0,0.0,0.0
500100064,2.0,2,Sometimes,Yes,0.0,0.0,0.0
500100064,2.0,3,Rarely,Yes,0.0,0.0,0.0
500100064,2.0,4,Never,Yes,0.0,0.0,0.0
500100064,3.0,0,Very noisy,Yes,0.0,0.0,0.0
500100064,3.0,1,Noisy,Yes,0.0,0.0,0.0
500100064,3.0,2,Moderate,Yes,0.0,0.0,0.0
500100064,3.0,3,Quiet,Yes,0.0,0.0,0.0
500100064,3.0,4,Very quiet,Yes,0.0,0.0,0.0
500100065,0.0,0,1,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,1,2,At most 2 days per week,0.2857142857142857,0.07142857142857142,0.02040816326530612
500100065,0.0,2,3,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,3,4,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,4,5,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,5,6,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,6,7,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,7,8,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,8,9,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,9,10,"None, I work fully remote",0.0,0.0,0.0
500100065,1.0,0,"Yes, definitely",Completely agree,0.0,0.0,0.0
500100065,1.0,1,"Somewhat, but there is still room for improvement",Completely agree,0.0,0.0,0.0
500100065,1.0,2,"No, not at all",Completely agree,0.0,0.0,0.0
500100065,2.0,0,"Very noisy, with a lot of background noise",Very poor,0.2,0.04,0.008
500100065,2.0,1,"Sometimes noisy, but not unbearable",Excellent,0.0,0.0,0.0
500100065,2.0,2,"Quiet, with only occasional noise",Excellent,0.0,0.0,0.0
500100065,2.0,3,"Completely quiet, with no noise at all",Excellent,0.0,0.0,0.0
500100065,3.0,0,"Yes, definitely","Yes, completely",0.5,0.20833333333333331,0.0625
500100065,3.0,1,"Somewhat, but there is still room for improvement","Yes, completely",0.0,0.0,0.0
500100065,3.0,2,"No, not at all","No, not at all",1.0,0.3928571428571429,0.23639455782312926
