QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100039,4,Do you think the company's recognition and reward system is fair and transparent?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.5333333333333333,0.3223500578388213,0.011190107872182942
500100039,5,What improvements or changes would you suggest to enhance recognition and rewards within the company?,What improvements would you suggest to enhance recognition and rewards within the company?,0.9285714285714286,0.3841245237097772,0.06339492655865385
500100039,6,Any additional comments or suggestions regarding recognition and rewards?,Any additional comments or feedback regarding recognition and rewards?,0.8888888888888888,0.3227399501083711,0.06907883624476874
500100041,0,What motivates you most at work?,What improvements or changes would you suggest to enhance the effectiveness of recognition and rewards programs within the company?,0.16,0.10540571337222052,0.0022221351924448796
500100041,1,How often do you receive recognition or rewards for your work?,Have you received any form of recognition or rewards for your contributions to the company in the past year?,0.4666666666666667,0.2442658028470385,0.011866828829698148
500100041,2,Do you believe that your achievements are recognized and rewarded fairly?,Do you feel that recognition and rewards are fairly distributed among employees?,0.5217391304347826,0.19225754328729153,0.014284108555173227
500100041,3,How important is it for you to receive recognition from your supervisor?,How long have you been with your current role?,0.2857142857142857,0.19279773224766242,0.0030461545157203927
500100041,4,Would you be more likely to stay with the company if you felt recognized and rewarded for your work?,Would you like to take on roles with more responsibility?,0.3448275862068966,0.24350224446457097,0.004866293573796073
500100041,5,Do you feel that your contributions are valued and appreciated?,Do you feel that recognition and rewards are fairly distributed among employees?,0.4545454545454545,0.16339280975787657,0.011304388365244552
500100041,6,How often do you feel undervalued or unappreciated at work?,Do you feel that recognition and rewards are fairly distributed among employees?,0.2727272727272727,0.1407235291133055,0.00595453090031242
500100041,7,What type of recognition or reward would you most appreciate?,Have you received any form of recognition or rewards for your contributions to the company in the past year?,0.2758620689655172,0.17906625085042627,0.005177256968294817
500100041,8,Do you believe that the company's recognition and reward programs are effective in motivating employees?,Do you feel that recognition and rewards are fairly distributed among employees?,0.5714285714285715,0.2625170469210949,0.018859566322192007
500100041,9,Have you ever felt that you deserved recognition or a reward but didn't receive one?,Have you received any form of recognition or rewards for your contributions to the company in the past year?,0.2857142857142857,0.15537970650039615,0.007646682454505606
500100041,10,What would you suggest to improve the company's recognition and reward programs?,What improvements or changes would you suggest to enhance the effectiveness of recognition and rewards programs within the company?,0.625,0.3199312837904906,0.01805404466948351
500100042,0,How often do you receive recognition or rewards for your work?,Have you received recognition for your work performance in the past year?,0.5217391304347826,0.3172416828023235,0.01604113162914625
500100042,1,What motivates you most in your work?,How long have you been in your role?,0.3999999999999999,0.2379514745361427,0.010969353795713368
500100042,2,Do you feel that your contributions are recognized and valued by the company?,How valued do you feel by the company?,0.5714285714285714,0.2548421119110774,0.018960312842904954
500100042,3,What types of recognition or rewards would you find most meaningful?,What forms of recognition or rewards do you find most meaningful and motivating?,0.7500000000000001,0.1929901979959188,0.051309572231807314
500100042,4,How important is it for you to feel recognized and valued by your employer?,How valued do you feel by the company?,0.3636363636363636,0.21910554324347423,0.0060713006418219445
500100042,5,Have you received any recognition or rewards that you felt were unfair or inconsistent?,Have you received any tangible rewards or incentives for your performance or achievements?,0.4444444444444445,0.19905308612205164,0.02016356127894236
500100042,6,What changes would you suggest to the company's recognition and rewards program?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.4137931034482758,0.24063439434129086,0.010406302338780399
500100042,7,Any additional comments or suggestions regarding recognition and rewards?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.24,0.10819264069264067,0.00955979929161747
500100043,0,How well did the roadmap align with your expectations?,How involved do you feel in the roadmap planning process within your team or department?,0.3333333333333333,0.20978260869565216,0.006803980256248688
500100043,1,What was the most valuable aspect of the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.4,0.30905982905982904,0.0039541237489955465
500100043,2,"What, if anything, was unclear or confusing about the roadmap planning process?",What improvements would you suggest to enhance the roadmap planning process in the future?,0.3846153846153846,0.26717648822911977,0.00821620215200883
500100043,3,How confident do you feel in the roadmap's ability to guide your work and decisions?,How involved do you feel in the roadmap planning process within your team or department?,0.5161290322580646,0.3070406732117812,0.01834539871628681
500100043,4,Do you have any suggestions for improving the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.4799999999999999,0.34899145299145296,0.02826511213383008
500100044,0,"Overall, how satisfied are you with your job?","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.5833333333333334,0.32633986928104575,0.036446430859925674
500100044,1,Do you feel recognized and rewarded for your contributions to the company?,What is your role in the company?,0.3157894736842105,0.20255183413078148,0.004347952255999886
500100044,2,How would you rate your work-life balance?,How long have you been in your job position?,0.3529411764705882,0.19169934640522873,0.011448353197488145
500100044,3,What are the most important factors that influence your job satisfaction?,What aspects of your job do you find most satisfying?,0.2857142857142856,0.2431746031746031,0.0015903250188964452
500100044,4,Do you have any suggestions for improving job satisfaction?,How long have you been in your job position?,0.2222222222222222,0.1606549707602339,0.008643819294825758
500100046,0,How would you rate the overall effectiveness of the teambuilding initiative?,Have you noticed any positive changes in team dynamics or morale as a result of participating in team-building initiatives?,0.1935483870967741,0.132206234830432,0.0027056446771550773
500100046,1,What did you enjoy most about the teambuilding initiative?,What aspects of past team-building initiatives do you think need improvement?,0.1904761904761905,0.14631207760011003,0.0016967418027121644
500100046,2,What did you find least enjoyable or frustrating about the teambuilding initiative?,Have you noticed any positive changes in team dynamics or morale as a result of participating in team-building initiatives?,0.1874999999999999,0.15174382716049378,0.000854528177869225
500100046,3,How would you rate the level of engagement and participation among team members during the initiative?,Have you noticed any positive changes in team dynamics or morale as a result of participating in team-building initiatives?,0.2777777777777778,0.16264029403628955,0.0069859903590306135
500100046,4,"Do you think the teambuilding initiative helped to improve communication, collaboration, or trust among team members?",What aspects of past team-building initiatives do you think need improvement?,0.2857142857142857,0.20530969154439674,0.003182899814199941
500100046,5,What suggestions or ideas do you have for future teambuilding initiatives?,Which team or department do you belong to?,0.3157894736842105,0.2233844469302504,0.009622658912403496
500100047,0,How would you rate the relevance of the training and development programs offered by the company to your current job?,How satisfied are you with the quality of training and development programs offered by the company?,0.6666666666666665,0.3175350140056022,0.04154672064904391
500100047,1,What do you think is the most effective way for the company to measure the impact of training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.3783783783783783,0.25436487178422656,0.008078691781926158
500100047,2,How important is it for you to have opportunities for professional development and growth within the company?,How satisfied are you with the quality of training and development programs offered by the company?,0.303030303030303,0.1535421418485934,0.009182732114615006
500100047,3,Have you experienced any barriers or challenges in accessing training and development programs?,Any additional comments or feedback regarding training and development programs?,0.5217391304347826,0.281111825039861,0.024008779889117732
500100047,4,What suggestions do you have for improving the training and development programs offered by the company?,How satisfied are you with the quality of training and development programs offered by the company?,0.625,0.3222539288668321,0.03185965687793712
500100048,0,Have you participated in any training or development programs in the past 6 months?,Have you participated in any training or development programs provided by the company?,0.7407407407407408,0.32871119819035804,0.03044009500409774
500100048,1,How would you rate the relevance of the training or development programs to your current job responsibilities?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.4864864864864864,0.2921904156830627,0.013951859409804663
500100048,2,Were the training or development programs well-organized and effectively delivered?,Have you participated in any training or development programs provided by the company?,0.3333333333333333,0.24670391860544658,0.008430769415527168
500100048,3,How would you rate the overall quality of the training or development programs?,How can the company improve the delivery or format of existing training and development programs?,0.4285714285714285,0.3116510613324706,0.011638514440489082
500100048,4,Were the trainers or instructors knowledgeable and engaging?,How can the company improve the delivery or format of existing training and development programs?,0.2608695652173913,0.16285671152518977,0.004668979781115896
500100048,5,How well did the training or development programs address your specific learning needs?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.3636363636363637,0.25667256281948936,0.007951706995249115
500100048,6,Would you recommend the training or development programs to others?,Have you participated in any training or development programs provided by the company?,0.4347826086956522,0.30908932097551023,0.010316937722270495
500100049,0,How would you rate the relevance of the training programs offered by the company to your job role?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.4864864864864865,0.31165183040183037,0.0182363314594318
500100049,1,Have you had the opportunity to participate in any training or development programs provided by the company?,Have you participated in any training or development programs provided by the company in the past year?,0.7647058823529412,0.37980348650810386,0.0383521367684155
500100049,2,What type of training or development programs would you like to see offered by the company in the future?,Have you participated in any training or development programs provided by the company in the past year?,0.5,0.29074739646427483,0.014235251788537759
500100049,3,How would you rate the effectiveness of the training programs in improving your job performance?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.4117647058823529,0.2804750343188477,0.011355714638823036
500100049,4,Do you feel that the company provides adequate opportunities for professional growth and development?,Do you feel that the company invests enough resources in employee training and development?,0.5714285714285714,0.2774330284410929,0.023141596884013172
500100049,5,What suggestions do you have for improving the training and development programs offered by the company?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.5142857142857142,0.39307294013176364,0.008145145748926049
500100050,0,What type of training or development programs have you participated in during the past 12 months? (Select all that apply),Have you participated in any training or development programs offered by the company in the past year?,0.3783783783783783,0.2322255870394509,0.007910468413590952
500100050,1,How would you rate the effectiveness of these training and development programs in improving your job performance?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.4736842105263158,0.30649543645209276,0.012348382607849042
500100050,2,What do you think is the most important aspect of training and development programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.4,0.2579765395894428,0.007348917707966052
500100050,3,Have you ever had to use training or skills learned from a program in a real-world situation?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.3888888888888889,0.25494649141707965,0.011624405196454834
500100050,4,"If yes, please describe the situation and how the training or skills helped:",Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.1935483870967742,0.16635190672487013,0.0008304973736144269
500100053,0,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being poor, 5 being excellent)",What changes or improvements would you suggest to enhance work-life balance within the company?,0.2702702702702702,0.16417326073633678,0.0052545785185902525
500100053,1,What are the most significant factors that affect your work-life balance?,Does your manager/team support your efforts to maintain a healthy work-life balance?,0.3076923076923076,0.2135477928347198,0.01000352516670898
500100053,2,Do you feel that your job demands are reasonable and manageable?,Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.3333333333333333,0.10758809416704151,0.011277095242100646
500100053,3,"On a scale of 1 to 5, how would you rate the level of support you receive from your manager and colleagues in managing your work and personal life? (1 being low, 5 being high)",How can the company better support employees in achieving a healthy work-life balance?,0.2448979591836734,0.15005710858456603,0.002811526017664171
500100053,4,What are some strategies you use to maintain a healthy work-life balance?,Does your manager/team support your efforts to maintain a healthy work-life balance?,0.5185185185185186,0.2724777796437279,0.023881272096463953
500100053,5,Do you feel that your company provides adequate resources and tools to support your work-life balance?,Does your manager/team support your efforts to maintain a healthy work-life balance?,0.3870967741935484,0.2618456039927814,0.007693521511335726
500100053,6,"On a scale of 1 to 5, how would you rate the level of flexibility you have in your work schedule to accommodate personal and family needs? (1 being low, 5 being high)",Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.2692307692307693,0.12699492609905724,0.005211592770503033
500100053,7,"What changes would you like to see in your work-life balance, and how can the company support you in achieving those changes?",What changes or improvements would you suggest to enhance work-life balance within the company?,0.5263157894736841,0.258166091816877,0.017362179070549884
500100055,0,How would you rate your current workload?,How often do you feel overwhelmed by your workload?,0.5,0.28159983291562235,0.03098711953233125
500100055,1,Do you feel overwhelmed by your workload?,How often do you feel overwhelmed by your workload?,0.8750000000000001,0.29441311612364246,0.09611042081498652
500100055,2,What is the most challenging aspect of managing your workload?,What improvements would you suggest to better manage workloads within the company?,0.2727272727272727,0.17902711323763953,0.004833577386670646
500100055,3,How often do you feel the need to work outside of regular working hours?,How often do you feel overwhelmed by your workload?,0.4347826086956521,0.21153168944192782,0.020398026566494285
500100055,4,What strategies do you currently use to manage your workload?,What improvements would you suggest to better manage workloads within the company?,0.4545454545454545,0.2721956406166932,0.024091611433171074
500100055,5,What would you suggest to improve workload management within the company?,What improvements would you suggest to better manage workloads within the company?,0.7826086956521738,0.31708292470306193,0.06193246649035853
500100056,0,How would you rate your current workload?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.3125,0.22231954887218044,0.005622121728192664
500100056,1,What is the most challenging task you have to complete on a daily basis?,What is your role in the company?,0.2857142857142857,0.17161172161172158,0.0084311140629822
500100056,2,Do you have enough time to complete all tasks within the given timeframe?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.16,0.1284887128214802,0.0006826958045804391
500100056,3,What is the most significant obstacle you face when managing your workload?,What is your role in the company?,0.3157894736842105,0.217128788707736,0.007631278966746971
500100056,4,What steps would you suggest to improve workload management?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.2857142857142857,0.2110052233453768,0.005001439330451787
500100057,0,What is your current role and department?,What is your role in the company?,0.5714285714285714,0.14880699918293902,0.038103433613275305
500100057,1,How would you rate your current workload?,How often do you experience work overload or feel overwhelmed by your workload?,0.4,0.2604312980252829,0.009262019822081052
500100057,2,Do you feel overwhelmed by your current workload?,How often do you experience work overload or feel overwhelmed by your workload?,0.6666666666666667,0.27355193539404066,0.053207092142854455
500100057,3,How often do you feel like you are able to complete tasks on time?,How often do you experience work overload or feel overwhelmed by your workload?,0.3703703703703704,0.16855440855440856,0.02215492326986759
500100057,4,What strategies do you use to manage your workload effectively?,Are you able to prioritize tasks effectively to manage your workload?,0.4761904761904761,0.287668854284706,0.014265587079766114
500100057,5,Do you feel that your workload is impacting your work-life balance?,Do you feel that your workload is manageable within regular working hours?,0.6666666666666666,0.26434687701019727,0.043542928751901015
500100057,6,What changes would you like to see in your workload management process?,Are you able to prioritize tasks effectively to manage your workload?,0.3478260869565217,0.21819780868721592,0.00919509048436193
500100058,0,How would you rate your current workload?,Are you able to meet deadlines and expectations with your current workload?,0.4210526315789474,0.24433071474203713,0.011623702949042601
500100058,1,Do you feel that your workload is manageable?,Do you believe that work is distributed fairly among team members?,0.4210526315789474,0.27346043680630144,0.011615096451894742
500100058,2,How often do you feel overwhelmed by your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.5,0.24833612870985713,0.01471738766364999
500100058,3,Do you have a clear understanding of your priorities and tasks?,Do you believe that work is distributed fairly among team members?,0.1818181818181818,0.13321358638455724,0.0019301971067503115
500100058,4,Are there any specific areas where you would like to see improvements in workload management?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.3571428571428571,0.18557101053995462,0.012480635508891245
500100058,5,Do you feel that your workload is aligned with your goals and objectives?,Do you believe that work is distributed fairly among team members?,0.3333333333333333,0.23121311400814504,0.0027959910309537724
500100058,6,What strategies do you use to manage your workload effectively?,Are you able to meet deadlines and expectations with your current workload?,0.3636363636363636,0.23530023340034298,0.006390628193132881
500100059,0,How would you rate the overall morale of your team?,How would you describe the level of teamwork and collaboration within your team or department?,0.56,0.25002083129902675,0.03052779980224001
500100059,1,Do you feel that your opinions and ideas are valued and respected by your colleagues and management?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.5161290322580646,0.1644851989739166,0.03240917024169299
500100059,2,How would you rate the communication style within your team?,How would you describe the level of teamwork and collaboration within your team or department?,0.56,0.23811606939426483,0.031520441941498695
500100059,3,Do you feel that your work-life balance is supported by the company?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.4444444444444445,0.20371819987444412,0.019595535020293223
500100059,4,How would you rate the level of trust within your team?,How would you describe the level of teamwork and collaboration within your team or department?,0.6923076923076923,0.26290810638636725,0.04691298570397014
500100059,5,Are there any specific areas of the workplace culture that you would like to see improved?,Any additional comments or feedback regarding workplace culture?,0.25,0.1347720448597148,0.004747537753463236
500100059,6,Do you have any additional comments or feedback regarding workplace culture?,Any additional comments or feedback regarding workplace culture?,0.8421052631578948,0.24086453592174412,0.07644165726786162
500100060,0,How would you describe the overall work environment and culture within your team?,How would you describe the level of inclusivity and diversity in the workplace?,0.4615384615384615,0.21979167402170183,0.016315263365264506
500100060,1,Do you feel valued and recognized for your contributions and achievements within the organization?,Do you feel that the company values and promotes open communication and transparency?,0.4444444444444445,0.23128014842300554,0.014517991688636921
500100060,2,How would you rate the communication and transparency within your team and department?,How would you describe the level of inclusivity and diversity in the workplace?,0.3846153846153846,0.2406329017594813,0.01560006381787818
500100060,3,Do you feel that your opinions and ideas are taken into consideration when making decisions that affect your work?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.3428571428571428,0.17180266595291221,0.012071009078829053
500100060,4,How would you rate the level of trust and respect among team members and departments?,How would you describe the level of inclusivity and diversity in the workplace?,0.5,0.2235553546833851,0.02094011447926182
500100060,5,"What do you think is the most important aspect of workplace culture, and why?",What aspects of workplace culture do you believe need improvement?,0.4166666666666666,0.2623988181131038,0.007918771263289
500100060,6,Any additional comments or suggestions regarding workplace culture?,What aspects of workplace culture do you believe need improvement?,0.2222222222222222,0.057256235827664384,0.00707491991505597
500100062,0,How would you rate the overall company culture?,How long have you been with the company?,0.5,0.23268546861224204,0.02889431887007954
500100062,1,Do you feel that your values and work style align with the company culture?,Do you feel that the company's values are reflected in the workplace culture?,0.5,0.2474574084918912,0.020996758564417385
500100062,2,How would you rate the level of trust and respect among colleagues in the workplace?,Do you feel that the company's values are reflected in the workplace culture?,0.3448275862068965,0.22761451996834303,0.007482188380935048
500100062,3,Do you feel that your opinions and ideas are valued and considered in the workplace?,Do you feel that the company's values are reflected in the workplace culture?,0.5517241379310344,0.2516397135681243,0.022648162885591776
500100062,4,What aspects of the workplace culture do you find most positive and enjoyable?,What aspects of the workplace culture do you find most positive and engaging?,0.9230769230769232,0.31677976993766466,0.07221840377586193
500100062,5,"Are there any aspects of the workplace culture that you find challenging or negative? If yes, please specify.",What aspects of the workplace culture do you find most positive and engaging?,0.4516129032258064,0.20926305441880722,0.015638330822045937
500100062,6,Do you feel that the company's values and mission are clearly communicated and understood?,Do you feel that the company's values are reflected in the workplace culture?,0.6206896551724138,0.2525426808878833,0.03955283770557823
500100062,7,Would you suggest something to enhance the workplace culture within the company?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.4324324324324324,0.2311748579683362,0.014942893320457003
500100063,0,How would you rate the overall quality of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.3428571428571428,0.27849551414768803,0.004320459973109173
500100063,1,Do you feel that your workspace is well-organized and easy to navigate?,Do you feel that the workplace is inclusive and respectful of all employees?,0.4615384615384615,0.18856435961699117,0.02634075667088361
500100063,2,How would you rate the level of noise and distractions in your workspace?,How can the company better foster a sense of community and belonging in the workplace?,0.3571428571428571,0.26272411798727585,0.004569541596572739
500100063,3,Do you have a designated area for breaks and relaxation?,Do you feel that the workplace is inclusive and respectful of all employees?,0.2608695652173913,0.14050609615827006,0.005491576707510935
500100063,4,How would you rate the overall cleanliness and maintenance of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.3243243243243243,0.2704738071404738,0.004284799300468304
500100063,5,What changes would you suggest to improve the overall workplace environment?,Do you think that the company did enough to enhance the workplace environment?,0.4166666666666666,0.2530364372469635,0.01094323970416022
500100064,0,How would you rate the overall comfort and cleanliness of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.3529411764705882,0.22279498873686426,0.007975866406065804
500100064,1,Do you feel that your workspace is well-suited for your role and responsibilities?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.3636363636363636,0.1601018394121842,0.014299492163432511
500100064,2,How important is it to you that your workplace has a sense of community and camaraderie among colleagues?,How can the company enhance the work environment to better meet your needs and expectations?,0.2424242424242424,0.16043776914744656,0.009194638693135344
500100064,3,What do you think is the most significant factor that contributes to a positive workplace environment?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.2285714285714285,0.1897879195255634,0.0015425522595755956
500100064,4,Would you recommend the company's workplace environment to a friend or colleague?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.2857142857142857,0.23793956043956038,0.002149955470353824
500100066,0,How would you rate the overall cleanliness and organization of your workspace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.3076923076923076,0.19564295353769032,0.011211926317402554
500100066,1,Are you satisfied with the temperature and lighting in your workspace?,How long have you been with the company?,0.3157894736842105,0.19826958701100578,0.005076543466004001
500100066,2,Do you have a quiet and comfortable space to work?,Do you feel supported by your colleagues and supervisors in the workplace?,0.2727272727272727,0.1227990786814316,0.006903160656217738
500100066,3,How would you rate the overall noise level in your workspace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.32,0.1964403763030765,0.010431737312330033
500100066,4,Are there adequate facilities for breaks and relaxation?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.1818181818181818,0.0484230055658627,0.004984940847649567
500100066,5,"Please, rate the overall comfort and well-being in your workspace (1 being very poor, 5 being excellent)","On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.3111111111111111,0.13555250305250305,0.007232490568548261
500100066,6,What improvements would you suggest to improve the workplace environment?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.75,0.2584389202036261,0.05469430323678643
