QUESTIONNAIRE_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
500100038,6,Do you have any suggestions for improving the diversity training programs provided by your organization?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.3415988522703099,0.2059897368040873,0.0065451612357183475
500100039,0,What motivates you to perform well at work?,What improvements would you suggest to enhance recognition and rewards within the company?,0.0564944676407229,0.02177077076468237,0.0005098284550914976
500100039,1,Do you feel recognized and rewarded for your achievements and contributions?,How frequently do you receive recognition for your work achievements?,0.1651445647689541,0.07058583298627087,0.0028196363694484527
500100039,2,What types of recognition and rewards do you value most?,What improvements would you suggest to enhance recognition and rewards within the company?,0.2469394068939059,0.15007897244828888,0.0037071241420478726
500100039,3,How often do you receive recognition or rewards for your work?,How frequently do you receive recognition for your work achievements?,0.504524979109513,0.11297849689119467,0.03011618214645638
500100039,4,Do you think the company's recognition and reward system is fair and transparent?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.2912899793021828,0.12238684913348707,0.007121187435440949
500100039,5,What improvements or changes would you suggest to enhance recognition and rewards within the company?,What improvements would you suggest to enhance recognition and rewards within the company?,0.8251983888449983,0.23350076806946118,0.07067602809282471
500100039,6,Any additional comments or suggestions regarding recognition and rewards?,Any additional comments or feedback regarding recognition and rewards?,0.816496580927726,0.1673377302402506,0.0827758972049498
500100041,0,What motivates you most at work?,What is your role in the company?,0.0654179323202992,0.025717044947744336,0.0005467793447463651
500100041,1,How often do you receive recognition or rewards for your work?,Have you received any form of recognition or rewards for your contributions to the company in the past year?,0.2257141292991872,0.07038343639338794,0.003075002262682669
500100041,2,Do you believe that your achievements are recognized and rewarded fairly?,Do you feel that recognition and rewards are fairly distributed among employees?,0.1946737268161993,0.055609567891561525,0.0023153543734384645
500100041,3,How important is it for you to receive recognition from your supervisor?,How long have you been with your current role?,0.0751499508526422,0.05376229443727914,0.0002531284092988926
500100041,4,Would you be more likely to stay with the company if you felt recognized and rewarded for your work?,Have you received any form of recognition or rewards for your contributions to the company in the past year?,0.1873171623163388,0.0776480927380982,0.002187075865714837
500100041,5,Do you feel that your contributions are valued and appreciated?,Do you feel that recognition and rewards are fairly distributed among employees?,0.3661475238303925,0.07715171480264722,0.00948151512768765
500100041,6,How often do you feel undervalued or unappreciated at work?,Do you feel that recognition and rewards are fairly distributed among employees?,0.1220491746101308,0.046614372070251854,0.0011672300586802425
500100041,7,What type of recognition or reward would you most appreciate?,How would you rate the frequency of recognition and rewards within the company?,0.2208693200553015,0.0785297775973647,0.0037402941114155716
500100041,8,Do you believe that the company's recognition and reward programs are effective in motivating employees?,Do you feel that recognition and rewards are fairly distributed among employees?,0.2581988897471611,0.09260646642419221,0.004255436008221663
500100041,9,Have you ever felt that you deserved recognition or a reward but didn't receive one?,Have you received any form of recognition or rewards for your contributions to the company in the past year?,0.1494939042566818,0.049145522135473275,0.001380071939696005
500100041,10,What would you suggest to improve the company's recognition and reward programs?,What improvements or changes would you suggest to enhance the effectiveness of recognition and rewards programs within the company?,0.2747575124468175,0.11360563815942294,0.006883762967226033
500100042,0,How often do you receive recognition or rewards for your work?,What forms of recognition or rewards do you find most meaningful and motivating?,0.3078836693827302,0.14399996815444918,0.007344582422750054
500100042,1,What motivates you most in your work?,How long have you been in your role?,0.2316828640736676,0.07348496109270815,0.005186143800303187
500100042,2,Do you feel that your contributions are recognized and valued by the company?,How valued do you feel by the company?,0.3396831102433787,0.10548648716739273,0.009787184171937007
500100042,3,What types of recognition or rewards would you find most meaningful?,What forms of recognition or rewards do you find most meaningful and motivating?,0.5027719267489633,0.11590822259593232,0.024994004833092744
500100042,4,How important is it for you to feel recognized and valued by your employer?,How valued do you feel by the company?,0.085147856690248,0.06589640083522647,0.00013084005663528578
500100042,5,Have you received any recognition or rewards that you felt were unfair or inconsistent?,Have you received any tangible rewards or incentives for your performance or achievements?,0.3396831102433787,0.11790592358806011,0.01441894914786397
500100042,6,What changes would you suggest to the company's recognition and rewards program?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.1972187523800611,0.08997029650344814,0.0026760431871194093
500100042,7,Any additional comments or suggestions regarding recognition and rewards?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.0855695198387653,0.03731163591436962,0.0012333075912214482
500100043,0,How well did the roadmap align with your expectations?,How involved do you feel in the roadmap planning process within your team or department?,0.1210135754817355,0.08408865469346875,0.0008671023490187896
500100043,1,What was the most valuable aspect of the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.2295407032205458,0.1470140175013214,0.0037193666414131552
500100043,2,"What, if anything, was unclear or confusing about the roadmap planning process?",How involved do you feel in the roadmap planning process within your team or department?,0.1917274991282621,0.12308344512386471,0.006043811032975758
500100043,3,How confident do you feel in the roadmap's ability to guide your work and decisions?,How involved do you feel in the roadmap planning process within your team or department?,0.3651483716701107,0.17930211107351038,0.011003917396204347
500100043,4,Do you have any suggestions for improving the roadmap planning process?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.2566989077755455,0.14841234763983105,0.009336167136180679
500100044,0,"Overall, how satisfied are you with your job?","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.240833626540884,0.10241043773731998,0.006016838124904876
500100044,1,Do you feel recognized and rewarded for your contributions to the company?,What is your role in the company?,0.1507556722888818,0.07576016730305474,0.0018143272076766978
500100044,2,How would you rate your work-life balance?,How long have you been in your job position?,0.0885958208047871,0.0629344341254909,0.0004013951183215358
500100044,3,What are the most important factors that influence your job satisfaction?,What aspects of your job do you find most satisfying?,0.1906925178491184,0.12269129482336898,0.0037121630394102868
500100044,4,Do you have any suggestions for improving job satisfaction?,How long have you been in your job position?,0.0956822993325702,0.052175866085658364,0.0014905175386037586
500100046,0,How would you rate the overall effectiveness of the teambuilding initiative?,What aspects of past team-building initiatives do you think need improvement?,0.0660288541995552,0.04600091513067942,0.00020462158217765956
500100046,1,What did you enjoy most about the teambuilding initiative?,What aspects of past team-building initiatives do you think need improvement?,0.0625570252730409,0.04474708780895848,0.00028587283483727364
500100046,2,What did you find least enjoyable or frustrating about the teambuilding initiative?,Which team or department do you belong to?,0.061359677928069,0.05369993043729482,0.00011217330708019101
500100046,3,How would you rate the level of engagement and participation among team members during the initiative?,Have you noticed any positive changes in team dynamics or morale as a result of participating in team-building initiatives?,0.0488053596351384,0.04349764127330232,5.433135170715411e-05
500100046,4,"Do you think the teambuilding initiative helped to improve communication, collaboration, or trust among team members?",Do you have any suggestions for new team-building activities or improvements to existing ones?,0.1290994448735805,0.07790284239270732,0.001015681169987342
500100046,5,What suggestions or ideas do you have for future teambuilding initiatives?,Which team or department do you belong to?,0.1651445647689541,0.12400590770031879,0.0033362377853003223
500100047,0,How would you rate the relevance of the training and development programs offered by the company to your current job?,How satisfied are you with the quality of training and development programs offered by the company?,0.4167543767332453,0.1838312940348742,0.019993849729139247
500100047,1,What do you think is the most effective way for the company to measure the impact of training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.2236067977499789,0.13186906682235544,0.004816105857075649
500100047,2,How important is it for you to have opportunities for professional development and growth within the company?,How satisfied are you with the quality of training and development programs offered by the company?,0.1485221314465011,0.06937755211119637,0.0021022063435803284
500100047,3,Have you experienced any barriers or challenges in accessing training and development programs?,Any additional comments or feedback regarding training and development programs?,0.3100868364730211,0.14605170466154976,0.012075982001268859
500100047,4,What suggestions do you have for improving the training and development programs offered by the company?,How satisfied are you with the quality of training and development programs offered by the company?,0.5400617248673217,0.20756555357140058,0.03954521083131408
500100048,0,Have you participated in any training or development programs in the past 6 months?,Have you participated in any training or development programs provided by the company?,0.6629935441317959,0.18686908430461308,0.040353109314968556
500100048,1,How would you rate the relevance of the training or development programs to your current job responsibilities?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.304948566154219,0.15720089264678816,0.01143409259445558
500100048,2,Were the training or development programs well-organized and effectively delivered?,Have you participated in any training or development programs provided by the company?,0.3024377721377921,0.12583392064439256,0.007071656339763686
500100048,3,How would you rate the overall quality of the training or development programs?,Have you participated in any training or development programs provided by the company?,0.2531848417709166,0.140004084372421,0.004553828471389789
500100048,4,Were the trainers or instructors knowledgeable and engaging?,Any additional comments or suggestions regarding training and development programs?,0.0671151741972847,0.04553894686493554,0.0002790264153621943
500100048,5,How well did the training or development programs address your specific learning needs?,Have you participated in any training or development programs provided by the company?,0.3100868364730211,0.1309848848809992,0.0076369653127581205
500100048,6,Would you recommend the training or development programs to others?,Have you participated in any training or development programs provided by the company?,0.3313039800829523,0.13624175971868865,0.008629913688457504
500100049,0,How would you rate the relevance of the training programs offered by the company to your job role?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.2649216409215714,0.16758358321370825,0.0074256201280052374
500100049,1,Have you had the opportunity to participate in any training or development programs provided by the company?,Have you participated in any training or development programs provided by the company in the past year?,0.6301260378126045,0.1965588294781875,0.04938074834849999
500100049,2,What type of training or development programs would you like to see offered by the company in the future?,Have you participated in any training or development programs provided by the company in the past year?,0.452413928358864,0.2017162918713785,0.02244944727248066
500100049,3,How would you rate the effectiveness of the training programs in improving your job performance?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.2589310375944103,0.1299660533005764,0.007266785370784269
500100049,4,Do you feel that the company provides adequate opportunities for professional growth and development?,Do you feel that the company invests enough resources in employee training and development?,0.5135525910130955,0.14067185822490308,0.034152103386748414
500100049,5,What suggestions do you have for improving the training and development programs offered by the company?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.3210815968233711,0.20721780689219715,0.010333055411771533
500100050,0,What type of training or development programs have you participated in during the past 12 months? (Select all that apply),Have you participated in any training or development programs offered by the company in the past year?,0.3769685174625259,0.17125625706460915,0.015421743013223264
500100050,1,How would you rate the effectiveness of these training and development programs in improving your job performance?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.2196029947964066,0.12572230531822257,0.004538918995499228
500100050,2,What do you think is the most important aspect of training and development programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.1421729795295893,0.07284663033313223,0.0015210161007829738
500100050,3,Have you ever had to use training or skills learned from a program in a real-world situation?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.2139108589394229,0.1220418276358622,0.006600390594285809
500100050,4,"If yes, please describe the situation and how the training or skills helped:",Have you participated in any training or development programs offered by the company in the past year?,0.1177168480726847,0.08873987202510095,0.0008946882286725508
500100053,0,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being poor, 5 being excellent)",Does your manager/team support your efforts to maintain a healthy work-life balance?,0.1091089451179962,0.06341685434598783,0.00099412062425426
500100053,1,What are the most significant factors that affect your work-life balance?,Does your manager/team support your efforts to maintain a healthy work-life balance?,0.1507936203806544,0.07937600512876065,0.003213360121918193
500100053,2,Do you feel that your job demands are reasonable and manageable?,Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.1784426871667941,0.04780679298404804,0.0031502855240613916
500100053,3,"On a scale of 1 to 5, how would you rate the level of support you receive from your manager and colleagues in managing your work and personal life? (1 being low, 5 being high)",What changes or improvements would you suggest to enhance work-life balance within the company?,0.0579771035652448,0.033235208325846866,0.0002848472249557113
500100053,4,What are some strategies you use to maintain a healthy work-life balance?,Does your manager/team support your efforts to maintain a healthy work-life balance?,0.4767312946227961,0.13993551994126358,0.02504829488265461
500100053,5,Do you feel that your company provides adequate resources and tools to support your work-life balance?,Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.2270389744280107,0.10574352166576935,0.006454267717374759
500100053,6,"On a scale of 1 to 5, how would you rate the level of flexibility you have in your work schedule to accommodate personal and family needs? (1 being low, 5 being high)",Do you feel that you have enough time to attend to personal and family matters outside of work hours?,0.1685499656158104,0.049069599273200384,0.0026045862634006506
500100053,7,"What changes would you like to see in your work-life balance, and how can the company support you in achieving those changes?",How can the company better support employees in achieving a healthy work-life balance?,0.2132007163556104,0.08018772126582062,0.005098710908657406
500100055,0,How would you rate your current workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.1432188875059249,0.0785344383979497,0.0027201397654652076
500100055,1,Do you feel overwhelmed by your workload?,How often do you feel overwhelmed by your workload?,0.6351142315744462,0.15184442387390848,0.059186412445185535
500100055,2,What is the most challenging aspect of managing your workload?,How often do you feel overwhelmed by your workload?,0.1490711984999859,0.054607491552691546,0.0025460178273635633
500100055,3,How often do you feel the need to work outside of regular working hours?,How often do you feel overwhelmed by your workload?,0.3314967720658979,0.10357823296883385,0.013608485853802843
500100055,4,What strategies do you currently use to manage your workload?,How often do you feel overwhelmed by your workload?,0.2981423969999719,0.08583648215985197,0.01153214426554872
500100055,5,What would you suggest to improve workload management within the company?,What improvements would you suggest to better manage workloads within the company?,0.550620449402368,0.17452886907851983,0.041473531385398235
500100056,0,How would you rate your current workload?,What is your role in the company?,0.0680670214017967,0.040644329555238515,0.000382123356292064
500100056,1,What is the most challenging task you have to complete on a daily basis?,What is your role in the company?,0.1283881477532738,0.06385386599100688,0.00143591121902798
500100056,2,Do you have enough time to complete all tasks within the given timeframe?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.1132277034144595,0.06082940305883118,0.0010371006512754403
500100056,3,What is the most significant obstacle you face when managing your workload?,What is your role in the company?,0.1740776559556978,0.07060251473808932,0.0036619823264924883
500100056,4,What steps would you suggest to improve workload management?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.0559784857572672,0.047875490597475215,0.0001366670721001918
500100057,0,What is your current role and department?,What is your role in the company?,0.4364357804719847,0.08071785367847231,0.02493352241160623
500100057,1,How would you rate your current workload?,How long have you been with the company?,0.0834467977467655,0.05375811871140053,0.0004780022415283831
500100057,2,Do you feel overwhelmed by your current workload?,How often do you experience work overload or feel overwhelmed by your workload?,0.3034647056285194,0.10636918120867411,0.013072949416330686
500100057,3,How often do you feel like you are able to complete tasks on time?,How often do you experience work overload or feel overwhelmed by your workload?,0.2870846258816073,0.0902992121471626,0.010442845980532208
500100057,4,What strategies do you use to manage your workload effectively?,Are you able to prioritize tasks effectively to manage your workload?,0.2697703967085066,0.10716721680741757,0.007240571278334902
500100057,5,Do you feel that your workload is impacting your work-life balance?,Do you feel that your workload is manageable within regular working hours?,0.5642180635756614,0.120761845915598,0.03882077728725157
500100057,6,What changes would you like to see in your workload management process?,Do you feel that your workload is manageable within regular working hours?,0.1507556722888818,0.08480034544592471,0.002155393140837837
500100058,0,How would you rate your current workload?,Are you able to meet deadlines and expectations with your current workload?,0.2136534962622895,0.07972504794682504,0.0038296538128321914
500100058,1,Do you feel that your workload is manageable?,Is your workload manageable on a day-to-day basis?,0.1889822365046135,0.1078813715728022,0.003452418270031917
500100058,2,How often do you feel overwhelmed by your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.3654849485130322,0.10032967107415121,0.013872569870946662
500100058,3,Do you have a clear understanding of your priorities and tasks?,Do you believe that work is distributed fairly among team members?,0.1348399724926484,0.07034064815262285,0.0009623929646551968
500100058,4,Are there any specific areas where you would like to see improvements in workload management?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.1543033499620918,0.06539040960502952,0.0020714712764687538
500100058,5,Do you feel that your workload is aligned with your goals and objectives?,Are you able to meet deadlines and expectations with your current workload?,0.1601281538050871,0.10631324129821641,0.002346831040399048
500100058,6,What strategies do you use to manage your workload effectively?,Is your workload manageable on a day-to-day basis?,0.1490711984999859,0.08409414682499668,0.0016862225999334745
500100059,0,How would you rate the overall morale of your team?,How would you describe the level of teamwork and collaboration within your team or department?,0.221473682762066,0.08708199579826535,0.006269288191873143
500100059,1,Do you feel that your opinions and ideas are valued and respected by your colleagues and management?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.3834824944236852,0.0859792386222052,0.017828922732362643
500100059,2,How would you rate the communication style within your team?,How would you describe the level of teamwork and collaboration within your team or department?,0.2712487571110483,0.09404887563975105,0.009296149964301672
500100059,3,Do you feel that your work-life balance is supported by the company?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.3609410202572233,0.10436126536698564,0.014901424941402994
500100059,4,How would you rate the level of trust within your team?,How would you describe the level of teamwork and collaboration within your team or department?,0.4191875610532292,0.12171312380158773,0.020541528147184365
500100059,5,Are there any specific areas of the workplace culture that you would like to see improved?,What improvements would you suggest to enhance workplace culture within the company?,0.1581138830084189,0.07091971818793501,0.0019742197647205375
500100059,6,Do you have any additional comments or feedback regarding workplace culture?,Any additional comments or feedback regarding workplace culture?,0.6179143806533247,0.12217229005982722,0.049009389114476665
500100060,0,How would you describe the overall work environment and culture within your team?,How would you describe the level of inclusivity and diversity in the workplace?,0.3922322702763681,0.1098736938128497,0.015536062144857872
500100060,1,Do you feel valued and recognized for your contributions and achievements within the organization?,Do you feel that the company values and promotes open communication and transparency?,0.2567762955065477,0.09298315000125519,0.006071550351008925
500100060,2,How would you rate the communication and transparency within your team and department?,How would you describe the level of inclusivity and diversity in the workplace?,0.2531848417709166,0.10315269770983258,0.006494919797237558
500100060,3,Do you feel that your opinions and ideas are taken into consideration when making decisions that affect your work?,Do you feel that the company values and promotes open communication and transparency?,0.2094269541458477,0.06806255411281689,0.004715609844770812
500100060,4,How would you rate the level of trust and respect among team members and departments?,How would you describe the level of inclusivity and diversity in the workplace?,0.3651483716701107,0.0992620361607632,0.013870496068750104
500100060,5,"What do you think is the most important aspect of workplace culture, and why?",What aspects of workplace culture do you believe need improvement?,0.2344036154692477,0.09449628285789914,0.004187608661961597
500100060,6,Any additional comments or suggestions regarding workplace culture?,What aspects of workplace culture do you believe need improvement?,0.0474575947954164,0.009982139321472443,0.00034287675203204085
500100062,0,How would you rate the overall company culture?,How long have you been with the company?,0.105545560787066,0.04675892536643241,0.0010122240601020999
500100062,1,Do you feel that your values and work style align with the company culture?,Do you feel that the company's values are reflected in the workplace culture?,0.3396831102433787,0.11522690175247287,0.01656006335937563
500100062,2,How would you rate the level of trust and respect among colleagues in the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.1503131411750796,0.08559439546877229,0.002691742073196893
500100062,3,Do you feel that your opinions and ideas are valued and considered in the workplace?,Do you feel that the company's values are reflected in the workplace culture?,0.3651483716701107,0.11045880724968918,0.018919236878298166
500100062,4,What aspects of the workplace culture do you find most positive and enjoyable?,What aspects of the workplace culture do you find most positive and engaging?,0.9198662110078,0.21258237553743883,0.09344292935153793
500100062,5,"Are there any aspects of the workplace culture that you find challenging or negative? If yes, please specify.",What aspects of the workplace culture do you find most positive and engaging?,0.3381997707972615,0.10632841046203081,0.009907579145258064
500100062,6,Do you feel that the company's values and mission are clearly communicated and understood?,Do you feel that the company's values are reflected in the workplace culture?,0.5135525910130955,0.13106870064696902,0.033708290236052714
500100062,7,Would you suggest something to enhance the workplace culture within the company?,What aspects of the workplace culture do you find most positive and engaging?,0.2264992775278616,0.11871652717378184,0.004650858729460277
500100063,0,How would you rate the overall quality of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.1152239192388616,0.07209838618474482,0.0006111105455975145
500100063,1,Do you feel that your workspace is well-organized and easy to navigate?,Do you feel that the workplace is inclusive and respectful of all employees?,0.3397489162917924,0.10829906639408902,0.015372305131295533
500100063,2,How would you rate the level of noise and distractions in your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.1231958607629345,0.0807839792358558,0.0005002514456309618
500100063,3,Do you have a designated area for breaks and relaxation?,Do you feel that the workplace is inclusive and respectful of all employees?,0.135254283492739,0.068412333821619,0.0021623243245690775
500100063,4,How would you rate the overall cleanliness and maintenance of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.1443221421887273,0.08115954067761927,0.0010260031490029636
500100063,5,What changes would you suggest to improve the overall workplace environment?,Do you think that the company did enough to enhance the workplace environment?,0.177756719397209,0.08453769753224999,0.0028078029525536504
500100064,0,How would you rate the overall comfort and cleanliness of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.185313298761148,0.08854984039870235,0.0032063511192107195
500100064,1,Do you feel that your workspace is well-suited for your role and responsibilities?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.2497151445963058,0.08341344471469925,0.008832602904022673
500100064,2,How important is it to you that your workplace has a sense of community and camaraderie among colleagues?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.0614675828043691,0.046239321535896015,0.0006820091887828639
500100064,3,What do you think is the most significant factor that contributes to a positive workplace environment?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.1086699766196964,0.05881954396746188,0.0008362994399719102
500100064,4,Would you recommend the company's workplace environment to a friend or colleague?,How can the company enhance the work environment to better meet your needs and expectations?,0.1174086356310372,0.061791186501714356,0.0009989369137024893
500100066,0,How would you rate the overall cleanliness and organization of your workspace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.208389395207086,0.08586952579635168,0.003998947909929894
500100066,1,Are you satisfied with the temperature and lighting in your workspace?,How long have you been with the company?,0.1651445647689541,0.07410675421368336,0.002218481048313758
500100066,2,Do you have a quiet and comfortable space to work?,Do you feel supported by your colleagues and supervisors in the workplace?,0.1494791006613342,0.05313252340595948,0.0023413482565995554
500100066,3,How would you rate the overall noise level in your workspace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.2053074464016981,0.08281446184892285,0.003828000239881562
500100066,4,Are there adequate facilities for breaks and relaxation?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.0892688875869714,0.01884241442707756,0.0011469744911994477
500100066,5,"Please, rate the overall comfort and well-being in your workspace (1 being very poor, 5 being excellent)","On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.1542971317762207,0.06072052161369383,0.002454379468703692
500100066,6,What improvements would you suggest to improve the workplace environment?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.4468800306904262,0.10499608311235191,0.02332976166727938
