QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100030,2.0,0,Very well,Very poor,0.5,0.1,0.05
500100030,2.0,1,Somewhat well,Excellent,0.0,0.0,0.0
500100030,2.0,2,Not very well,Very poor,0.4,0.08,0.032
500100030,2.0,3,Not at all well,Excellent,0.0,0.0,0.0
500100030,3.0,0,Lack of resources,"Yes, always",0.0,0.0,0.0
500100030,3.0,1,Resistance to change,"Yes, always",0.0,0.0,0.0
500100030,3.0,2,Managing team dynamics,"Yes, always",0.0,0.0,0.0
500100030,3.0,3,Other (please specify): __________________,"Yes, always",0.0,0.0,0.0
500100031,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100031,1.0,0,Yes,Very effective,0.0,0.0,0.0
500100031,1.0,1,No,Very effective,0.0,0.0,0.0
500100031,2.0,0,Excellent,"Yes, always",0.0,0.0,0.0
500100031,2.0,1,Good,"Yes, always",0.0,0.0,0.0
500100031,2.0,2,Fair,"Yes, always",0.0,0.0,0.0
500100031,2.0,3,Poor,"Yes, always",0.0,0.0,0.0
500100031,3.0,0,Excellent,"Yes, completely",0.0,0.0,0.0
500100031,3.0,1,Good,"Yes, completely",0.0,0.0,0.0
500100031,3.0,2,Fair,"Yes, completely",0.0,0.0,0.0
500100031,3.0,3,Poor,"Yes, completely",0.0,0.0,0.0
500100032,0.0,0,Strongly agree,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,1,Somewhat agree,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,2,Neither agree nor disagree,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,3,Somewhat disagree,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,4,Strongly disagree,Executive/Senior Management,0.0,0.0,0.0
500100032,1.0,0,Very effective,Very Effective,1.0,0.5666666666666667,0.06388888888888888
500100032,1.0,1,Somewhat effective,Extremely Effective,0.5,0.4666666666666667,0.0055555555555555575
500100032,1.0,2,Neutral,Extremely Effective,0.0,0.0,0.0
500100032,1.0,3,Somewhat ineffective,Extremely Effective,0.0,0.0,0.0
500100032,1.0,4,Very ineffective,Very Effective,0.5,0.1,0.05000000000000001
500100032,2.0,0,Strongly agree,Clear Communication,0.0,0.0,0.0
500100032,2.0,1,Somewhat agree,Clear Communication,0.0,0.0,0.0
500100032,2.0,2,Neither agree nor disagree,Clear Communication,0.0,0.0,0.0
500100032,2.0,3,Somewhat disagree,Clear Communication,0.0,0.0,0.0
500100032,2.0,4,Strongly disagree,Clear Communication,0.0,0.0,0.0
500100032,3.0,0,Very effective,Yes,0.0,0.0,0.0
500100032,3.0,1,Somewhat effective,Yes,0.0,0.0,0.0
500100032,3.0,2,Neutral,Yes,0.0,0.0,0.0
500100032,3.0,3,Somewhat ineffective,Yes,0.0,0.0,0.0
500100032,3.0,4,Very ineffective,Yes,0.0,0.0,0.0
500100032,4.0,0,Strongly agree,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,1,Somewhat agree,Somewhat Transparent and Inclusive,0.3333333333333333,0.06666666666666667,0.02222222222222222
500100032,4.0,2,Neither agree nor disagree,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,3,Somewhat disagree,Somewhat Transparent and Inclusive,0.3333333333333333,0.06666666666666667,0.02222222222222222
500100032,4.0,4,Strongly disagree,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,5.0,0,Very effective,Yes,0.0,0.0,0.0
500100032,5.0,1,Somewhat effective,Yes,0.0,0.0,0.0
500100032,5.0,2,Neutral,Yes,0.0,0.0,0.0
500100032,5.0,3,Somewhat ineffective,Yes,0.0,0.0,0.0
500100032,5.0,4,Very ineffective,Yes,0.0,0.0,0.0
500100033,0.0,0,Strongly agree,1,0.0,0.0,0.0
500100033,0.0,1,Agree,1,0.0,0.0,0.0
500100033,0.0,2,Neither agree nor disagree,1,0.0,0.0,0.0
500100033,0.0,3,Somewhat disagree,1,0.0,0.0,0.0
500100033,0.0,4,Disagree,1,0.0,0.0,0.0
500100033,0.0,5,Strongly disagree,1,0.0,0.0,0.0
500100033,1.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100033,1.0,1,Agree,Yes,0.0,0.0,0.0
500100033,1.0,2,Neither agree nor disagree,Yes,0.0,0.0,0.0
500100033,1.0,3,Somewhat disagree,Yes,0.0,0.0,0.0
500100033,1.0,4,Disagree,Yes,0.0,0.0,0.0
500100033,1.0,5,Strongly disagree,Yes,0.0,0.0,0.0
500100033,2.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100033,2.0,1,Agree,Yes,0.0,0.0,0.0
500100033,2.0,2,Neither agree nor disagree,Yes,0.0,0.0,0.0
500100033,2.0,3,Somewhat disagree,Yes,0.0,0.0,0.0
500100033,2.0,4,Disagree,Yes,0.0,0.0,0.0
500100033,2.0,5,Strongly disagree,Yes,0.0,0.0,0.0
500100033,3.0,0,Strongly agree,1,0.0,0.0,0.0
500100033,3.0,1,Agree,1,0.0,0.0,0.0
500100033,3.0,2,Neither agree nor disagree,1,0.0,0.0,0.0
500100033,3.0,3,Somewhat disagree,1,0.0,0.0,0.0
500100033,3.0,4,Disagree,1,0.0,0.0,0.0
500100033,3.0,5,Strongly disagree,1,0.0,0.0,0.0
500100034,0.0,0,1 - Poor,1,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100034,0.0,1,2 - Fair,2,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100034,0.0,2,3 - Good,3,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100034,0.0,3,4 - Very Good,4,0.5,0.1,0.05
500100034,0.0,4,5 - Excellent,5,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100034,1.0,0,Yes,Excellent,0.0,0.0,0.0
500100034,1.0,1,No,Excellent,0.0,0.0,0.0
500100034,1.0,2,Not applicable,Excellent,0.0,0.0,0.0
500100034,2.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100034,2.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100034,2.0,2,Not applicable,"No, not really",0.4,0.18333333333333335,0.045555555555555564
500100035,0.0,0,1,"Yes, completely",0.0,0.0,0.0
500100035,0.0,1,2,"Yes, completely",0.0,0.0,0.0
500100035,0.0,2,3,"Yes, completely",0.0,0.0,0.0
500100035,0.0,3,4,"Yes, completely",0.0,0.0,0.0
500100035,0.0,4,5,"Yes, completely",0.0,0.0,0.0
500100035,1.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100035,1.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100035,1.0,2,Mostly,"Yes, completely",0.0,0.0,0.0
500100035,2.0,0,1,Excellent,0.0,0.0,0.0
500100035,2.0,1,2,Excellent,0.0,0.0,0.0
500100035,2.0,2,3,Excellent,0.0,0.0,0.0
500100035,2.0,3,4,Excellent,0.0,0.0,0.0
500100035,2.0,4,5,Excellent,0.0,0.0,0.0
500100036,0.0,0,1,Excellent,0.0,0.0,0.0
500100036,0.0,1,2,Excellent,0.0,0.0,0.0
500100036,0.0,2,3,Excellent,0.0,0.0,0.0
500100036,0.0,3,4,Excellent,0.0,0.0,0.0
500100036,0.0,4,5,Excellent,0.0,0.0,0.0
500100036,1.0,0,1,Yes,0.0,0.0,0.0
500100036,1.0,1,2,Yes,0.0,0.0,0.0
500100036,1.0,2,3,Yes,0.0,0.0,0.0
500100036,1.0,3,4,Yes,0.0,0.0,0.0
500100036,1.0,4,5,Yes,0.0,0.0,0.0
500100036,2.0,0,"Yes, always",1,0.0,0.0,0.0
500100036,2.0,1,"Yes, sometimes",1,0.0,0.0,0.0
500100036,2.0,2,"No, not often",1,0.0,0.0,0.0
500100036,2.0,3,"No, never",1,0.0,0.0,0.0
500100036,3.0,0,"Yes, always",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100036,3.0,1,"Yes, sometimes",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100036,3.0,2,"No, not often",No,0.5,0.16666666666666666,0.08333333333333334
500100036,3.0,3,"No, never",No,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100036,4.0,0,1,Yes,0.0,0.0,0.0
500100036,4.0,1,2,Yes,0.0,0.0,0.0
500100036,4.0,2,3,Yes,0.0,0.0,0.0
500100036,4.0,3,4,Yes,0.0,0.0,0.0
500100036,4.0,4,5,Yes,0.0,0.0,0.0
500100036,5.0,0,"Yes, always",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100036,5.0,1,"Yes, sometimes",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100036,5.0,2,"No, not often",No,0.5,0.3,0.07
500100036,5.0,3,"No, never",No,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100037,0.0,0,"Yes, always",Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,1,"Yes, most of the time",Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,2,Sometimes,Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,3,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,4,"No, never",Executive/Senior Management,0.0,0.0,0.0
500100037,1.0,0,Very frequently,Less than 1 year,0.0,0.0,0.0
500100037,1.0,1,Frequently,Less than 1 year,0.0,0.0,0.0
500100037,1.0,2,Occasionally,Less than 1 year,0.0,0.0,0.0
500100037,1.0,3,Rarely,Less than 1 year,0.0,0.0,0.0
500100037,1.0,4,Never,Less than 1 year,0.0,0.0,0.0
500100037,2.0,0,Manager/Supervisor,Always,0.0,0.0,0.0
500100037,2.0,1,Peers/Colleagues,Always,0.0,0.0,0.0
500100037,2.0,2,Self-imposed deadlines,Always,0.0,0.0,0.0
500100037,2.0,3,"External factors (customers, clients, etc.)",Always,0.0,0.0,0.0
500100037,2.0,4,Other (please specify): __________________,Always,0.0,0.0,0.0
500100037,3.0,0,"Yes, always",Workload,0.0,0.0,0.0
500100037,3.0,1,"Yes, most of the time",Lack of resources,0.25,0.03125,0.007812500000000002
500100037,3.0,2,Sometimes,Workload,0.0,0.0,0.0
500100037,3.0,3,Rarely,Workload,0.0,0.0,0.0
500100037,3.0,4,"No, never",Workload,0.0,0.0,0.0
500100037,4.0,0,Very frequently,High volume of work,0.0,0.0,0.0
500100037,4.0,1,Frequently,High volume of work,0.0,0.0,0.0
500100037,4.0,2,Occasionally,High volume of work,0.0,0.0,0.0
500100037,4.0,3,Rarely,High volume of work,0.0,0.0,0.0
500100037,4.0,4,Never,High volume of work,0.0,0.0,0.0
500100037,5.0,0,"Yes, always",Very positively,0.0,0.0,0.0
500100037,5.0,1,"Yes, most of the time",Very positively,0.0,0.0,0.0
500100037,5.0,2,Sometimes,Very positively,0.0,0.0,0.0
500100037,5.0,3,Rarely,Very positively,0.0,0.0,0.0
500100037,5.0,4,"No, never",Very positively,0.0,0.0,0.0
500100037,8.0,0,"Yes, always",Very positively,0.0,0.0,0.0
500100037,8.0,1,"Yes, most of the time",Very positively,0.0,0.0,0.0
500100037,8.0,2,Sometimes,Very positively,0.0,0.0,0.0
500100037,8.0,3,Rarely,Very positively,0.0,0.0,0.0
500100037,8.0,4,"No, never",Very positively,0.0,0.0,0.0
500100037,9.0,0,Very frequently,Very effective,0.5,0.2,0.07500000000000001
500100037,9.0,1,Frequently,Very effective,0.0,0.0,0.0
500100037,9.0,2,Occasionally,Very effective,0.0,0.0,0.0
500100037,9.0,3,Rarely,Very effective,0.0,0.0,0.0
500100037,9.0,4,Never,Very effective,0.0,0.0,0.0
500100037,10.0,0,"Yes, always",Employee assistance programs (EAP),0.0,0.0,0.0
500100037,10.0,1,"Yes, most of the time",Employee assistance programs (EAP),0.0,0.0,0.0
500100037,10.0,2,Sometimes,Employee assistance programs (EAP),0.0,0.0,0.0
500100037,10.0,3,Rarely,Employee assistance programs (EAP),0.0,0.0,0.0
500100037,10.0,4,"No, never",Employee assistance programs (EAP),0.0,0.0,0.0
500100037,12.0,0,"Yes, always",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100037,12.0,1,"Yes, most of the time",Yes,0.3333333333333333,0.1111111111111111,0.037037037037037035
500100037,12.0,2,Sometimes,Sometimes,1.0,0.3333333333333333,0.33333333333333337
500100037,12.0,3,Rarely,Yes,0.0,0.0,0.0
500100037,12.0,4,"No, never",No,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100038,0.0,0,1,Yes,0.0,0.0,0.0
500100038,0.0,1,2,Yes,0.0,0.0,0.0
500100038,0.0,2,3,Yes,0.0,0.0,0.0
500100038,0.0,3,4,Yes,0.0,0.0,0.0
500100038,0.0,4,5,Yes,0.0,0.0,0.0
500100038,0.0,5,6,Yes,0.0,0.0,0.0
500100038,0.0,6,7,Yes,0.0,0.0,0.0
500100038,0.0,7,8,Yes,0.0,0.0,0.0
500100038,0.0,8,9,Yes,0.0,0.0,0.0
500100038,0.0,9,10,Yes,0.0,0.0,0.0
500100038,1.0,0,Yes,1,0.0,0.0,0.0
500100038,1.0,1,No,1,0.0,0.0,0.0
500100038,2.0,0,Training and development,Addressing stereotypes and prejudices,0.2857142857142857,0.04081632653061224,0.011661807580174925
500100038,2.0,1,Employee resource groups,Fostering a sense of belonging for all employees,0.1818181818181818,0.025974025974025972,0.0047225501770956305
500100038,2.0,2,Diversity and inclusion policies,Addressing stereotypes and prejudices,0.25,0.0992063492063492,0.015395355673133453
500100038,2.0,3,Manager training,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,4,Other (please specify): __________________,Other (please specify): __________________,1.0,0.14285714285714285,0.14285714285714288
500100038,3.0,0,1,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,1,2,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,2,3,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,3,4,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,4,5,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,5,6,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,6,7,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,7,8,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,8,9,"Yes, strongly agree",0.0,0.0,0.0
500100038,3.0,9,10,"Yes, strongly agree",0.0,0.0,0.0
500100039,0.0,0,Recognition and rewards,1,0.0,0.0,0.0
500100039,0.0,1,Sense of accomplishment,1,0.0,0.0,0.0
500100039,0.0,2,Colleague recognition,1,0.0,0.0,0.0
500100039,0.0,3,Manager recognition,1,0.0,0.0,0.0
500100039,0.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100039,1.0,0,"Yes, very recognized",Very frequently,0.4,0.08,0.03200000000000001
500100039,1.0,1,"Yes, somewhat recognized",Very frequently,0.0,0.0,0.0
500100039,1.0,2,"No, not really recognized",Very frequently,0.0,0.0,0.0
500100039,1.0,3,"No, not at all recognized",Very frequently,0.0,0.0,0.0
500100039,2.0,0,Public recognition,Completely agree,0.0,0.0,0.0
500100039,2.0,1,Private recognition,Completely agree,0.0,0.0,0.0
500100039,2.0,2,Monetary rewards,Completely agree,0.0,0.0,0.0
500100039,2.0,3,Non-monetary rewards,Completely agree,0.0,0.0,0.0
500100039,2.0,4,Other (please specify): __________________,Completely agree,0.0,0.0,0.0
500100039,3.0,0,Very often,Yes,0.0,0.0,0.0
500100039,3.0,1,Frequently,Yes,0.0,0.0,0.0
500100039,3.0,2,Occasionally,Yes,0.0,0.0,0.0
500100039,3.0,3,Rarely,Yes,0.0,0.0,0.0
500100039,3.0,4,Never,Yes,0.0,0.0,0.0
500100041,0.0,0,Recognition,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,1,Financial rewards,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,2,Sense of accomplishment,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,3,Other (please specify): ________________,Executive/Senior Management,0.0,0.0,0.0
500100041,1.0,0,Daily,Less than 1 year,0.0,0.0,0.0
500100041,1.0,1,Weekly,Less than 1 year,0.0,0.0,0.0
500100041,1.0,2,Monthly,Less than 1 year,0.0,0.0,0.0
500100041,1.0,3,Quarterly,Less than 1 year,0.0,0.0,0.0
500100041,1.0,4,Rarely,Less than 1 year,0.0,0.0,0.0
500100041,1.0,5,Never,Less than 1 year,0.0,0.0,0.0
500100041,2.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100041,2.0,1,No,Less than 1 year,0.0,0.0,0.0
500100041,2.0,2,Not sure,Less than 1 year,0.0,0.0,0.0
500100041,3.0,0,Very important,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,1,Somewhat important,"Of course, I feel ready",0.0,0.0,0.0
500100041,3.0,2,Not very important,I do not know,0.2857142857142857,0.0992063492063492,0.01820357772738725
500100041,3.0,3,Not at all important,I do not know,0.25,0.0888157894736842,0.014009118190212375
500100041,4.0,0,Yes,1,0.0,0.0,0.0
500100041,4.0,1,No,1,0.0,0.0,0.0
500100041,4.0,2,Maybe,1,0.0,0.0,0.0
500100041,5.0,0,Yes,Yes,1.0,0.5,0.5
500100041,5.0,1,No,No,1.0,0.5,0.5
500100041,5.0,2,Not sure,Yes,0.0,0.0,0.0
500100041,6.0,0,Daily,Very frequent,0.0,0.0,0.0
500100041,6.0,1,Weekly,Very frequent,0.0,0.0,0.0
500100041,6.0,2,Monthly,Very frequent,0.0,0.0,0.0
500100041,6.0,3,Quarterly,Very frequent,0.0,0.0,0.0
500100041,6.0,4,Rarely,Rare,1.0,0.3333333333333333,0.2222222222222222
500100041,6.0,5,Never,Very frequent,0.0,0.0,0.0
500100041,7.0,0,Public recognition,"Yes, completely",0.0,0.0,0.0
500100041,7.0,1,Private recognition,"Yes, completely",0.0,0.0,0.0
500100041,7.0,2,Financial reward,"Yes, completely",0.0,0.0,0.0
500100041,7.0,3,Other (please specify): ________________,"Yes, completely",0.0,0.0,0.0
500100042,0.0,0,Daily,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,1,Weekly,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,2,Monthly,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,3,Quarterly,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,4,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100042,0.0,5,Never,Executive/Senior Management,0.0,0.0,0.0
500100042,1.0,0,Sense of accomplishment,Less than 1 year,0.0,0.0,0.0
500100042,1.0,1,Recognition from peers,Less than 1 year,0.0,0.0,0.0
500100042,1.0,2,Recognition from management,Less than 1 year,0.0,0.0,0.0
500100042,1.0,3,Monetary rewards,Less than 1 year,0.0,0.0,0.0
500100042,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100042,2.0,0,Yes,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,2.0,1,No,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,2.0,2,Somewhat,"I feel somewhat valued, but there is room for improvement.",0.1818181818181818,0.03636363636363636,0.006611570247933882
500100042,3.0,0,Public recognition,Yes,0.0,0.0,0.0
500100042,3.0,1,Monetary rewards,Yes,0.0,0.0,0.0
500100042,3.0,2,Additional time off,Yes,0.0,0.0,0.0
500100042,3.0,3,Professional development opportunities,Yes,0.0,0.0,0.0
500100042,3.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100042,4.0,0,Very important,Very satisfied,0.5,0.2,0.07500000000000001
500100042,4.0,1,Somewhat important,Very satisfied,0.0,0.0,0.0
500100042,4.0,2,Not very important,Very satisfied,0.4,0.16,0.048
500100042,4.0,3,Not at all important,Very satisfied,0.0,0.0,0.0
500100042,5.0,0,Yes,Yes,1.0,0.5,0.5
500100042,5.0,1,No,No,1.0,0.5,0.5
500100042,5.0,2,Partially,Yes,0.0,0.0,0.0
500100043,0.0,0,Very well,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,1,Somewhat well,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,2,Not very well,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,3,Not at all,Executive/Senior Management,0.0,0.0,0.0
500100043,3.0,0,Very confident,Very clear,0.5,0.3333333333333333,0.08333333333333334
500100043,3.0,1,Somewhat confident,Somewhat clear,0.5,0.16666666666666666,0.08333333333333334
500100043,3.0,2,Not very confident,Very clear,0.4,0.26666666666666666,0.053333333333333344
500100043,3.0,3,Not at all confident,Very clear,0.0,0.0,0.0
500100044,0.0,0,Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,1,Partially satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,3,Partially unsatisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,4,Completely unsatisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100044,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100044,1.0,2,Somewhat,Less than 1 year,0.0,0.0,0.0
500100044,2.0,0,Completely agree,1,0.0,0.0,0.0
500100044,2.0,1,Partially agree,1,0.0,0.0,0.0
500100044,2.0,2,Neutral,1,0.0,0.0,0.0
500100044,2.0,3,Partially disagree,1,0.0,0.0,0.0
500100044,2.0,4,Completely disagree,1,0.0,0.0,0.0
500100046,0.0,0,Excellent,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,1,Good,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,2,Fair,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,3,Poor,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,4,Very Poor,Sales & Marketing,0.0,0.0,0.0
500100047,0.0,0,Very relevant,Very satisfied,0.5,0.1,0.05000000000000001
500100047,0.0,1,Somewhat relevant,Very satisfied,0.0,0.0,0.0
500100047,0.0,2,Not very relevant,Very satisfied,0.4,0.08,0.03200000000000001
500100047,0.0,3,Not at all relevant,Very satisfied,0.0,0.0,0.0
500100047,2.0,0,Very important,Yes,0.0,0.0,0.0
500100047,2.0,1,Somewhat important,Somewhat,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100047,2.0,2,Not very important,Yes,0.0,0.0,0.0
500100047,2.0,3,Not at all important,Yes,0.0,0.0,0.0
500100048,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100048,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100048,1.0,0,Very relevant,Less than 1 year,0.0,0.0,0.0
500100048,1.0,1,Somewhat relevant,Less than 1 year,0.0,0.0,0.0
500100048,1.0,2,Not very relevant,Less than 1 year,0.0,0.0,0.0
500100048,1.0,3,Not at all relevant,Less than 1 year,0.0,0.0,0.0
500100048,2.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100048,2.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100048,2.0,2,Partially,Yes,0.0,0.0,0.0
500100048,3.0,0,Excellent,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,1,Good,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,2,Fair,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,3,Poor,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,4,Very poor,Not very relevant,0.4,0.14666666666666667,0.04088888888888889
500100048,4.0,0,Yes,Yes,1.0,0.25,0.25000000000000006
500100048,4.0,1,No,No,1.0,0.25,0.25000000000000006
500100048,4.0,2,Partially,Partially,1.0,0.25,0.25000000000000006
500100049,0.0,0,Excellent,Yes,0.0,0.0,0.0
500100049,0.0,1,Good,Yes,0.0,0.0,0.0
500100049,0.0,2,Fair,Yes,0.0,0.0,0.0
500100049,0.0,3,Poor,Yes,0.0,0.0,0.0
500100049,0.0,4,Very Poor,Yes,0.0,0.0,0.0
500100049,1.0,0,Yes,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,1,No,Very relevant and beneficial,0.0,0.0,0.0
500100050,0.0,0,Technical skills training,Less than 1 year,0.0,0.0,0.0
500100050,0.0,1,Leadership development,Less than 1 year,0.0,0.0,0.0
500100050,0.0,2,Communication skills training,Less than 1 year,0.0,0.0,0.0
500100050,0.0,3,Time management training,Less than 1 year,0.0,0.0,0.0
500100050,0.0,4,Mentorship program,Less than 1 year,0.0,0.0,0.0
500100050,0.0,5,Industry-specific training,Less than 1 year,0.0,0.0,0.0
500100050,0.0,6,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100050,1.0,0,Very effective,Yes,0.0,0.0,0.0
500100050,1.0,1,Effective,Yes,0.0,0.0,0.0
500100050,1.0,2,Neutral,Yes,0.0,0.0,0.0
500100050,1.0,3,Ineffective,Yes,0.0,0.0,0.0
500100050,1.0,4,Very ineffective,Yes,0.0,0.0,0.0
500100050,2.0,0,Relevance to job role,Yes,0.0,0.0,0.0
500100050,2.0,1,Interactive and engaging,Yes,0.0,0.0,0.0
500100050,2.0,2,Opportunity for feedback and evaluation,Yes,0.0,0.0,0.0
500100050,2.0,3,Availability and accessibility,Yes,0.0,0.0,0.0
500100050,2.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100050,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100050,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100053,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100053,2.0,0,Yes,"Yes, always",0.6666666666666666,0.2,0.08888888888888889
500100053,2.0,1,No,"No, never",0.6666666666666666,0.13333333333333333,0.08888888888888888
500100053,2.0,2,Somewhat,"Yes, always",0.0,0.0,0.0
500100053,3.0,0,1,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,1,2,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,2,3,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,3,4,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,4,5,"Yes, frequently",0.0,0.0,0.0
500100055,0.0,0,Light,Less than 1 year,0.0,0.0,0.0
500100055,0.0,1,Average,Less than 1 year,0.0,0.0,0.0
500100055,0.0,2,Heavy,Less than 1 year,0.0,0.0,0.0
500100055,0.0,3,Extremely heavy,Less than 1 year,0.0,0.0,0.0
500100055,1.0,0,Yes,1,0.0,0.0,0.0
500100055,1.0,1,No,1,0.0,0.0,0.0
500100055,1.0,2,Sometimes,1,0.0,0.0,0.0
500100055,3.0,0,Never,Never,1.0,0.2,0.2
500100055,3.0,1,Rarely,Rarely,1.0,0.2,0.2
500100055,3.0,2,Sometimes,Very often,0.0,0.0,0.0
500100055,3.0,3,Frequently,Very often,0.0,0.0,0.0
500100056,0.0,0,Too heavy,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,1,Just right,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,2,Too light,Executive/Senior Management,0.0,0.0,0.0
500100056,2.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100056,2.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100056,3.0,0,Lack of resources,"Yes, always",0.0,0.0,0.0
500100056,3.0,1,Insufficient training,"Yes, always",0.0,0.0,0.0
500100056,3.0,2,High priority tasks,"Yes, always",0.0,0.0,0.0
500100056,3.0,3,Other (please specify),"Yes, always",0.0,0.0,0.0
500100056,3.0,4,,"Yes, always",0.0,0.0,0.0
